structure,n,rep,ns_per_query,checksum
btree8_bl,1024,14,26.7578,3933583683005496876
sorted_array,1024,14,15.4526,3933583683005496876
splus8,1024,14,20.3064,3933583683005496876
pgm16,1024,14,30.8136,3933583683005496876
clusterjump,1024,14,16.1514,3933583683005496876
rs18_e16,1024,14,21.9376,3933583683005496876
splus16,1024,14,17.8543,3933583683005496876
splus8,2048,0,20.3384,17709297773474169930
splus16,2048,0,17.5095,17709297773474169930
sorted_array,2048,0,16.8961,17709297773474169930
spline32,2048,0,28.8193,17709297773474169930
rs18_e16,2048,0,23.9227,17709297773474169930
clusterjump,2048,0,16.3055,17709297773474169930
pgm16,2048,0,32.6965,17709297773474169930
btree8_bl,2048,0,28.7628,17709297773474169930
sorted_array,2048,1,17.1280,17709297773474169930
pgm16,2048,1,32.8644,17709297773474169930
splus8,2048,1,20.6909,17709297773474169930
splus16,2048,1,17.4393,17709297773474169930
clusterjump,2048,1,15.9683,17709297773474169930
rs18_e16,2048,1,23.4573,17709297773474169930
btree8_bl,2048,1,29.0680,17709297773474169930
spline32,2048,1,29.2450,17709297773474169930
btree8_bl,2048,2,29.2648,17709297773474169930
splus16,2048,2,17.6376,17709297773474169930
sorted_array,2048,2,16.9189,17709297773474169930
rs18_e16,2048,2,23.3795,17709297773474169930
clusterjump,2048,2,15.9409,17709297773474169930
splus8,2048,2,20.3339,17709297773474169930
spline32,2048,2,28.7308,17709297773474169930
pgm16,2048,2,32.3380,17709297773474169930
splus8,2048,3,20.5246,17709297773474169930
btree8_bl,2048,3,28.9001,17709297773474169930
spline32,2048,3,28.7842,17709297773474169930
pgm16,2048,3,32.9834,17709297773474169930
clusterjump,2048,3,16.0355,17709297773474169930
sorted_array,2048,3,16.9403,17709297773474169930
splus16,2048,3,17.5400,17709297773474169930
rs18_e16,2048,3,23.4207,17709297773474169930
splus16,2048,4,17.4347,17709297773474169930
sorted_array,2048,4,16.9632,17709297773474169930
spline32,2048,4,28.6926,17709297773474169930
btree8_bl,2048,4,29.3289,17709297773474169930
splus8,2048,4,20.7779,17709297773474169930
rs18_e16,2048,4,23.4421,17709297773474169930
clusterjump,2048,4,15.9317,17709297773474169930
pgm16,2048,4,32.4127,17709297773474169930
sorted_array,2048,5,16.9205,17709297773474169930
splus8,2048,5,20.3583,17709297773474169930
pgm16,2048,5,32.3013,17709297773474169930
btree8_bl,2048,5,28.8086,17709297773474169930
splus16,2048,5,17.4576,17709297773474169930
spline32,2048,5,29.3091,17709297773474169930
rs18_e16,2048,5,23.9456,17709297773474169930
clusterjump,2048,5,16.2689,17709297773474169930
splus16,2048,6,18.5928,17709297773474169930
rs18_e16,2048,6,23.8663,17709297773474169930
spline32,2048,6,28.8773,17709297773474169930
pgm16,2048,6,32.5165,17709297773474169930
sorted_array,2048,6,16.8823,17709297773474169930
splus8,2048,6,20.3323,17709297773474169930
btree8_bl,2048,6,28.7491,17709297773474169930
clusterjump,2048,6,16.0461,17709297773474169930
rs18_e16,2048,7,23.8052,17709297773474169930
clusterjump,2048,7,16.1804,17709297773474169930
sorted_array,2048,7,16.8869,17709297773474169930
btree8_bl,2048,7,28.6636,17709297773474169930
spline32,2048,7,28.7476,17709297773474169930
splus16,2048,7,17.4362,17709297773474169930
splus8,2048,7,20.3964,17709297773474169930
pgm16,2048,7,32.3929,17709297773474169930
splus8,2048,8,20.2728,17709297773474169930
splus16,2048,8,17.4332,17709297773474169930
rs18_e16,2048,8,24.8291,17709297773474169930
pgm16,2048,8,32.8171,17709297773474169930
spline32,2048,8,29.1428,17709297773474169930
clusterjump,2048,8,16.2994,17709297773474169930
btree8_bl,2048,8,28.7918,17709297773474169930
sorted_array,2048,8,16.8686,17709297773474169930
rs18_e16,2048,9,23.4100,17709297773474169930
btree8_bl,2048,9,28.6545,17709297773474169930
sorted_array,2048,9,16.9312,17709297773474169930
pgm16,2048,9,32.4478,17709297773474169930
splus8,2048,9,20.3720,17709297773474169930
clusterjump,2048,9,15.9393,17709297773474169930
splus16,2048,9,17.4728,17709297773474169930
spline32,2048,9,28.7216,17709297773474169930
splus16,2048,10,17.4728,17709297773474169930
clusterjump,2048,10,15.8981,17709297773474169930
pgm16,2048,10,32.6492,17709297773474169930
spline32,2048,10,28.6804,17709297773474169930
btree8_bl,2048,10,28.7552,17709297773474169930
splus8,2048,10,20.2698,17709297773474169930
rs18_e16,2048,10,23.3917,17709297773474169930
sorted_array,2048,10,17.1600,17709297773474169930
splus16,2048,11,17.8772,17709297773474169930
splus8,2048,11,20.7306,17709297773474169930
btree8_bl,2048,11,29.2786,17709297773474169930
rs18_e16,2048,11,23.8419,17709297773474169930
spline32,2048,11,28.7476,17709297773474169930
pgm16,2048,11,32.3334,17709297773474169930
clusterjump,2048,11,15.9973,17709297773474169930
sorted_array,2048,11,16.9296,17709297773474169930
splus8,2048,12,20.2988,17709297773474169930
rs18_e16,2048,12,23.4238,17709297773474169930
splus16,2048,12,17.5171,17709297773474169930
btree8_bl,2048,12,28.6438,17709297773474169930
pgm16,2048,12,32.2220,17709297773474169930
sorted_array,2048,12,17.2195,17709297773474169930
clusterjump,2048,12,16.0049,17709297773474169930
spline32,2048,12,28.7521,17709297773474169930
btree8_bl,2048,13,28.7125,17709297773474169930
spline32,2048,13,28.7262,17709297773474169930
