structure,n,rep,ns_per_query,checksum
btree8_bl,2048,6,32.9117,6105265568609705548
clusterjump,2048,6,6.8878,6105265568609705548
rs18_e16,2048,7,8.0154,6105265568609705548
clusterjump,2048,7,6.9870,6105265568609705548
sorted_array,2048,7,6.5674,6105265568609705548
btree8_bl,2048,7,18.9713,6105265568609705548
spline32,2048,7,14.0884,6105265568609705548
splus16,2048,7,4.8386,6105265568609705548
splus8,2048,7,4.2206,6105265568609705548
pgm16,2048,7,17.5461,6105265568609705548
splus8,2048,8,4.2084,6105265568609705548
splus16,2048,8,4.7974,6105265568609705548
rs18_e16,2048,8,7.1121,6105265568609705548
pgm16,2048,8,17.1951,6105265568609705548
spline32,2048,8,13.9847,6105265568609705548
clusterjump,2048,8,6.8817,6105265568609705548
btree8_bl,2048,8,18.9774,6105265568609705548
sorted_array,2048,8,6.4621,6105265568609705548
rs18_e16,2048,9,7.1732,6105265568609705548
btree8_bl,2048,9,18.6172,6105265568609705548
sorted_array,2048,9,6.4819,6105265568609705548
pgm16,2048,9,17.2623,6105265568609705548
splus8,2048,9,4.1992,6105265568609705548
clusterjump,2048,9,7.1274,6105265568609705548
splus16,2048,9,5.1697,6105265568609705548
spline32,2048,9,13.9847,6105265568609705548
splus16,2048,10,4.7897,6105265568609705548
clusterjump,2048,10,7.0297,6105265568609705548
pgm16,2048,10,17.0944,6105265568609705548
spline32,2048,10,14.0121,6105265568609705548
btree8_bl,2048,10,19.0475,6105265568609705548
splus8,2048,10,4.1748,6105265568609705548
rs18_e16,2048,10,7.1533,6105265568609705548
sorted_array,2048,10,6.4041,6105265568609705548
splus16,2048,11,4.7867,6105265568609705548
splus8,2048,11,4.1916,6105265568609705548
btree8_bl,2048,11,18.8278,6105265568609705548
rs18_e16,2048,11,7.0694,6105265568609705548
spline32,2048,11,13.9755,6105265568609705548
pgm16,2048,11,17.3096,6105265568609705548
clusterjump,2048,11,7.0679,6105265568609705548
sorted_array,2048,11,6.4682,6105265568609705548
splus8,2048,12,4.2221,6105265568609705548
rs18_e16,2048,12,7.1152,6105265568609705548
splus16,2048,12,4.8172,6105265568609705548
btree8_bl,2048,12,19.0155,6105265568609705548
pgm16,2048,12,17.2424,6105265568609705548
sorted_array,2048,12,6.4621,6105265568609705548
clusterjump,2048,12,7.1167,6105265568609705548
spline32,2048,12,14.0167,6105265568609705548
btree8_bl,2048,13,19.0094,6105265568609705548
spline32,2048,13,14.0106,6105265568609705548
pgm16,2048,13,17.1997,6105265568609705548
sorted_array,2048,13,6.4468,6105265568609705548
rs18_e16,2048,13,8.6014,6105265568609705548
splus8,2048,13,4.2236,6105265568609705548
clusterjump,2048,13,6.9550,6105265568609705548
splus16,2048,13,4.8508,6105265568609705548
btree8_bl,2048,14,18.8156,6105265568609705548
sorted_array,2048,14,6.4072,6105265568609705548
splus8,2048,14,4.2435,6105265568609705548
pgm16,2048,14,17.1036,6105265568609705548
spline32,2048,14,14.0076,6105265568609705548
rs18_e16,2048,14,7.0602,6105265568609705548
clusterjump,2048,14,7.0953,6105265568609705548
splus16,2048,14,4.7974,6105265568609705548
sorted_array,4096,0,7.2784,13937336474330300748
splus16,4096,0,4.9316,13937336474330300748
spline32,4096,0,13.9267,13937336474330300748
clusterjump,4096,0,7.6035,13937336474330300748
pgm16,4096,0,26.8906,13937336474330300748
btree8_bl,4096,0,14.3814,13937336474330300748
rs18_e16,4096,0,6.5155,13937336474330300748
splus8,4096,0,4.2221,13937336474330300748
clusterjump,4096,1,7.5058,13937336474330300748
