structure,n,rep,ns_per_query,checksum
fusion16_w,512,0,41.5298,5099789511540172029
btree8_a64,512,1,21.8338,5099789511540172029
btree8,512,1,26.2497,5099789511540172029
fusion16_w,512,1,41.6473,5099789511540172029
fusion8,512,1,37.6221,5099789511540172029
btree8_bl,512,1,10.0723,5099789511540172029
btree16_bl_a64,512,1,16.1163,5099789511540172029
btree8_bl_a64,512,1,9.3719,5099789511540172029
fusion8_bf,512,1,38.4094,5099789511540172029
fusion8_c,512,1,38.1744,5099789511540172029
sorted_array,512,1,28.6255,5099789511540172029
fusion16_w,512,2,42.2775,5099789511540172029
btree8_bl_a64,512,2,9.2850,5099789511540172029
btree16_bl_a64,512,2,15.9912,5099789511540172029
fusion8_c,512,2,38.2614,5099789511540172029
fusion8_bf,512,2,38.3514,5099789511540172029
btree8_bl,512,2,10.1501,5099789511540172029
fusion8,512,2,37.5900,5099789511540172029
sorted_array,512,2,30.5756,5099789511540172029
btree8,512,2,23.4467,5099789511540172029
btree8_a64,512,2,24.2844,5099789511540172029
btree8_bl_a64,512,3,9.3521,5099789511540172029
btree8_a64,512,3,22.4854,5099789511540172029
sorted_array,512,3,29.9454,5099789511540172029
fusion8_c,512,3,38.1027,5099789511540172029
btree8,512,3,24.9634,5099789511540172029
fusion8,512,3,37.5443,5099789511540172029
fusion8_bf,512,3,38.5269,5099789511540172029
btree8_bl,512,3,10.1410,5099789511540172029
fusion16_w,512,3,41.3864,5099789511540172029
btree16_bl_a64,512,3,16.0751,5099789511540172029
fusion8_c,512,4,38.0951,5099789511540172029
btree8_bl,512,4,10.2570,5099789511540172029
btree16_bl_a64,512,4,15.9058,5099789511540172029
btree8,512,4,25.2609,5099789511540172029
btree8_bl_a64,512,4,9.4589,5099789511540172029
sorted_array,512,4,28.7445,5099789511540172029
btree8_a64,512,4,22.7417,5099789511540172029
fusion8_bf,512,4,38.4354,5099789511540172029
fusion16_w,512,4,41.6077,5099789511540172029
fusion8,512,4,39.3326,5099789511540172029
btree8_bl_a64,512,5,9.4757,5099789511540172029
btree8_bl,512,5,10.1288,5099789511540172029
fusion8_c,512,5,38.1531,5099789511540172029
btree16_bl_a64,512,5,16.0126,5099789511540172029
btree8,512,5,23.5382,5099789511540172029
btree8_a64,512,5,24.3362,5099789511540172029
fusion16_w,512,5,41.7068,5099789511540172029
sorted_array,512,5,28.9078,5099789511540172029
fusion8_bf,512,5,38.7177,5099789511540172029
fusion8,512,5,37.4374,5099789511540172029
fusion8,512,6,37.3260,5099789511540172029
btree8,512,6,27.9297,5099789511540172029
sorted_array,512,6,28.6407,5099789511540172029
btree16_bl_a64,512,6,16.2872,5099789511540172029
fusion16_w,512,6,45.4620,5099789511540172029
fusion8_c,512,6,38.1073,5099789511540172029
btree8_bl_a64,512,6,9.4543,5099789511540172029
btree8_a64,512,6,22.5250,5099789511540172029
btree8_bl,512,6,10.1135,5099789511540172029
fusion8_bf,512,6,38.5223,5099789511540172029
btree8,512,7,23.6633,5099789511540172029
btree8_a64,512,7,23.9029,5099789511540172029
fusion8_c,512,7,38.1516,5099789511540172029
fusion8_bf,512,7,38.3133,5099789511540172029
fusion8,512,7,37.4069,5099789511540172029
btree8_bl_a64,512,7,9.4238,5099789511540172029
fusion16_w,512,7,41.4291,5099789511540172029
btree16_bl_a64,512,7,15.9058,5099789511540172029
sorted_array,512,7,28.5645,5099789511540172029
btree8_bl,512,7,10.0983,5099789511540172029
sorted_array,512,8,28.1372,5099789511540172029
btree8_bl,512,8,9.9335,5099789511540172029
btree8_bl_a64,512,8,9.3048,5099789511540172029
btree16_bl_a64,512,8,15.8798,5099789511540172029
fusion8_bf,512,8,38.8092,5099789511540172029
fusion8,512,8,37.3184,5099789511540172029
fusion16_w,512,8,42.1356,5099789511540172029
fusion8_c,512,8,37.8693,5099789511540172029
btree8_a64,512,8,22.5113,5099789511540172029
btree8,512,8,23.7000,5099789511540172029
btree8_bl_a64,512,9,9.2117,5099789511540172029
btree8,512,9,23.1262,5099789511540172029
fusion16_w,512,9,41.6565,5099789511540172029
fusion8_c,512,9,38.2584,5099789511540172029
sorted_array,512,9,28.1418,5099789511540172029
btree8_a64,512,9,21.4859,5099789511540172029
btree16_bl_a64,512,9,15.6937,5099789511540172029
fusion8,512,9,37.2131,5099789511540172029
btree8_bl,512,9,9.8282,5099789511540172029
fusion8_bf,512,9,38.5361,5099789511540172029
btree8_bl,512,10,10.4019,5099789511540172029
btree8,512,10,23.1735,5099789511540172029
fusion8_c,512,10,38.1729,5099789511540172029
btree8_bl_a64,512,10,9.2514,5099789511540172029
btree8_a64,512,10,21.3135,5099789511540172029
sorted_array,512,10,28.3142,5099789511540172029
fusion16_w,512,10,41.0568,5099789511540172029
fusion8,512,10,36.7859,5099789511540172029
btree16_bl_a64,512,10,15.8936,5099789511540172029
fusion8_bf,512,10,38.2034,5099789511540172029
btree8_bl_a64,512,11,9.1934,5099789511540172029
fusion8_bf,512,11,37.8418,5099789511540172029
fusion8_c,512,11,38.1973,5099789511540172029
