structure,n,rep,ns_per_query,checksum
splus8,8192,4,25.4898,14779494332775015852
btree8_bl,8192,4,33.4137,14779494332775015852
splus8,8192,5,25.5066,14779494332775015852
sorted_array,8192,5,23.0377,14779494332775015852
radixjump,8192,5,9.9869,14779494332775015852
splus16,8192,5,23.6496,14779494332775015852
btree8_bl,8192,5,33.5205,14779494332775015852
radixjump,8192,6,10.0800,14779494332775015852
splus16,8192,6,23.6115,14779494332775015852
btree8_bl,8192,6,34.2560,14779494332775015852
sorted_array,8192,6,23.0682,14779494332775015852
splus8,8192,6,25.5127,14779494332775015852
sorted_array,16384,0,29.3488,5257893481483210933
splus8,16384,0,26.1414,5257893481483210933
splus16,16384,0,23.9410,5257893481483210933
radixjump,16384,0,10.6949,5257893481483210933
btree8_bl,16384,0,40.8112,5257893481483210933
splus16,16384,1,23.9624,5257893481483210933
radixjump,16384,1,10.7513,5257893481483210933
splus8,16384,1,26.1124,5257893481483210933
sorted_array,16384,1,29.2969,5257893481483210933
btree8_bl,16384,1,40.6815,5257893481483210933
radixjump,16384,2,10.6949,5257893481483210933
sorted_array,16384,2,29.4296,5257893481483210933
splus16,16384,2,24.0204,5257893481483210933
btree8_bl,16384,2,40.5304,5257893481483210933
splus8,16384,2,26.1215,5257893481483210933
sorted_array,16384,3,29.2801,5257893481483210933
splus16,16384,3,24.0601,5257893481483210933
splus8,16384,3,26.2497,5257893481483210933
radixjump,16384,3,10.7590,5257893481483210933
btree8_bl,16384,3,40.4526,5257893481483210933
btree8_bl,16384,4,40.4861,5257893481483210933
sorted_array,16384,4,29.2709,5257893481483210933
splus8,16384,4,26.0498,5257893481483210933
radixjump,16384,4,10.7559,5257893481483210933
splus16,16384,4,24.1104,5257893481483210933
sorted_array,16384,5,29.2877,5257893481483210933
splus16,16384,5,24.0662,5257893481483210933
radixjump,16384,5,10.7468,5257893481483210933
splus8,16384,5,26.1047,5257893481483210933
btree8_bl,16384,5,41.6031,5257893481483210933
sorted_array,16384,6,29.2969,5257893481483210933
radixjump,16384,6,10.7330,5257893481483210933
splus8,16384,6,26.1108,5257893481483210933
btree8_bl,16384,6,40.4099,5257893481483210933
splus16,16384,6,24.0631,5257893481483210933
btree8_bl,32768,0,40.6830,8916881238133207675
splus8,32768,0,27.8122,8916881238133207675
sorted_array,32768,0,36.7401,8916881238133207675
radixjump,32768,0,12.4130,8916881238133207675
splus16,32768,0,25.0320,8916881238133207675
splus16,32768,1,24.7955,8916881238133207675
splus8,32768,1,27.7023,8916881238133207675
btree8_bl,32768,1,40.7211,8916881238133207675
sorted_array,32768,1,36.7020,8916881238133207675
radixjump,32768,1,12.4496,8916881238133207675
splus8,32768,2,27.9007,8916881238133207675
radixjump,32768,2,12.4710,8916881238133207675
splus16,32768,2,25.2441,8916881238133207675
sorted_array,32768,2,36.7767,8916881238133207675
btree8_bl,32768,2,40.5396,8916881238133207675
splus8,32768,3,27.8946,8916881238133207675
sorted_array,32768,3,36.8256,8916881238133207675
btree8_bl,32768,3,40.5594,8916881238133207675
splus16,32768,3,25.0473,8916881238133207675
radixjump,32768,3,12.6144,8916881238133207675
radixjump,32768,4,12.2742,8916881238133207675
splus16,32768,4,25.1099,8916881238133207675
btree8_bl,32768,4,40.4907,8916881238133207675
sorted_array,32768,4,37.4817,8916881238133207675
splus8,32768,4,27.7405,8916881238133207675
splus8,32768,5,27.8671,8916881238133207675
splus16,32768,5,25.3098,8916881238133207675
radixjump,32768,5,12.5168,8916881238133207675
btree8_bl,32768,5,40.6937,8916881238133207675
sorted_array,32768,5,36.7905,8916881238133207675
radixjump,32768,6,12.3230,8916881238133207675
btree8_bl,32768,6,40.4968,8916881238133207675
splus16,32768,6,25.0183,8916881238133207675
sorted_array,32768,6,36.7920,8916881238133207675
splus8,32768,6,27.9572,8916881238133207675
btree8_bl,65536,0,45.2682,13538052259203909017
sorted_array,65536,0,47.0474,13538052259203909017
splus16,65536,0,26.6769,13538052259203909017
splus8,65536,0,34.5779,13538052259203909017
radixjump,65536,0,14.4135,13538052259203909017
sorted_array,65536,1,46.4813,13538052259203909017
splus8,65536,1,34.3414,13538052259203909017
radixjump,65536,1,13.8474,13538052259203909017
btree8_bl,65536,1,45.4773,13538052259203909017
splus16,65536,1,26.8112,13538052259203909017
sorted_array,65536,2,46.5973,13538052259203909017
btree8_bl,65536,2,44.6518,13538052259203909017
radixjump,65536,2,16.0080,13538052259203909017
splus8,65536,2,35.5194,13538052259203909017
splus16,65536,2,26.5533,13538052259203909017
splus16,65536,3,26.3000,13538052259203909017
btree8_bl,65536,3,45.2774,13538052259203909017
radixjump,65536,3,14.3372,13538052259203909017
sorted_array,65536,3,46.6599,13538052259203909017
splus8,65536,3,35.5240,13538052259203909017
sorted_array,65536,4,46.4706,13538052259203909017
splus16,65536,4,29.4418,13538052259203909017
radixjump,65536,4,14.1861,13538052259203909017
btree8_bl,65536,4,46.4539,13538052259203909017
splus8,65536,4,34.7748,13538052259203909017
splus16,65536,5,27.1973,13538052259203909017
splus8,65536,5,35.3409,13538052259203909017
sorted_array,65536,5,46.7758,13538052259203909017
radixjump,65536,5,14.4974,13538052259203909017
btree8_bl,65536,5,45.2301,13538052259203909017
btree8_bl,65536,6,43.9957,13538052259203909017
splus8,65536,6,34.5642,13538052259203909017
splus16,65536,6,26.6373,13538052259203909017
radixjump,65536,6,14.4241,13538052259203909017
sorted_array,65536,6,46.7590,13538052259203909017
btree8_bl,131072,0,69.0720,18322359750267561758
splus8,131072,0,44.5709,18322359750267561758
sorted_array,131072,0,63.7222,18322359750267561758
radixjump,131072,0,25.5814,18322359750267561758
splus16,131072,0,39.2395,18322359750267561758
radixjump,131072,1,16.6107,18322359750267561758
btree8_bl,131072,1,74.9741,18322359750267561758
splus16,131072,1,42.0975,18322359750267561758
sorted_array,131072,1,61.7691,18322359750267561758
splus8,131072,1,45.6177,18322359750267561758
radixjump,131072,2,23.3902,18322359750267561758
splus16,131072,2,34.1080,18322359750267561758
