structure,n,rep,ns_per_query,checksum
splus16,131072,2,14.4485,4820810476257439967
sorted_array,131072,2,29.7836,4820810476257439967
btree8_bl,131072,2,57.6782,4820810476257439967
splus8,131072,2,14.4913,4820810476257439967
radixjump,131072,3,13.1119,4820810476257439967
sorted_array,131072,3,27.6031,4820810476257439967
splus16,131072,3,15.1428,4820810476257439967
btree8_bl,131072,3,43.3151,4820810476257439967
splus8,131072,3,12.1475,4820810476257439967
splus16,131072,4,14.3112,4820810476257439967
sorted_array,131072,4,27.5116,4820810476257439967
btree8_bl,131072,4,41.6855,4820810476257439967
radixjump,131072,4,12.9761,4820810476257439967
splus8,131072,4,10.8429,4820810476257439967
splus16,131072,5,14.3204,4820810476257439967
sorted_array,131072,5,28.1662,4820810476257439967
btree8_bl,131072,5,49.9954,4820810476257439967
radixjump,131072,5,12.9379,4820810476257439967
splus8,131072,5,12.2864,4820810476257439967
btree8_bl,131072,6,40.9836,4820810476257439967
sorted_array,131072,6,28.5172,4820810476257439967
splus16,131072,6,15.8997,4820810476257439967
splus8,131072,6,12.1185,4820810476257439967
radixjump,131072,6,12.8113,4820810476257439967
sorted_array,262144,0,36.3419,11689801882821155358
splus16,262144,0,18.2892,11689801882821155358
splus8,262144,0,15.8646,11689801882821155358
radixjump,262144,0,14.5233,11689801882821155358
btree8_bl,262144,0,37.8479,11689801882821155358
splus16,262144,1,13.9191,11689801882821155358
btree8_bl,262144,1,32.9712,11689801882821155358
splus8,262144,1,12.9410,11689801882821155358
sorted_array,262144,1,34.3597,11689801882821155358
radixjump,262144,1,17.1143,11689801882821155358
radixjump,262144,2,13.4415,11689801882821155358
splus16,262144,2,16.0538,11689801882821155358
splus8,262144,2,11.7447,11689801882821155358
sorted_array,262144,2,33.4351,11689801882821155358
btree8_bl,262144,2,46.4890,11689801882821155358
radixjump,262144,3,17.9016,11689801882821155358
btree8_bl,262144,3,33.0658,11689801882821155358
splus16,262144,3,22.0978,11689801882821155358
splus8,262144,3,17.8726,11689801882821155358
sorted_array,262144,3,35.8047,11689801882821155358
splus8,262144,4,12.5198,11689801882821155358
sorted_array,262144,4,32.5058,11689801882821155358
radixjump,262144,4,17.4255,11689801882821155358
splus16,262144,4,18.5089,11689801882821155358
btree8_bl,262144,4,41.1652,11689801882821155358
sorted_array,262144,5,32.8278,11689801882821155358
radixjump,262144,5,15.1672,11689801882821155358
btree8_bl,262144,5,34.4254,11689801882821155358
splus16,262144,5,18.7302,11689801882821155358
splus8,262144,5,16.6885,11689801882821155358
splus8,262144,6,9.5444,11689801882821155358
btree8_bl,262144,6,33.0612,11689801882821155358
sorted_array,262144,6,34.0637,11689801882821155358
splus16,262144,6,18.2327,11689801882821155358
radixjump,262144,6,16.8961,11689801882821155358
sorted_array,524288,0,59.4940,7533652940232859284
splus8,524288,0,28.4393,7533652940232859284
splus16,524288,0,27.2217,7533652940232859284
btree8_bl,524288,0,45.5963,7533652940232859284
radixjump,524288,0,25.9247,7533652940232859284
splus8,524288,1,29.0726,7533652940232859284
btree8_bl,524288,1,39.7171,7533652940232859284
splus16,524288,1,34.1324,7533652940232859284
radixjump,524288,1,25.7141,7533652940232859284
sorted_array,524288,1,59.3994,7533652940232859284
sorted_array,524288,2,53.3310,7533652940232859284
btree8_bl,524288,2,41.3101,7533652940232859284
splus16,524288,2,30.6534,7533652940232859284
radixjump,524288,2,27.6413,7533652940232859284
splus8,524288,2,34.6573,7533652940232859284
sorted_array,524288,3,59.4330,7533652940232859284
btree8_bl,524288,3,44.1010,7533652940232859284
radixjump,524288,3,32.2403,7533652940232859284
splus8,524288,3,37.3459,7533652940232859284
splus16,524288,3,36.8317,7533652940232859284
radixjump,524288,4,28.3539,7533652940232859284
splus8,524288,4,29.7165,7533652940232859284
splus16,524288,4,30.3665,7533652940232859284
btree8_bl,524288,4,48.1201,7533652940232859284
sorted_array,524288,4,60.4309,7533652940232859284
splus8,524288,5,33.9066,7533652940232859284
btree8_bl,524288,5,39.4104,7533652940232859284
sorted_array,524288,5,53.7262,7533652940232859284
splus16,524288,5,30.0690,7533652940232859284
radixjump,524288,5,30.0217,7533652940232859284
splus8,524288,6,29.1046,7533652940232859284
sorted_array,524288,6,55.9647,7533652940232859284
radixjump,524288,6,22.2000,7533652940232859284
btree8_bl,524288,6,45.1355,7533652940232859284
splus16,524288,6,34.1736,7533652940232859284
splus16,1048576,0,34.3414,15276149236291913871
radixjump,1048576,0,26.9409,15276149236291913871
splus8,1048576,0,39.8666,15276149236291913871
btree8_bl,1048576,0,114.1525,15276149236291913871
sorted_array,1048576,0,101.8600,15276149236291913871
btree8_bl,1048576,1,116.6489,15276149236291913871
sorted_array,1048576,1,100.1999,15276149236291913871
splus8,1048576,1,43.7653,15276149236291913871
radixjump,1048576,1,48.0469,15276149236291913871
splus16,1048576,1,42.0944,15276149236291913871
radixjump,1048576,2,27.9572,15276149236291913871
splus16,1048576,2,23.9868,15276149236291913871
btree8_bl,1048576,2,115.4068,15276149236291913871
sorted_array,1048576,2,100.1526,15276149236291913871
splus8,1048576,2,43.7408,15276149236291913871
splus16,1048576,3,45.3369,15276149236291913871
splus8,1048576,3,27.6306,15276149236291913871
