structure,n,rep,ns_per_query,checksum
btree8,1024,0,26.5289,16675351655752164294
fusion16_w,1024,0,55.1636,16675351655752164294
btree8_a64,1024,0,25.0214,16675351655752164294
btree8_bl,1024,0,26.9180,16675351655752164294
fusion8_bf,1024,0,53.2562,16675351655752164294
fusion8,1024,0,48.2483,16675351655752164294
btree8_bl_a64,1024,0,24.4110,16675351655752164294
fusion8_c,1024,0,51.9547,16675351655752164294
sorted_array,1024,0,15.4968,16675351655752164294
btree16_bl_a64,1024,0,21.6324,16675351655752164294
btree8,1024,1,26.5610,16675351655752164294
fusion8,1024,1,47.6334,16675351655752164294
fusion8_bf,1024,1,53.6255,16675351655752164294
fusion8_c,1024,1,51.4069,16675351655752164294
fusion16_w,1024,1,55.6793,16675351655752164294
btree8_bl,1024,1,27.2324,16675351655752164294
sorted_array,1024,1,15.8447,16675351655752164294
btree16_bl_a64,1024,1,22.2946,16675351655752164294
btree8_bl_a64,1024,1,24.8322,16675351655752164294
btree8_a64,1024,1,25.7126,16675351655752164294
btree8,1024,2,30.2444,16675351655752164294
fusion8_bf,1024,2,56.0059,16675351655752164294
btree8_a64,1024,2,26.3184,16675351655752164294
btree8_bl,1024,2,26.9684,16675351655752164294
btree16_bl_a64,1024,2,21.9498,16675351655752164294
fusion8_c,1024,2,52.2476,16675351655752164294
fusion16_w,1024,2,55.3131,16675351655752164294
fusion8,1024,2,46.8201,16675351655752164294
sorted_array,1024,2,15.4938,16675351655752164294
btree8_bl_a64,1024,2,24.4080,16675351655752164294
sorted_array,1024,3,15.4510,16675351655752164294
fusion8_c,1024,3,51.7609,16675351655752164294
fusion16_w,1024,3,55.6808,16675351655752164294
btree16_bl_a64,1024,3,21.5775,16675351655752164294
fusion8,1024,3,47.3938,16675351655752164294
btree8_bl_a64,1024,3,24.3454,16675351655752164294
btree8_a64,1024,3,24.8535,16675351655752164294
fusion8_bf,1024,3,56.1127,16675351655752164294
btree8_bl,1024,3,27.6749,16675351655752164294
btree8,1024,3,27.5177,16675351655752164294
btree8_a64,1024,4,28.4302,16675351655752164294
btree8,1024,4,26.6251,16675351655752164294
fusion8_c,1024,4,52.7054,16675351655752164294
btree8_bl,1024,4,26.5625,16675351655752164294
sorted_array,1024,4,15.4724,16675351655752164294
fusion8_bf,1024,4,53.1265,16675351655752164294
btree8_bl_a64,1024,4,24.4461,16675351655752164294
btree16_bl_a64,1024,4,21.3821,16675351655752164294
fusion16_w,1024,4,55.2200,16675351655752164294
fusion8,1024,4,46.9894,16675351655752164294
fusion8,1024,5,46.3928,16675351655752164294
btree16_bl_a64,1024,5,21.5851,16675351655752164294
fusion16_w,1024,5,55.0919,16675351655752164294
btree8_bl,1024,5,26.4374,16675351655752164294
btree8_a64,1024,5,25.0839,16675351655752164294
fusion8_c,1024,5,51.9806,16675351655752164294
btree8,1024,5,26.5717,16675351655752164294
fusion8_bf,1024,5,55.5145,16675351655752164294
btree8_bl_a64,1024,5,25.1083,16675351655752164294
sorted_array,1024,5,15.7410,16675351655752164294
fusion16_w,1024,6,55.3848,16675351655752164294
btree8_bl,1024,6,26.6037,16675351655752164294
fusion8,1024,6,46.8460,16675351655752164294
btree8_a64,1024,6,25.5173,16675351655752164294
btree8,1024,6,30.7129,16675351655752164294
fusion8_c,1024,6,52.9907,16675351655752164294
sorted_array,1024,6,15.6036,16675351655752164294
btree8_bl_a64,1024,6,24.4751,16675351655752164294
btree16_bl_a64,1024,6,21.3745,16675351655752164294
fusion8_bf,1024,6,54.0359,16675351655752164294
sorted_array,1024,7,15.4846,16675351655752164294
fusion8_c,1024,7,51.0910,16675351655752164294
fusion8,1024,7,49.1257,16675351655752164294
btree16_bl_a64,1024,7,21.8948,16675351655752164294
fusion16_w,1024,7,56.3675,16675351655752164294
btree8,1024,7,27.0569,16675351655752164294
btree8_bl_a64,1024,7,25.2579,16675351655752164294
btree8_bl,1024,7,26.4999,16675351655752164294
btree8_a64,1024,7,25.2762,16675351655752164294
fusion8_bf,1024,7,55.1849,16675351655752164294
fusion8,1024,8,46.9406,16675351655752164294
btree8_bl,1024,8,26.5442,16675351655752164294
btree8_bl_a64,1024,8,24.3942,16675351655752164294
fusion8_c,1024,8,51.0590,16675351655752164294
fusion8_bf,1024,8,54.5364,16675351655752164294
btree16_bl_a64,1024,8,21.9345,16675351655752164294
sorted_array,1024,8,15.7684,16675351655752164294
btree8_a64,1024,8,25.4196,16675351655752164294
fusion16_w,1024,8,56.1752,16675351655752164294
btree8,1024,8,27.1469,16675351655752164294
fusion16_w,1024,9,56.3080,16675351655752164294
fusion8,1024,9,47.3694,16675351655752164294
btree8_a64,1024,9,25.4410,16675351655752164294
fusion8_bf,1024,9,56.4621,16675351655752164294
btree16_bl_a64,1024,9,22.0383,16675351655752164294
btree8_bl_a64,1024,9,24.8962,16675351655752164294
btree8_bl,1024,9,27.0157,16675351655752164294
fusion8_c,1024,9,52.1545,16675351655752164294
btree8,1024,9,27.1210,16675351655752164294
sorted_array,1024,9,15.7333,16675351655752164294
