structure,n,rep,ns_per_query,checksum
btree8_bl,1024,6,27.3773,16675351655752164294
splus8,1024,6,20.7321,16675351655752164294
clusterjump,1024,6,12.9990,16675351655752164294
splus16,1024,6,17.8146,16675351655752164294
spline32,1024,6,26.0391,16675351655752164294
btree8_bl,1024,7,27.3773,16675351655752164294
clusterjump,1024,7,12.9410,16675351655752164294
sorted_array,1024,7,15.7867,16675351655752164294
splus16,1024,7,17.8375,16675351655752164294
spline32,1024,7,26.0345,16675351655752164294
splus8,1024,7,20.6665,16675351655752164294
splus16,1024,8,17.8726,16675351655752164294
splus8,1024,8,20.7779,16675351655752164294
btree8_bl,1024,8,27.3727,16675351655752164294
clusterjump,1024,8,12.9379,16675351655752164294
spline32,1024,8,26.0635,16675351655752164294
sorted_array,1024,8,16.5588,16675351655752164294
sorted_array,1024,9,15.7990,16675351655752164294
splus16,1024,9,17.8696,16675351655752164294
clusterjump,1024,9,12.9395,16675351655752164294
btree8_bl,1024,9,27.3636,16675351655752164294
splus8,1024,9,20.7306,16675351655752164294
spline32,1024,9,26.0818,16675351655752164294
clusterjump,1024,10,12.9333,16675351655752164294
splus8,1024,10,20.7321,16675351655752164294
btree8_bl,1024,10,27.3773,16675351655752164294
spline32,1024,10,26.0361,16675351655752164294
sorted_array,1024,10,15.7578,16675351655752164294
splus16,1024,10,17.8162,16675351655752164294
splus8,1024,11,20.7108,16675351655752164294
btree8_bl,1024,11,27.4261,16675351655752164294
spline32,1024,11,26.0468,16675351655752164294
sorted_array,1024,11,15.7578,16675351655752164294
clusterjump,1024,11,12.9868,16675351655752164294
splus16,1024,11,17.7811,16675351655752164294
clusterjump,1024,12,12.9852,16675351655752164294
splus8,1024,12,20.7458,16675351655752164294
spline32,1024,12,26.0345,16675351655752164294
splus16,1024,12,17.8253,16675351655752164294
btree8_bl,1024,12,27.3956,16675351655752164294
sorted_array,1024,12,15.8997,16675351655752164294
splus16,1024,13,17.7780,16675351655752164294
