structure,n,rep,ns_per_query,checksum
clusterjump,1024,12,3.4592,1822299186294993737
splus8,1024,12,4.2557,1822299186294993737
spline32,1024,12,13.8000,1822299186294993737
splus16,1024,12,4.8523,1822299186294993737
btree8_bl,1024,12,21.5118,1822299186294993737
sorted_array,1024,12,5.7968,1822299186294993737
splus16,1024,13,4.8141,1822299186294993737
clusterjump,1024,13,3.4607,1822299186294993737
spline32,1024,13,13.9084,1822299186294993737
btree8_bl,1024,13,21.5668,1822299186294993737
sorted_array,1024,13,5.7816,1822299186294993737
splus8,1024,13,4.2496,1822299186294993737
splus16,1024,14,4.8126,1822299186294993737
clusterjump,1024,14,3.4790,1822299186294993737
sorted_array,1024,14,5.7632,1822299186294993737
btree8_bl,1024,14,21.5271,1822299186294993737
spline32,1024,14,13.8962,1822299186294993737
splus8,1024,14,4.2892,1822299186294993737
sorted_array,2048,0,6.4529,6787589965792239204
btree8_bl,2048,0,17.8665,6787589965792239204
splus8,2048,0,4.2313,6787589965792239204
splus16,2048,0,4.8691,6787589965792239204
clusterjump,2048,0,3.9963,6787589965792239204
spline32,2048,0,11.8484,6787589965792239204
sorted_array,2048,1,6.4102,6787589965792239204
btree8_bl,2048,1,17.5003,6787589965792239204
spline32,2048,1,11.8866,6787589965792239204
splus16,2048,1,4.8691,6787589965792239204
clusterjump,2048,1,3.9932,6787589965792239204
splus8,2048,1,4.2542,6787589965792239204
btree8_bl,2048,2,17.3431,6787589965792239204
clusterjump,2048,2,3.9566,6787589965792239204
sorted_array,2048,2,6.4468,6787589965792239204
spline32,2048,2,11.8774,6787589965792239204
splus8,2048,2,4.2053,6787589965792239204
splus16,2048,2,4.8019,6787589965792239204
clusterjump,2048,3,3.9856,6787589965792239204
spline32,2048,3,11.8317,6787589965792239204
sorted_array,2048,3,6.3965,6787589965792239204
splus16,2048,3,4.8233,6787589965792239204
btree8_bl,2048,3,17.4622,6787589965792239204
splus8,2048,3,4.2267,6787589965792239204
btree8_bl,2048,4,17.3264,6787589965792239204
sorted_array,2048,4,6.4331,6787589965792239204
splus8,2048,4,4.2328,6787589965792239204
clusterjump,2048,4,4.5105,6787589965792239204
spline32,2048,4,11.8301,6787589965792239204
splus16,2048,4,4.8660,6787589965792239204
sorted_array,2048,5,6.4316,6787589965792239204
splus16,2048,5,4.8294,6787589965792239204
clusterjump,2048,5,3.9917,6787589965792239204
splus8,2048,5,4.2252,6787589965792239204
btree8_bl,2048,5,17.6636,6787589965792239204
spline32,2048,5,11.8439,6787589965792239204
sorted_array,2048,6,6.4362,6787589965792239204
splus8,2048,6,4.2358,6787589965792239204
clusterjump,2048,6,3.9856,6787589965792239204
spline32,2048,6,11.8347,6787589965792239204
splus16,2048,6,4.8264,6787589965792239204
btree8_bl,2048,6,17.4713,6787589965792239204
splus8,2048,7,4.2191,6787589965792239204
spline32,2048,7,11.8835,6787589965792239204
sorted_array,2048,7,6.3934,6787589965792239204
btree8_bl,2048,7,17.2012,6787589965792239204
splus16,2048,7,4.8584,6787589965792239204
clusterjump,2048,7,3.9368,6787589965792239204
splus8,2048,8,4.2236,6787589965792239204
clusterjump,2048,8,3.9169,6787589965792239204
sorted_array,2048,8,6.4041,6787589965792239204
splus16,2048,8,4.9179,6787589965792239204
btree8_bl,2048,8,17.2226,6787589965792239204
spline32,2048,8,11.9049,6787589965792239204
splus16,2048,9,4.7897,6787589965792239204
spline32,2048,9,11.8271,6787589965792239204
clusterjump,2048,9,3.8895,6787589965792239204
splus8,2048,9,4.2206,6787589965792239204
sorted_array,2048,9,6.4575,6787589965792239204
btree8_bl,2048,9,17.2852,6787589965792239204
splus8,2048,10,4.2160,6787589965792239204
btree8_bl,2048,10,17.5293,6787589965792239204
clusterjump,2048,10,3.9246,6787589965792239204
sorted_array,2048,10,6.4407,6787589965792239204
spline32,2048,10,11.8301,6787589965792239204
splus16,2048,10,4.8218,6787589965792239204
sorted_array,2048,11,6.3828,6787589965792239204
splus8,2048,11,4.2206,6787589965792239204
splus16,2048,11,4.8676,6787589965792239204
clusterjump,2048,11,3.9505,6787589965792239204
btree8_bl,2048,11,17.2714,6787589965792239204
spline32,2048,11,11.8546,6787589965792239204
btree8_bl,2048,12,17.1799,6787589965792239204
sorted_array,2048,12,6.4270,6787589965792239204
spline32,2048,12,11.8530,6787589965792239204
splus8,2048,12,4.2160,6787589965792239204
splus16,2048,12,4.8141,6787589965792239204
clusterjump,2048,12,3.9200,6787589965792239204
sorted_array,2048,13,6.4148,6787589965792239204
clusterjump,2048,13,3.8086,6787589965792239204
spline32,2048,13,11.8988,6787589965792239204
splus16,2048,13,4.7791,6787589965792239204
btree8_bl,2048,13,17.2211,6787589965792239204
splus8,2048,13,4.2313,6787589965792239204
splus8,2048,14,4.1916,6787589965792239204
btree8_bl,2048,14,17.1997,6787589965792239204
clusterjump,2048,14,3.8803,6787589965792239204
splus16,2048,14,4.8157,6787589965792239204
sorted_array,2048,14,6.3919,6787589965792239204
spline32,2048,14,11.8484,6787589965792239204
splus8,4096,0,4.3488,1914815765761774336
splus16,4096,0,4.8172,1914815765761774336
sorted_array,4096,0,7.2449,1914815765761774336
spline32,4096,0,11.3281,1914815765761774336
btree8_bl,4096,0,14.8438,1914815765761774336
clusterjump,4096,0,3.7445,1914815765761774336
btree8_bl,4096,1,14.5554,1914815765761774336
splus16,4096,1,4.8065,1914815765761774336
spline32,4096,1,11.2137,1914815765761774336
clusterjump,4096,1,3.7949,1914815765761774336
splus8,4096,1,4.2496,1914815765761774336
