structure,n,rep,ns_per_query,checksum
btree8_bl,1024,9,27.7618,38832505032
splus8,1024,9,20.7642,38832505032
spline32,1024,9,24.2279,38832505032
clusterjump,1024,10,13.4140,38832505032
splus8,1024,10,20.6635,38832505032
btree8_bl,1024,10,27.5345,38832505032
spline32,1024,10,24.0555,38832505032
sorted_array,1024,10,15.8554,38832505032
splus16,1024,10,17.9047,38832505032
splus8,1024,11,20.7108,38832505032
btree8_bl,1024,11,27.5238,38832505032
spline32,1024,11,23.9105,38832505032
sorted_array,1024,11,15.7654,38832505032
clusterjump,1024,11,13.4354,38832505032
splus16,1024,11,17.9199,38832505032
clusterjump,1024,12,13.4018,38832505032
splus8,1024,12,20.5948,38832505032
spline32,1024,12,23.9578,38832505032
splus16,1024,12,17.9962,38832505032
btree8_bl,1024,12,27.5330,38832505032
sorted_array,1024,12,16.5573,38832505032
splus16,1024,13,17.7765,38832505032
clusterjump,1024,13,13.4735,38832505032
spline32,1024,13,23.9822,38832505032
btree8_bl,1024,13,28.5095,38832505032
sorted_array,1024,13,15.7654,38832505032
splus8,1024,13,20.7367,38832505032
splus16,1024,14,17.8284,38832505032
clusterjump,1024,14,13.4033,38832505032
sorted_array,1024,14,15.8157,38832505032
btree8_bl,1024,14,27.5375,38832505032
spline32,1024,14,23.9258,38832505032
splus8,1024,14,20.7382,38832505032
sorted_array,2048,0,17.2806,20952673403
btree8_bl,2048,0,29.5151,20952673403
splus8,2048,0,20.7581,20952673403
splus16,2048,0,17.7780,20952673403
clusterjump,2048,0,14.1327,20952673403
spline32,2048,0,23.8388,20952673403
sorted_array,2048,1,17.2440,20952673403
btree8_bl,2048,1,29.4434,20952673403
spline32,2048,1,24.0784,20952673403
splus16,2048,1,17.8360,20952673403
clusterjump,2048,1,14.0137,20952673403
splus8,2048,1,20.7397,20952673403
btree8_bl,2048,2,29.4418,20952673403
clusterjump,2048,2,14.0045,20952673403
sorted_array,2048,2,17.3004,20952673403
spline32,2048,2,23.8983,20952673403
splus8,2048,2,20.6329,20952673403
splus16,2048,2,17.9398,20952673403
clusterjump,2048,3,13.9908,20952673403
spline32,2048,3,24.0128,20952673403
sorted_array,2048,3,17.1860,20952673403
splus16,2048,3,17.9794,20952673403
btree8_bl,2048,3,29.3869,20952673403
splus8,2048,3,20.6985,20952673403
btree8_bl,2048,4,29.3823,20952673403
sorted_array,2048,4,17.1799,20952673403
splus8,2048,4,20.7489,20952673403
clusterjump,2048,4,13.9908,20952673403
spline32,2048,4,24.1043,20952673403
splus16,2048,4,17.8299,20952673403
sorted_array,2048,5,17.9733,20952673403
splus16,2048,5,17.9596,20952673403
clusterjump,2048,5,13.9755,20952673403
splus8,2048,5,20.7474,20952673403
btree8_bl,2048,5,29.3793,20952673403
spline32,2048,5,24.1318,20952673403
sorted_array,2048,6,17.1646,20952673403
splus8,2048,6,20.6985,20952673403
clusterjump,2048,6,14.0182,20952673403
spline32,2048,6,23.9746,20952673403
splus16,2048,6,17.8131,20952673403
btree8_bl,2048,6,29.3640,20952673403
splus8,2048,7,20.6985,20952673403
spline32,2048,7,24.0555,20952673403
sorted_array,2048,7,17.1768,20952673403
btree8_bl,2048,7,29.3655,20952673403
splus16,2048,7,17.8467,20952673403
clusterjump,2048,7,13.9786,20952673403
splus8,2048,8,20.7520,20952673403
clusterjump,2048,8,13.9755,20952673403
sorted_array,2048,8,17.1646,20952673403
splus16,2048,8,17.8467,20952673403
btree8_bl,2048,8,29.3503,20952673403
spline32,2048,8,23.8495,20952673403
splus16,2048,9,17.9245,20952673403
spline32,2048,9,24.7208,20952673403
clusterjump,2048,9,14.0900,20952673403
splus8,2048,9,20.7001,20952673403
sorted_array,2048,9,17.1860,20952673403
btree8_bl,2048,9,29.3488,20952673403
splus8,2048,10,20.7382,20952673403
btree8_bl,2048,10,29.7470,20952673403
clusterjump,2048,10,13.9709,20952673403
sorted_array,2048,10,17.1783,20952673403
spline32,2048,10,23.9548,20952673403
splus16,2048,10,17.7841,20952673403
sorted_array,2048,11,17.1906,20952673403
splus8,2048,11,20.7520,20952673403
splus16,2048,11,17.7795,20952673403
clusterjump,2048,11,14.0305,20952673403
btree8_bl,2048,11,29.3961,20952673403
spline32,2048,11,24.0158,20952673403
btree8_bl,2048,12,29.3442,20952673403
sorted_array,2048,12,17.1799,20952673403
spline32,2048,12,23.8510,20952673403
splus8,2048,12,20.6497,20952673403
splus16,2048,12,17.8619,20952673403
clusterjump,2048,12,13.9771,20952673403
sorted_array,2048,13,17.2791,20952673403
clusterjump,2048,13,13.9679,20952673403
spline32,2048,13,23.9960,20952673403
splus16,2048,13,17.7811,20952673403
btree8_bl,2048,13,29.3228,20952673403
splus8,2048,13,20.7138,20952673403
splus8,2048,14,20.7214,20952673403
btree8_bl,2048,14,29.2633,20952673403
clusterjump,2048,14,14.0213,20952673403
splus16,2048,14,17.7826,20952673403
sorted_array,2048,14,17.1844,20952673403
spline32,2048,14,23.9517,20952673403
splus8,4096,0,20.8420,82208372596
splus16,4096,0,17.9321,82208372596
sorted_array,4096,0,18.6569,82208372596
spline32,4096,0,23.9853,82208372596
btree8_bl,4096,0,29.2511,82208372596
clusterjump,4096,0,14.3295,82208372596
btree8_bl,4096,1,29.3961,82208372596
splus16,4096,1,17.9138,82208372596
spline32,4096,1,23.9609,82208372596
clusterjump,4096,1,14.2303,82208372596
splus8,4096,1,20.8801,82208372596
sorted_array,4096,1,18.6920,82208372596
splus8,4096,2,20.8466,82208372596
splus16,4096,2,17.9260,82208372596
btree8_bl,4096,2,29.2648,82208372596
sorted_array,4096,2,18.6813,82208372596
spline32,4096,2,23.8998,82208372596
clusterjump,4096,2,14.2532,82208372596
spline32,4096,3,23.9838,82208372596
splus8,4096,3,20.8389,82208372596
sorted_array,4096,3,18.6905,82208372596
clusterjump,4096,3,14.1754,82208372596
splus16,4096,3,18.0252,82208372596
btree8_bl,4096,3,29.2374,82208372596
btree8_bl,4096,4,29.1946,82208372596
spline32,4096,4,24.0799,82208372596
splus8,4096,4,20.8939,82208372596
clusterjump,4096,4,14.1586,82208372596
splus16,4096,4,18.1763,82208372596
sorted_array,4096,4,18.6035,82208372596
spline32,4096,5,24.1577,82208372596
btree8_bl,4096,5,29.2297,82208372596
clusterjump,4096,5,14.3051,82208372596
splus16,4096,5,17.9520,82208372596
sorted_array,4096,5,18.6050,82208372596
splus8,4096,5,20.8908,82208372596
sorted_array,4096,6,18.6066,82208372596
splus16,4096,6,18.0405,82208372596
btree8_bl,4096,6,29.2252,82208372596
spline32,4096,6,24.0448,82208372596
clusterjump,4096,6,14.1571,82208372596
splus8,4096,6,20.8878,82208372596
btree8_bl,4096,7,29.2175,82208372596
clusterjump,4096,7,14.2136,82208372596
sorted_array,4096,7,18.6676,82208372596
splus8,4096,7,20.8817,82208372596
splus16,4096,7,17.9123,82208372596
spline32,4096,7,23.8998,82208372596
splus16,4096,8,17.9123,82208372596
splus8,4096,8,20.8832,82208372596
spline32,4096,8,23.8922,82208372596
sorted_array,4096,8,18.8171,82208372596
btree8_bl,4096,8,29.2023,82208372596
clusterjump,4096,8,14.1861,82208372596
spline32,4096,9,24.1364,82208372596
sorted_array,4096,9,18.6188,82208372596
splus8,4096,9,20.8954,82208372596
btree8_bl,4096,9,29.2038,82208372596
splus16,4096,9,17.9413,82208372596
clusterjump,4096,9,14.1449,82208372596
spline32,4096,10,24.0463,82208372596
btree8_bl,4096,10,29.1855,82208372596
clusterjump,4096,10,14.2441,82208372596
splus16,4096,10,17.9169,82208372596
splus8,4096,10,20.9000,82208372596
sorted_array,4096,10,18.6050,82208372596
splus8,4096,11,20.8908,82208372596
spline32,4096,11,24.0494,82208372596
sorted_array,4096,11,18.6554,82208372596
clusterjump,4096,11,14.1434,82208372596
btree8_bl,4096,11,29.2206,82208372596
splus16,4096,11,17.9321,82208372596
sorted_array,4096,12,19.4443,82208372596
spline32,4096,12,24.0479,82208372596
btree8_bl,4096,12,29.3213,82208372596
clusterjump,4096,12,14.2303,82208372596
splus8,4096,12,20.8527,82208372596
splus16,4096,12,18.0557,82208372596
clusterjump,4096,13,14.1953,82208372596
splus16,4096,13,18.0130,82208372596
btree8_bl,4096,13,29.2084,82208372596
spline32,4096,13,24.1135,82208372596
splus8,4096,13,20.8939,82208372596
sorted_array,4096,13,18.6111,82208372596
spline32,4096,14,24.1409,82208372596
clusterjump,4096,14,14.2044,82208372596
splus16,4096,14,17.9138,82208372596
sorted_array,4096,14,18.6646,82208372596
splus8,4096,14,20.7977,82208372596
btree8_bl,4096,14,29.1962,82208372596
sorted_array,8192,0,22.9675,43883110581
splus16,8192,0,23.7442,43883110581
spline32,8192,0,24.9603,43883110581
splus8,8192,0,25.7370,43883110581
btree8_bl,8192,0,33.8760,43883110581
clusterjump,8192,0,14.7476,43883110581
splus16,8192,1,23.7442,43883110581
splus8,8192,1,25.8636,43883110581
sorted_array,8192,1,22.9828,43883110581
spline32,8192,1,25.0031,43883110581
clusterjump,8192,1,14.6667,43883110581
btree8_bl,8192,1,33.7738,43883110581
splus16,8192,2,23.7915,43883110581
clusterjump,8192,2,14.6317,43883110581
splus8,8192,2,25.9186,43883110581
spline32,8192,2,24.8810,43883110581
btree8_bl,8192,2,33.7204,43883110581
sorted_array,8192,2,22.9782,43883110581
splus16,8192,3,23.7320,43883110581
clusterjump,8192,3,14.7385,43883110581
sorted_array,8192,3,22.9202,43883110581
btree8_bl,8192,3,33.6746,43883110581
splus8,8192,3,25.9247,43883110581
spline32,8192,3,25.0427,43883110581
clusterjump,8192,4,14.6057,43883110581
btree8_bl,8192,4,33.6472,43883110581
splus16,8192,4,23.7595,43883110581
sorted_array,8192,4,23.0621,43883110581
splus8,8192,4,25.9048,43883110581
spline32,8192,4,25.0031,43883110581
clusterjump,8192,5,14.6606,43883110581
sorted_array,8192,5,23.0331,43883110581
splus8,8192,5,25.9445,43883110581
spline32,8192,5,24.9893,43883110581
splus16,8192,5,23.7808,43883110581
btree8_bl,8192,5,33.6105,43883110581
spline32,8192,6,25.0061,43883110581
splus16,8192,6,23.7320,43883110581
clusterjump,8192,6,14.5996,43883110581
splus8,8192,6,27.4750,43883110581
sorted_array,8192,6,23.1735,43883110581
btree8_bl,8192,6,33.7097,43883110581
btree8_bl,8192,7,33.5953,43883110581
clusterjump,8192,7,14.8285,43883110581
splus16,8192,7,23.7518,43883110581
sorted_array,8192,7,23.0240,43883110581
spline32,8192,7,25.0870,43883110581
splus8,8192,7,25.4868,43883110581
clusterjump,8192,8,14.6927,43883110581
splus8,8192,8,26.0132,43883110581
spline32,8192,8,24.9268,43883110581
sorted_array,8192,8,23.0453,43883110581
splus16,8192,8,23.8373,43883110581
btree8_bl,8192,8,33.6578,43883110581
splus8,8192,9,25.9308,43883110581
btree8_bl,8192,9,33.7128,43883110581
spline32,8192,9,25.4776,43883110581
clusterjump,8192,9,14.6271,43883110581
sorted_array,8192,9,23.0759,43883110581
splus16,8192,9,23.6923,43883110581
spline32,8192,10,25.0595,43883110581
sorted_array,8192,10,23.0225,43883110581
splus8,8192,10,25.9918,43883110581
btree8_bl,8192,10,33.6899,43883110581
clusterjump,8192,10,14.6301,43883110581
splus16,8192,10,23.7259,43883110581
sorted_array,8192,11,23.0667,43883110581
splus16,8192,11,23.9120,43883110581
clusterjump,8192,11,15.2267,43883110581
btree8_bl,8192,11,34.8709,43883110581
spline32,8192,11,24.8505,43883110581
splus8,8192,11,25.9430,43883110581
btree8_bl,8192,12,33.6731,43883110581
splus16,8192,12,23.7579,43883110581
sorted_array,8192,12,23.0469,43883110581
splus8,8192,12,26.6998,43883110581
spline32,8192,12,25.0824,43883110581
clusterjump,8192,12,14.6606,43883110581
btree8_bl,8192,13,35.9177,43883110581
sorted_array,8192,13,23.1674,43883110581
splus8,8192,13,26.2161,43883110581
clusterjump,8192,13,14.7339,43883110581
splus16,8192,13,23.8266,43883110581
spline32,8192,13,25.1587,43883110581
splus16,8192,14,23.8617,43883110581
sorted_array,8192,14,23.1598,43883110581
splus8,8192,14,25.9445,43883110581
spline32,8192,14,24.8657,43883110581
clusterjump,8192,14,14.5920,43883110581
btree8_bl,8192,14,33.6060,43883110581
clusterjump,16384,0,16.2415,68782796214
