structure,n,rep,ns_per_query,checksum
splus16,1024,7,17.8497,5709161026236725598
spline32,1024,7,23.8464,5709161026236725598
splus8,1024,7,20.7275,5709161026236725598
splus16,1024,8,17.8040,5709161026236725598
splus8,1024,8,20.7199,5709161026236725598
btree8_bl,1024,8,27.8992,5709161026236725598
clusterjump,1024,8,16.8777,5709161026236725598
spline32,1024,8,24.0753,5709161026236725598
sorted_array,1024,8,15.8066,5709161026236725598
sorted_array,1024,9,15.8142,5709161026236725598
splus16,1024,9,17.9382,5709161026236725598
clusterjump,1024,9,16.9281,5709161026236725598
btree8_bl,1024,9,27.9312,5709161026236725598
splus8,1024,9,20.6848,5709161026236725598
spline32,1024,9,24.0387,5709161026236725598
clusterjump,1024,10,16.9281,5709161026236725598
splus8,1024,10,20.6802,5709161026236725598
btree8_bl,1024,10,27.9495,5709161026236725598
spline32,1024,10,24.0311,5709161026236725598
sorted_array,1024,10,16.3223,5709161026236725598
splus16,1024,10,18.1274,5709161026236725598
splus8,1024,11,20.4025,5709161026236725598
btree8_bl,1024,11,27.9007,5709161026236725598
spline32,1024,11,23.9502,5709161026236725598
sorted_array,1024,11,15.7867,5709161026236725598
clusterjump,1024,11,16.9128,5709161026236725598
splus16,1024,11,17.8284,5709161026236725598
clusterjump,1024,12,16.8793,5709161026236725598
splus8,1024,12,20.7230,5709161026236725598
spline32,1024,12,23.9548,5709161026236725598
splus16,1024,12,17.8101,5709161026236725598
btree8_bl,1024,12,27.8839,5709161026236725598
sorted_array,1024,12,15.8569,5709161026236725598
splus16,1024,13,17.8253,5709161026236725598
clusterjump,1024,13,16.8716,5709161026236725598
spline32,1024,13,24.0479,5709161026236725598
btree8_bl,1024,13,27.8778,5709161026236725598
sorted_array,1024,13,15.7944,5709161026236725598
splus8,1024,13,20.6818,5709161026236725598
splus16,1024,14,17.8040,5709161026236725598
clusterjump,1024,14,16.9342,5709161026236725598
sorted_array,1024,14,15.7959,5709161026236725598
btree8_bl,1024,14,28.7949,5709161026236725598
spline32,1024,14,24.0509,5709161026236725598
splus8,1024,14,20.7138,5709161026236725598
sorted_array,2048,0,17.2440,1713359162947790
btree8_bl,2048,0,29.5792,1713359162947790
splus8,2048,0,20.3278,1713359162947790
splus16,2048,0,17.7795,1713359162947790
clusterjump,2048,0,17.1280,1713359162947790
spline32,2048,0,29.3198,1713359162947790
sorted_array,2048,1,17.2943,1713359162947790
btree8_bl,2048,1,29.5609,1713359162947790
spline32,2048,1,29.3457,1713359162947790
splus16,2048,1,17.8513,1713359162947790
clusterjump,2048,1,17.0776,1713359162947790
splus8,2048,1,20.6909,1713359162947790
btree8_bl,2048,2,29.5746,1713359162947790
clusterjump,2048,2,17.0013,1713359162947790
sorted_array,2048,2,17.2882,1713359162947790
spline32,2048,2,30.3986,1713359162947790
splus8,2048,2,20.5460,1713359162947790
splus16,2048,2,17.9550,1713359162947790
clusterjump,2048,3,17.0135,1713359162947790
spline32,2048,3,29.3396,1713359162947790
sorted_array,2048,3,17.2745,1713359162947790
splus16,2048,3,17.9184,1713359162947790
btree8_bl,2048,3,29.4998,1713359162947790
splus8,2048,3,20.7047,1713359162947790
btree8_bl,2048,4,29.4220,1713359162947790
sorted_array,2048,4,17.1402,1713359162947790
splus8,2048,4,20.7474,1713359162947790
clusterjump,2048,4,17.0242,1713359162947790
spline32,2048,4,29.3869,1713359162947790
splus16,2048,4,17.8238,1713359162947790
sorted_array,2048,5,17.1890,1713359162947790
splus16,2048,5,17.9810,1713359162947790
clusterjump,2048,5,16.9815,1713359162947790
splus8,2048,5,20.7443,1713359162947790
btree8_bl,2048,5,29.4754,1713359162947790
spline32,2048,5,29.4296,1713359162947790
sorted_array,2048,6,17.2073,1713359162947790
splus8,2048,6,20.7047,1713359162947790
clusterjump,2048,6,17.0288,1713359162947790
spline32,2048,6,29.3793,1713359162947790
splus16,2048,6,17.8665,1713359162947790
btree8_bl,2048,6,29.6570,1713359162947790
splus8,2048,7,20.3445,1713359162947790
spline32,2048,7,29.3396,1713359162947790
sorted_array,2048,7,17.1967,1713359162947790
btree8_bl,2048,7,29.3579,1713359162947790
splus16,2048,7,17.7795,1713359162947790
clusterjump,2048,7,17.0212,1713359162947790
splus8,2048,8,20.5414,1713359162947790
clusterjump,2048,8,16.9632,1713359162947790
sorted_array,2048,8,17.1829,1713359162947790
splus16,2048,8,17.8360,1713359162947790
btree8_bl,2048,8,29.3655,1713359162947790
spline32,2048,8,29.3747,1713359162947790
splus16,2048,9,17.7826,1713359162947790
spline32,2048,9,29.3274,1713359162947790
clusterjump,2048,9,17.7032,1713359162947790
splus8,2048,9,20.6604,1713359162947790
sorted_array,2048,9,17.1402,1713359162947790
btree8_bl,2048,9,29.3564,1713359162947790
splus8,2048,10,20.4758,1713359162947790
btree8_bl,2048,10,29.4693,1713359162947790
clusterjump,2048,10,16.9769,1713359162947790
sorted_array,2048,10,17.1814,1713359162947790
spline32,2048,10,29.3716,1713359162947790
splus16,2048,10,18.0038,1713359162947790
sorted_array,2048,11,17.2348,1713359162947790
splus8,2048,11,20.8191,1713359162947790
splus16,2048,11,17.9321,1713359162947790
clusterjump,2048,11,17.0486,1713359162947790
btree8_bl,2048,11,29.5334,1713359162947790
spline32,2048,11,29.3442,1713359162947790
btree8_bl,2048,12,29.4769,1713359162947790
sorted_array,2048,12,17.2119,1713359162947790
spline32,2048,12,29.3259,1713359162947790
splus8,2048,12,20.5719,1713359162947790
splus16,2048,12,17.8040,1713359162947790
clusterjump,2048,12,17.1127,1713359162947790
sorted_array,2048,13,17.1844,1713359162947790
clusterjump,2048,13,16.9724,1713359162947790
spline32,2048,13,29.3396,1713359162947790
splus16,2048,13,17.8391,1713359162947790
btree8_bl,2048,13,29.3701,1713359162947790
splus8,2048,13,20.7703,1713359162947790
splus8,2048,14,20.6772,1713359162947790
btree8_bl,2048,14,29.3564,1713359162947790
clusterjump,2048,14,17.0242,1713359162947790
splus16,2048,14,17.8299,1713359162947790
sorted_array,2048,14,17.1402,1713359162947790
spline32,2048,14,29.3457,1713359162947790
splus8,4096,0,20.6070,16312518228691914416
splus16,4096,0,18.0908,16312518228691914416
sorted_array,4096,0,18.7820,16312518228691914416
spline32,4096,0,29.5303,16312518228691914416
btree8_bl,4096,0,29.7287,16312518228691914416
clusterjump,4096,0,17.3233,16312518228691914416
btree8_bl,4096,1,29.8965,16312518228691914416
splus16,4096,1,18.4067,16312518228691914416
spline32,4096,1,29.4052,16312518228691914416
clusterjump,4096,1,17.2363,16312518228691914416
splus8,4096,1,20.5688,16312518228691914416
sorted_array,4096,1,18.6676,16312518228691914416
splus8,4096,2,20.4742,16312518228691914416
splus16,4096,2,17.9443,16312518228691914416
btree8_bl,4096,2,29.2740,16312518228691914416
sorted_array,4096,2,18.6050,16312518228691914416
spline32,4096,2,29.3884,16312518228691914416
clusterjump,4096,2,17.2211,16312518228691914416
spline32,4096,3,29.3671,16312518228691914416
splus8,4096,3,20.8450,16312518228691914416
sorted_array,4096,3,18.6523,16312518228691914416
clusterjump,4096,3,17.1814,16312518228691914416
splus16,4096,3,17.9169,16312518228691914416
btree8_bl,4096,3,29.5456,16312518228691914416
btree8_bl,4096,4,29.1733,16312518228691914416
spline32,4096,4,30.8029,16312518228691914416
splus8,4096,4,20.5673,16312518228691914416
clusterjump,4096,4,17.2241,16312518228691914416
splus16,4096,4,17.8925,16312518228691914416
sorted_array,4096,4,18.7271,16312518228691914416
spline32,4096,5,29.3915,16312518228691914416
btree8_bl,4096,5,29.2068,16312518228691914416
clusterjump,4096,5,17.1890,16312518228691914416
splus16,4096,5,17.9581,16312518228691914416
sorted_array,4096,5,18.6142,16312518228691914416
splus8,4096,5,20.7062,16312518228691914416
sorted_array,4096,6,18.6066,16312518228691914416
splus16,4096,6,18.0283,16312518228691914416
btree8_bl,4096,6,29.1748,16312518228691914416
spline32,4096,6,29.3549,16312518228691914416
clusterjump,4096,6,17.1661,16312518228691914416
splus8,4096,6,20.8771,16312518228691914416
btree8_bl,4096,7,29.1489,16312518228691914416
clusterjump,4096,7,17.1204,16312518228691914416
sorted_array,4096,7,18.6935,16312518228691914416
splus8,4096,7,20.7870,16312518228691914416
splus16,4096,7,18.9163,16312518228691914416
spline32,4096,7,29.4205,16312518228691914416
splus16,4096,8,17.8711,16312518228691914416
splus8,4096,8,20.6665,16312518228691914416
spline32,4096,8,29.3808,16312518228691914416
sorted_array,4096,8,18.6050,16312518228691914416
btree8_bl,4096,8,29.1946,16312518228691914416
clusterjump,4096,8,17.1356,16312518228691914416
spline32,4096,9,29.3701,16312518228691914416
sorted_array,4096,9,18.6691,16312518228691914416
splus8,4096,9,20.5978,16312518228691914416
btree8_bl,4096,9,29.1840,16312518228691914416
splus16,4096,9,17.8787,16312518228691914416
clusterjump,4096,9,17.1997,16312518228691914416
spline32,4096,10,29.3762,16312518228691914416
btree8_bl,4096,10,29.1428,16312518228691914416
clusterjump,4096,10,17.1875,16312518228691914416
splus16,4096,10,17.8711,16312518228691914416
splus8,4096,10,20.5872,16312518228691914416
sorted_array,4096,10,18.6691,16312518228691914416
splus8,4096,11,20.8038,16312518228691914416
spline32,4096,11,29.4281,16312518228691914416
sorted_array,4096,11,18.6035,16312518228691914416
clusterjump,4096,11,17.1677,16312518228691914416
btree8_bl,4096,11,29.1519,16312518228691914416
splus16,4096,11,18.0267,16312518228691914416
sorted_array,4096,12,18.7103,16312518228691914416
spline32,4096,12,29.3732,16312518228691914416
btree8_bl,4096,12,29.1290,16312518228691914416
clusterjump,4096,12,17.1936,16312518228691914416
splus8,4096,12,20.8435,16312518228691914416
