structure,n,rep,ns_per_query,checksum
splus8,1024,7,4.4403,8903899014273828293
splus16,1024,8,4.9835,8903899014273828293
splus8,1024,8,4.4556,8903899014273828293
btree8_bl,1024,8,21.0281,8903899014273828293
clusterjump,1024,8,4.6143,8903899014273828293
spline32,1024,8,11.1786,8903899014273828293
sorted_array,1024,8,5.7465,8903899014273828293
sorted_array,1024,9,5.7693,8903899014273828293
splus16,1024,9,4.9820,8903899014273828293
clusterjump,1024,9,4.6494,8903899014273828293
btree8_bl,1024,9,21.0999,8903899014273828293
splus8,1024,9,4.4464,8903899014273828293
spline32,1024,9,11.5280,8903899014273828293
clusterjump,1024,10,4.6600,8903899014273828293
splus8,1024,10,4.4556,8903899014273828293
btree8_bl,1024,10,20.9290,8903899014273828293
spline32,1024,10,11.5036,8903899014273828293
sorted_array,1024,10,5.7892,8903899014273828293
splus16,1024,10,4.9728,8903899014273828293
splus8,1024,11,4.4418,8903899014273828293
btree8_bl,1024,11,20.8740,8903899014273828293
spline32,1024,11,11.4700,8903899014273828293
sorted_array,1024,11,5.7541,8903899014273828293
clusterjump,1024,11,4.6326,8903899014273828293
splus16,1024,11,4.9530,8903899014273828293
clusterjump,1024,12,4.6234,8903899014273828293
splus8,1024,12,4.4647,8903899014273828293
spline32,1024,12,11.4639,8903899014273828293
splus16,1024,12,4.9805,8903899014273828293
btree8_bl,1024,12,21.2921,8903899014273828293
sorted_array,1024,12,5.7510,8903899014273828293
splus16,1024,13,5.0034,8903899014273828293
clusterjump,1024,13,4.6143,8903899014273828293
spline32,1024,13,11.4426,8903899014273828293
btree8_bl,1024,13,21.0449,8903899014273828293
sorted_array,1024,13,5.7632,8903899014273828293
splus8,1024,13,4.2740,8903899014273828293
splus16,1024,14,4.9225,8903899014273828293
clusterjump,1024,14,4.6600,8903899014273828293
sorted_array,1024,14,5.7907,8903899014273828293
btree8_bl,1024,14,36.0336,8903899014273828293
spline32,1024,14,11.0001,8903899014273828293
splus8,1024,14,4.1977,8903899014273828293
sorted_array,2048,0,6.5414,5159047096423390052
btree8_bl,2048,0,18.1290,5159047096423390052
splus8,2048,0,4.2206,5159047096423390052
splus16,2048,0,4.7943,5159047096423390052
clusterjump,2048,0,4.0741,5159047096423390052
spline32,2048,0,11.4838,5159047096423390052
sorted_array,2048,1,6.4972,5159047096423390052
btree8_bl,2048,1,18.7180,5159047096423390052
spline32,2048,1,11.4944,5159047096423390052
splus16,2048,1,4.9484,5159047096423390052
clusterjump,2048,1,4.0070,5159047096423390052
splus8,2048,1,4.4235,5159047096423390052
btree8_bl,2048,2,17.8696,5159047096423390052
clusterjump,2048,2,4.0024,5159047096423390052
sorted_array,2048,2,8.8593,5159047096423390052
spline32,2048,2,13.9908,5159047096423390052
splus8,2048,2,4.3411,5159047096423390052
splus16,2048,2,4.7974,5159047096423390052
clusterjump,2048,3,4.2984,5159047096423390052
spline32,2048,3,17.4515,5159047096423390052
sorted_array,2048,3,6.5445,5159047096423390052
splus16,2048,3,4.8935,5159047096423390052
btree8_bl,2048,3,18.2663,5159047096423390052
splus8,2048,3,4.1794,5159047096423390052
btree8_bl,2048,4,17.7505,5159047096423390052
sorted_array,2048,4,6.5521,5159047096423390052
splus8,2048,4,4.4556,5159047096423390052
clusterjump,2048,4,4.0207,5159047096423390052
spline32,2048,4,11.2823,5159047096423390052
splus16,2048,4,4.9408,5159047096423390052
sorted_array,2048,5,7.2464,5159047096423390052
splus16,2048,5,4.9362,5159047096423390052
clusterjump,2048,5,3.9368,5159047096423390052
splus8,2048,5,4.1794,5159047096423390052
btree8_bl,2048,5,17.9459,5159047096423390052
spline32,2048,5,11.4334,5159047096423390052
sorted_array,2048,6,6.5155,5159047096423390052
splus8,2048,6,4.5090,5159047096423390052
clusterjump,2048,6,3.9612,5159047096423390052
spline32,2048,6,11.3052,5159047096423390052
