structure,n,rep,ns_per_query,checksum
sorted_array,2048,9,6.4529,1713359162947790
btree8_bl,2048,9,17.8421,1713359162947790
splus8,2048,10,4.4342,1713359162947790
btree8_bl,2048,10,18.3716,1713359162947790
clusterjump,2048,10,9.4528,1713359162947790
sorted_array,2048,10,6.4407,1713359162947790
spline32,2048,10,13.9359,1713359162947790
splus16,2048,10,4.9652,1713359162947790
sorted_array,2048,11,6.3919,1713359162947790
splus8,2048,11,4.4250,1713359162947790
splus16,2048,11,4.9698,1713359162947790
clusterjump,2048,11,9.5016,1713359162947790
btree8_bl,2048,11,17.5369,1713359162947790
spline32,2048,11,13.9481,1713359162947790
btree8_bl,2048,12,17.5125,1713359162947790
sorted_array,2048,12,6.4804,1713359162947790
spline32,2048,12,14.0610,1713359162947790
splus8,2048,12,4.4678,1713359162947790
splus16,2048,12,4.9194,1713359162947790
clusterjump,2048,12,9.4696,1713359162947790
sorted_array,2048,13,6.4529,1713359162947790
clusterjump,2048,13,9.4833,1713359162947790
spline32,2048,13,13.9389,1713359162947790
splus16,2048,13,4.9484,1713359162947790
btree8_bl,2048,13,17.7582,1713359162947790
splus8,2048,13,4.4418,1713359162947790
splus8,2048,14,4.3686,1713359162947790
btree8_bl,2048,14,17.7612,1713359162947790
clusterjump,2048,14,9.4788,1713359162947790
splus16,2048,14,4.9759,1713359162947790
sorted_array,2048,14,6.4835,1713359162947790
spline32,2048,14,13.9618,1713359162947790
splus8,4096,0,4.2725,16312518228691914416
splus16,4096,0,5.0049,16312518228691914416
sorted_array,4096,0,7.2388,16312518228691914416
spline32,4096,0,13.9709,16312518228691914416
btree8_bl,4096,0,14.6225,16312518228691914416
clusterjump,4096,0,10.3302,16312518228691914416
btree8_bl,4096,1,14.4485,16312518228691914416
splus16,4096,1,4.9988,16312518228691914416
spline32,4096,1,13.9816,16312518228691914416
clusterjump,4096,1,10.1242,16312518228691914416
splus8,4096,1,4.2160,16312518228691914416
sorted_array,4096,1,7.2342,16312518228691914416
splus8,4096,2,4.2053,16312518228691914416
splus16,4096,2,4.9896,16312518228691914416
btree8_bl,4096,2,14.2593,16312518228691914416
sorted_array,4096,2,7.2342,16312518228691914416
spline32,4096,2,13.9282,16312518228691914416
clusterjump,4096,2,10.1547,16312518228691914416
spline32,4096,3,14.0350,16312518228691914416
splus8,4096,3,4.4830,16312518228691914416
sorted_array,4096,3,7.3135,16312518228691914416
clusterjump,4096,3,10.1868,16312518228691914416
splus16,4096,3,4.9789,16312518228691914416
btree8_bl,4096,3,14.1418,16312518228691914416
btree8_bl,4096,4,14.1556,16312518228691914416
spline32,4096,4,13.8824,16312518228691914416
splus8,4096,4,4.4373,16312518228691914416
clusterjump,4096,4,9.5428,16312518228691914416
splus16,4096,4,4.9927,16312518228691914416
sorted_array,4096,4,7.2098,16312518228691914416
spline32,4096,5,13.9664,16312518228691914416
btree8_bl,4096,5,14.1449,16312518228691914416
clusterjump,4096,5,10.0906,16312518228691914416
splus16,4096,5,4.9545,16312518228691914416
sorted_array,4096,5,7.2113,16312518228691914416
splus8,4096,5,4.4586,16312518228691914416
sorted_array,4096,6,7.2418,16312518228691914416
splus16,4096,6,4.9759,16312518228691914416
btree8_bl,4096,6,14.0579,16312518228691914416
spline32,4096,6,13.9206,16312518228691914416
clusterjump,4096,6,10.0433,16312518228691914416
splus8,4096,6,4.4647,16312518228691914416
btree8_bl,4096,7,14.1037,16312518228691914416
clusterjump,4096,7,10.0464,16312518228691914416
sorted_array,4096,7,7.2449,16312518228691914416
splus8,4096,7,4.4800,16312518228691914416
splus16,4096,7,4.9606,16312518228691914416
spline32,4096,7,13.8809,16312518228691914416
splus16,4096,8,4.9362,16312518228691914416
splus8,4096,8,4.4693,16312518228691914416
spline32,4096,8,13.8718,16312518228691914416
sorted_array,4096,8,7.2083,16312518228691914416
btree8_bl,4096,8,14.1251,16312518228691914416
clusterjump,4096,8,10.0266,16312518228691914416
spline32,4096,9,13.9282,16312518228691914416
sorted_array,4096,9,7.2098,16312518228691914416
splus8,4096,9,4.4815,16312518228691914416
btree8_bl,4096,9,14.0945,16312518228691914416
splus16,4096,9,4.9911,16312518228691914416
clusterjump,4096,9,10.1181,16312518228691914416
spline32,4096,10,14.0060,16312518228691914416
btree8_bl,4096,10,14.1495,16312518228691914416
clusterjump,4096,10,10.0906,16312518228691914416
splus16,4096,10,4.8019,16312518228691914416
splus8,4096,10,4.4830,16312518228691914416
sorted_array,4096,10,7.2083,16312518228691914416
splus8,4096,11,4.3427,16312518228691914416
spline32,4096,11,13.9969,16312518228691914416
sorted_array,4096,11,7.1609,16312518228691914416
clusterjump,4096,11,10.0983,16312518228691914416
btree8_bl,4096,11,14.0961,16312518228691914416
splus16,4096,11,4.8050,16312518228691914416
sorted_array,4096,12,7.2632,16312518228691914416
spline32,4096,12,13.9114,16312518228691914416
btree8_bl,4096,12,14.1190,16312518228691914416
clusterjump,4096,12,10.0388,16312518228691914416
splus8,4096,12,4.4525,16312518228691914416
splus16,4096,12,4.9271,16312518228691914416
clusterjump,4096,13,10.0464,16312518228691914416
splus16,4096,13,4.9789,16312518228691914416
btree8_bl,4096,13,14.0320,16312518228691914416
spline32,4096,13,13.9465,16312518228691914416
splus8,4096,13,4.4708,16312518228691914416
sorted_array,4096,13,7.2128,16312518228691914416
spline32,4096,14,14.0167,16312518228691914416
clusterjump,4096,14,10.1059,16312518228691914416
splus16,4096,14,4.9896,16312518228691914416
sorted_array,4096,14,7.2617,16312518228691914416
splus8,4096,14,4.4617,16312518228691914416
btree8_bl,4096,14,14.0442,16312518228691914416
sorted_array,8192,0,9.1385,14266592124045241978
splus16,8192,0,7.3166,14266592124045241978
spline32,8192,0,14.1342,14266592124045241978
splus8,8192,0,5.9998,14266592124045241978
btree8_bl,8192,0,22.9248,14266592124045241978
clusterjump,8192,0,9.8907,14266592124045241978
splus16,8192,1,7.1304,14266592124045241978
splus8,8192,1,6.1478,14266592124045241978
sorted_array,8192,1,9.1187,14266592124045241978
spline32,8192,1,14.1586,14266592124045241978
clusterjump,8192,1,9.8801,14266592124045241978
btree8_bl,8192,1,22.6105,14266592124045241978
splus16,8192,2,7.1213,14266592124045241978
clusterjump,8192,2,9.9365,14266592124045241978
splus8,8192,2,6.1386,14266592124045241978
spline32,8192,2,14.1464,14266592124045241978
btree8_bl,8192,2,22.2946,14266592124045241978
sorted_array,8192,2,9.1629,14266592124045241978
splus16,8192,3,7.1457,14266592124045241978
clusterjump,8192,3,9.8343,14266592124045241978
sorted_array,8192,3,9.1751,14266592124045241978
btree8_bl,8192,3,22.5616,14266592124045241978
splus8,8192,3,5.8853,14266592124045241978
spline32,8192,3,14.1144,14266592124045241978
clusterjump,8192,4,9.8511,14266592124045241978
btree8_bl,8192,4,22.2900,14266592124045241978
splus16,8192,4,7.1533,14266592124045241978
sorted_array,8192,4,9.1583,14266592124045241978
splus8,8192,4,5.8670,14266592124045241978
spline32,8192,4,14.1861,14266592124045241978
clusterjump,8192,5,9.9167,14266592124045241978
sorted_array,8192,5,9.1187,14266592124045241978
splus8,8192,5,5.8975,14266592124045241978
spline32,8192,5,14.1495,14266592124045241978
splus16,8192,5,7.0969,14266592124045241978
btree8_bl,8192,5,22.2290,14266592124045241978
spline32,8192,6,14.1205,14266592124045241978
splus16,8192,6,7.1625,14266592124045241978
clusterjump,8192,6,9.8282,14266592124045241978
splus8,8192,6,5.9097,14266592124045241978
sorted_array,8192,6,9.1599,14266592124045241978
btree8_bl,8192,6,22.1634,14266592124045241978
btree8_bl,8192,7,22.2412,14266592124045241978
clusterjump,8192,7,9.9182,14266592124045241978
splus16,8192,7,7.1823,14266592124045241978
sorted_array,8192,7,9.1095,14266592124045241978
spline32,8192,7,14.6042,14266592124045241978
