structure,n,rep,ns_per_query,checksum
spline32,4096,7,23.7823,117718338
splus16,4096,8,17.6651,117718338
splus8,4096,8,20.4666,117718338
spline32,4096,8,23.4192,117718338
sorted_array,4096,8,18.2739,117718338
btree8_bl,4096,8,28.4119,117718338
clusterjump,4096,8,12.7487,117718338
spline32,4096,9,23.4390,117718338
sorted_array,4096,9,18.2846,117718338
splus8,4096,9,20.4742,117718338
btree8_bl,4096,9,28.4119,117718338
splus16,4096,9,18.4784,117718338
clusterjump,4096,9,13.0219,117718338
spline32,4096,10,24.0463,117718338
btree8_bl,4096,10,29.0375,117718338
clusterjump,4096,10,12.9410,117718338
splus16,4096,10,17.6285,117718338
splus8,4096,10,20.5353,117718338
sorted_array,4096,10,18.3014,117718338
splus8,4096,11,20.5078,117718338
spline32,4096,11,23.4467,117718338
sorted_array,4096,11,18.3624,117718338
clusterjump,4096,11,12.8143,117718338
btree8_bl,4096,11,28.4210,117718338
splus16,4096,11,17.5262,117718338
sorted_array,4096,12,18.9850,117718338
spline32,4096,12,23.7396,117718338
btree8_bl,4096,12,28.4134,117718338
clusterjump,4096,12,12.6938,117718338
splus8,4096,12,20.4803,117718338
splus16,4096,12,17.5781,117718338
clusterjump,4096,13,12.6816,117718338
splus16,4096,13,17.5415,117718338
btree8_bl,4096,13,28.3905,117718338
spline32,4096,13,23.5016,117718338
splus8,4096,13,20.4834,117718338
sorted_array,4096,13,18.3228,117718338
spline32,4096,14,23.5596,117718338
clusterjump,4096,14,12.6877,117718338
splus16,4096,14,17.5613,117718338
sorted_array,4096,14,18.2877,117718338
splus8,4096,14,20.4285,117718338
btree8_bl,4096,14,28.3966,117718338
sorted_array,8192,0,23.1567,2145003773
splus16,8192,0,23.3780,2145003773
spline32,8192,0,24.5850,2145003773
splus8,8192,0,24.8856,2145003773
btree8_bl,8192,0,33.2230,2145003773
clusterjump,8192,0,13.3011,2145003773
splus16,8192,1,23.6740,2145003773
splus8,8192,1,25.2197,2145003773
sorted_array,8192,1,22.6349,2145003773
spline32,8192,1,24.4125,2145003773
clusterjump,8192,1,13.2278,2145003773
btree8_bl,8192,1,33.0322,2145003773
splus16,8192,2,23.3780,2145003773
clusterjump,8192,2,13.1760,2145003773
splus8,8192,2,24.9176,2145003773
spline32,8192,2,24.5316,2145003773
btree8_bl,8192,2,32.9483,2145003773
sorted_array,8192,2,22.6562,2145003773
splus16,8192,3,23.2834,2145003773
clusterjump,8192,3,13.1943,2145003773
sorted_array,8192,3,22.5967,2145003773
btree8_bl,8192,3,34.1370,2145003773
splus8,8192,3,25.5280,2145003773
spline32,8192,3,24.3942,2145003773
clusterjump,8192,4,13.3194,2145003773
btree8_bl,8192,4,33.6273,2145003773
splus16,8192,4,23.8083,2145003773
sorted_array,8192,4,22.9355,2145003773
splus8,8192,4,25.4196,2145003773
spline32,8192,4,24.3408,2145003773
clusterjump,8192,5,13.2233,2145003773
sorted_array,8192,5,22.8760,2145003773
splus8,8192,5,25.9064,2145003773
spline32,8192,5,24.3530,2145003773
splus16,8192,5,23.3231,2145003773
btree8_bl,8192,5,32.9208,2145003773
spline32,8192,6,24.5575,2145003773
splus16,8192,6,23.4344,2145003773
clusterjump,8192,6,13.1699,2145003773
splus8,8192,6,25.4242,2145003773
sorted_array,8192,6,22.6791,2145003773
btree8_bl,8192,6,33.7692,2145003773
btree8_bl,8192,7,32.8964,2145003773
clusterjump,8192,7,13.2004,2145003773
splus16,8192,7,23.4375,2145003773
sorted_array,8192,7,22.7676,2145003773
spline32,8192,7,25.0183,2145003773
splus8,8192,7,25.5096,2145003773
clusterjump,8192,8,13.4644,2145003773
splus8,8192,8,25.4639,2145003773
spline32,8192,8,24.3713,2145003773
sorted_array,8192,8,22.6746,2145003773
splus16,8192,8,23.3658,2145003773
btree8_bl,8192,8,32.9803,2145003773
splus8,8192,9,25.4181,2145003773
btree8_bl,8192,9,32.9178,2145003773
spline32,8192,9,24.5895,2145003773
clusterjump,8192,9,13.1912,2145003773
sorted_array,8192,9,22.6440,2145003773
splus16,8192,9,23.4467,2145003773
spline32,8192,10,24.5941,2145003773
sorted_array,8192,10,23.2681,2145003773
splus8,8192,10,25.5859,2145003773
btree8_bl,8192,10,32.9086,2145003773
clusterjump,8192,10,13.1943,2145003773
splus16,8192,10,23.3978,2145003773
sorted_array,8192,11,22.6410,2145003773
splus16,8192,11,23.3932,2145003773
clusterjump,8192,11,13.1973,2145003773
btree8_bl,8192,11,32.9910,2145003773
spline32,8192,11,24.3744,2145003773
splus8,8192,11,25.4166,2145003773
btree8_bl,8192,12,33.0124,2145003773
splus16,8192,12,23.4024,2145003773
sorted_array,8192,12,22.6532,2145003773
splus8,8192,12,25.4410,2145003773
spline32,8192,12,24.5331,2145003773
clusterjump,8192,12,13.2248,2145003773
btree8_bl,8192,13,32.9407,2145003773
sorted_array,8192,13,22.6334,2145003773
splus8,8192,13,25.4791,2145003773
clusterjump,8192,13,13.1561,2145003773
splus16,8192,13,23.9624,2145003773
spline32,8192,13,24.4766,2145003773
splus16,8192,14,23.4711,2145003773
sorted_array,8192,14,22.6349,2145003773
splus8,8192,14,25.3983,2145003773
spline32,8192,14,24.5651,2145003773
clusterjump,8192,14,13.1897,2145003773
btree8_bl,8192,14,32.9361,2145003773
clusterjump,16384,0,14.0701,263478111
