structure,n,rep,ns_per_query,checksum
clusterjump,262144,5,5.7251,11689801882821155358
splus16,262144,6,12.8235,11689801882821155358
splus8,262144,6,10.7574,11689801882821155358
clusterjump,262144,6,5.6717,11689801882821155358
splus8,524288,0,17.5491,7533652940232859284
clusterjump,524288,0,6.8085,7533652940232859284
splus16,524288,0,15.9073,7533652940232859284
splus8,524288,1,14.1449,7533652940232859284
splus16,524288,1,14.2899,7533652940232859284
clusterjump,524288,1,7.3608,7533652940232859284
clusterjump,524288,2,6.4819,7533652940232859284
splus8,524288,2,14.3066,7533652940232859284
splus16,524288,2,14.8026,7533652940232859284
clusterjump,524288,3,6.8665,7533652940232859284
splus16,524288,3,14.3997,7533652940232859284
splus8,524288,3,15.6693,7533652940232859284
splus16,524288,4,17.5888,7533652940232859284
splus8,524288,4,14.8575,7533652940232859284
clusterjump,524288,4,13.1149,7533652940232859284
clusterjump,524288,5,6.4178,7533652940232859284
splus8,524288,5,14.2792,7533652940232859284
splus16,524288,5,15.9073,7533652940232859284
splus8,524288,6,14.0884,7533652940232859284
clusterjump,524288,6,7.6492,7533652940232859284
splus16,524288,6,15.2802,7533652940232859284
splus8,1048576,0,38.2523,15276149236291913871
clusterjump,1048576,0,10.8582,15276149236291913871
splus16,1048576,0,32.9865,15276149236291913871
splus8,1048576,1,26.0239,15276149236291913871
splus16,1048576,1,20.7550,15276149236291913871
clusterjump,1048576,1,15.2679,15276149236291913871
clusterjump,1048576,2,8.1528,15276149236291913871
splus8,1048576,2,23.4772,15276149236291913871
splus16,1048576,2,23.3643,15276149236291913871
splus8,1048576,3,19.8380,15276149236291913871
clusterjump,1048576,3,14.1373,15276149236291913871
splus16,1048576,3,23.4558,15276149236291913871
clusterjump,1048576,4,9.9731,15276149236291913871
splus16,1048576,4,17.7902,15276149236291913871
splus8,1048576,4,26.8799,15276149236291913871
splus16,1048576,5,20.9396,15276149236291913871
clusterjump,1048576,5,15.3793,15276149236291913871
splus8,1048576,5,26.0315,15276149236291913871
clusterjump,1048576,6,9.7870,15276149236291913871
splus8,1048576,6,17.7399,15276149236291913871
splus16,1048576,6,29.3472,15276149236291913871
clusterjump,2097152,0,10.7727,7792083554091881742
splus16,2097152,0,40.6021,7792083554091881742
splus8,2097152,0,49.1531,7792083554091881742
splus16,2097152,1,38.2294,7792083554091881742
clusterjump,2097152,1,23.1567,7792083554091881742
splus8,2097152,1,46.7255,7792083554091881742
splus16,2097152,2,55.6549,7792083554091881742
splus8,2097152,2,35.0616,7792083554091881742
clusterjump,2097152,2,25.3983,7792083554091881742
splus8,2097152,3,25.8865,7792083554091881742
splus16,2097152,3,47.6974,7792083554091881742
clusterjump,2097152,3,21.2326,7792083554091881742
clusterjump,2097152,4,9.9747,7792083554091881742
splus16,2097152,4,40.1871,7792083554091881742
splus8,2097152,4,42.8207,7792083554091881742
clusterjump,2097152,5,19.8425,7792083554091881742
splus8,2097152,5,34.1599,7792083554091881742
splus16,2097152,5,50.4715,7792083554091881742
clusterjump,2097152,6,20.7977,7792083554091881742
splus16,2097152,6,45.8008,7792083554091881742
splus8,2097152,6,52.0233,7792083554091881742
splus16,4194304,0,55.4520,13128347389561539373
clusterjump,4194304,0,23.6206,13128347389561539373
splus8,4194304,0,65.6128,13128347389561539373
splus16,4194304,1,67.1555,13128347389561539373
clusterjump,4194304,1,33.2581,13128347389561539373
splus8,4194304,1,64.6698,13128347389561539373
splus8,4194304,2,35.6354,13128347389561539373
clusterjump,4194304,2,30.0812,13128347389561539373
splus16,4194304,2,66.9952,13128347389561539373
splus16,4194304,3,35.5850,13128347389561539373
splus8,4194304,3,61.5524,13128347389561539373
clusterjump,4194304,3,30.2841,13128347389561539373
splus8,4194304,4,53.4546,13128347389561539373
clusterjump,4194304,4,26.7944,13128347389561539373
splus16,4194304,4,68.3960,13128347389561539373
splus8,4194304,5,59.8114,13128347389561539373
clusterjump,4194304,5,29.1519,13128347389561539373
splus16,4194304,5,62.5839,13128347389561539373
splus8,4194304,6,54.0283,13128347389561539373
splus16,4194304,6,47.3862,13128347389561539373
clusterjump,4194304,6,28.6499,13128347389561539373
splus16,8388608,0,59.4727,17475658744121153677
splus8,8388608,0,80.4169,17475658744121153677
clusterjump,8388608,0,32.7606,17475658744121153677
splus16,8388608,1,73.0820,17475658744121153677
