structure,n,rep,ns_per_query,checksum
sorted_array,65536,4,47.0764,13538052259203909017
spline32,65536,4,35.0479,13538052259203909017
btree8_bl,65536,4,50.0183,13538052259203909017
spline8,65536,4,37.4619,13538052259203909017
spline16,65536,5,30.8960,13538052259203909017
splus16,65536,5,27.4429,13538052259203909017
btree8_bl,65536,5,45.1126,13538052259203909017
splus8,65536,5,35.3424,13538052259203909017
radixjump,65536,5,15.2069,13538052259203909017
spline32,65536,5,33.3527,13538052259203909017
spline8,65536,5,35.4218,13538052259203909017
sorted_array,65536,5,47.7859,13538052259203909017
btree8_bl,65536,6,45.3918,13538052259203909017
sorted_array,65536,6,46.6766,13538052259203909017
spline16,65536,6,31.2805,13538052259203909017
spline8,65536,6,35.7361,13538052259203909017
spline32,65536,6,33.3191,13538052259203909017
radixjump,65536,6,14.7461,13538052259203909017
splus8,65536,6,35.3821,13538052259203909017
splus16,65536,6,28.3508,13538052259203909017
spline32,131072,0,34.8480,18322359750267561758
spline8,131072,0,40.7425,18322359750267561758
splus8,131072,0,48.8251,18322359750267561758
sorted_array,131072,0,63.4842,18322359750267561758
spline16,131072,0,41.2827,18322359750267561758
radixjump,131072,0,26.2787,18322359750267561758
splus16,131072,0,45.0989,18322359750267561758
btree8_bl,131072,0,93.6615,18322359750267561758
sorted_array,131072,1,61.4471,18322359750267561758
splus8,131072,1,45.7779,18322359750267561758
btree8_bl,131072,1,66.0751,18322359750267561758
spline8,131072,1,39.7614,18322359750267561758
splus16,131072,1,41.1758,18322359750267561758
spline16,131072,1,41.6946,18322359750267561758
spline32,131072,1,37.8372,18322359750267561758
radixjump,131072,1,27.0828,18322359750267561758
spline16,131072,2,40.1230,18322359750267561758
sorted_array,131072,2,63.5956,18322359750267561758
btree8_bl,131072,2,85.4340,18322359750267561758
radixjump,131072,2,20.6375,18322359750267561758
spline8,131072,2,40.3259,18322359750267561758
splus16,131072,2,44.4092,18322359750267561758
spline32,131072,2,36.2640,18322359750267561758
splus8,131072,2,52.3865,18322359750267561758
spline16,131072,3,40.9897,18322359750267561758
btree8_bl,131072,3,69.9310,18322359750267561758
radixjump,131072,3,21.0419,18322359750267561758
spline32,131072,3,39.3784,18322359750267561758
splus8,131072,3,49.1714,18322359750267561758
spline8,131072,3,41.3956,18322359750267561758
splus16,131072,3,44.3954,18322359750267561758
sorted_array,131072,3,63.7085,18322359750267561758
splus16,131072,4,36.5631,18322359750267561758
spline32,131072,4,37.6846,18322359750267561758
splus8,131072,4,46.6766,18322359750267561758
btree8_bl,131072,4,100.7858,18322359750267561758
spline16,131072,4,42.6880,18322359750267561758
radixjump,131072,4,28.3478,18322359750267561758
sorted_array,131072,4,64.6332,18322359750267561758
spline8,131072,4,42.5629,18322359750267561758
spline8,131072,5,36.5067,18322359750267561758
splus8,131072,5,52.8015,18322359750267561758
splus16,131072,5,45.7596,18322359750267561758
sorted_array,131072,5,62.2772,18322359750267561758
spline16,131072,5,42.0425,18322359750267561758
btree8_bl,131072,5,99.4812,18322359750267561758
radixjump,131072,5,27.3682,18322359750267561758
spline32,131072,5,38.3484,18322359750267561758
spline32,131072,6,34.5367,18322359750267561758
radixjump,131072,6,18.8049,18322359750267561758
spline8,131072,6,42.1829,18322359750267561758
splus16,131072,6,45.3888,18322359750267561758
btree8_bl,131072,6,90.3091,18322359750267561758
sorted_array,131072,6,61.2289,18322359750267561758
splus8,131072,6,52.8625,18322359750267561758
spline16,131072,6,42.1051,18322359750267561758
spline8,262144,0,44.7464,10037066851814254848
spline32,262144,0,36.8469,10037066851814254848
btree8_bl,262144,0,106.7795,10037066851814254848
radixjump,262144,0,32.5012,10037066851814254848
splus8,262144,0,70.2103,10037066851814254848
splus16,262144,0,59.8785,10037066851814254848
spline16,262144,0,45.5612,10037066851814254848
sorted_array,262144,0,77.2141,10037066851814254848
splus8,262144,1,61.9583,10037066851814254848
radixjump,262144,1,42.2867,10037066851814254848
spline32,262144,1,42.5339,10037066851814254848
sorted_array,262144,1,74.4995,10037066851814254848
splus16,262144,1,60.8475,10037066851814254848
btree8_bl,262144,1,99.5560,10037066851814254848
spline16,262144,1,49.4415,10037066851814254848
spline8,262144,1,49.5087,10037066851814254848
sorted_array,262144,2,75.2945,10037066851814254848
splus8,262144,2,65.3442,10037066851814254848
btree8_bl,262144,2,107.1396,10037066851814254848
spline32,262144,2,39.2563,10037066851814254848
spline8,262144,2,46.5973,10037066851814254848
spline16,262144,2,51.5503,10037066851814254848
radixjump,262144,2,42.6422,10037066851814254848
splus16,262144,2,59.2819,10037066851814254848
btree8_bl,262144,3,104.6722,10037066851814254848
radixjump,262144,3,38.5071,10037066851814254848
spline8,262144,3,47.0291,10037066851814254848
spline32,262144,3,44.6014,10037066851814254848
splus8,262144,3,70.2103,10037066851814254848
splus16,262144,3,60.4568,10037066851814254848
sorted_array,262144,3,77.9129,10037066851814254848
spline16,262144,3,49.1226,10037066851814254848
splus16,262144,4,53.6987,10037066851814254848
spline32,262144,4,43.7820,10037066851814254848
splus8,262144,4,70.1416,10037066851814254848
btree8_bl,262144,4,117.1341,10037066851814254848
sorted_array,262144,4,78.6911,10037066851814254848
radixjump,262144,4,43.6142,10037066851814254848
spline8,262144,4,50.2029,10037066851814254848
spline16,262144,4,48.7274,10037066851814254848
splus16,262144,5,58.3084,10037066851814254848
spline32,262144,5,39.4958,10037066851814254848
radixjump,262144,5,39.4928,10037066851814254848
spline16,262144,5,48.4161,10037066851814254848
splus8,262144,5,67.7780,10037066851814254848
btree8_bl,262144,5,100.7172,10037066851814254848
spline8,262144,5,46.9894,10037066851814254848
sorted_array,262144,5,76.5854,10037066851814254848
splus8,262144,6,63.3224,10037066851814254848
btree8_bl,262144,6,100.0168,10037066851814254848
spline8,262144,6,49.8276,10037066851814254848
spline32,262144,6,42.8574,10037066851814254848
radixjump,262144,6,42.6666,10037066851814254848
splus16,262144,6,59.9548,10037066851814254848
spline16,262144,6,49.3240,10037066851814254848
sorted_array,262144,6,78.3188,10037066851814254848
splus8,524288,0,86.6547,12494368574949970434
spline16,524288,0,49.7620,12494368574949970434
btree8_bl,524288,0,102.3987,12494368574949970434
spline32,524288,0,60.5759,12494368574949970434
