structure,n,rep,ns_per_query,checksum
splus16,65536,6,27.3544,4671497198771770755
splus8,65536,6,34.8755,4671497198771770755
clusterjump,65536,6,18.2892,4671497198771770755
splus8,131072,0,38.8947,4820810476257439967
clusterjump,131072,0,21.2204,4820810476257439967
splus16,131072,0,35.4675,4820810476257439967
splus8,131072,1,38.1561,4820810476257439967
clusterjump,131072,1,22.0734,4820810476257439967
splus16,131072,1,34.7748,4820810476257439967
splus8,131072,2,37.6282,4820810476257439967
splus16,131072,2,34.4406,4820810476257439967
clusterjump,131072,2,22.1405,4820810476257439967
clusterjump,131072,3,20.8984,4820810476257439967
splus8,131072,3,37.7029,4820810476257439967
splus16,131072,3,34.7534,4820810476257439967
clusterjump,131072,4,21.7911,4820810476257439967
splus8,131072,4,37.7914,4820810476257439967
splus16,131072,4,34.9594,4820810476257439967
splus8,131072,5,36.8439,4820810476257439967
clusterjump,131072,5,21.7453,4820810476257439967
splus16,131072,5,37.0575,4820810476257439967
splus8,131072,6,38.3606,4820810476257439967
splus16,131072,6,34.2545,4820810476257439967
clusterjump,131072,6,21.9604,4820810476257439967
clusterjump,262144,0,23.4360,11689801882821155358
splus16,262144,0,42.3828,11689801882821155358
splus8,262144,0,47.0367,11689801882821155358
clusterjump,262144,1,30.8990,11689801882821155358
splus16,262144,1,48.6481,11689801882821155358
splus8,262144,1,48.2620,11689801882821155358
splus8,262144,2,39.6149,11689801882821155358
splus16,262144,2,39.3005,11689801882821155358
clusterjump,262144,2,29.9088,11689801882821155358
splus8,262144,3,43.1442,11689801882821155358
splus16,262144,3,39.1357,11689801882821155358
clusterjump,262144,3,26.2115,11689801882821155358
clusterjump,262144,4,23.0392,11689801882821155358
splus8,262144,4,42.1051,11689801882821155358
splus16,262144,4,39.5615,11689801882821155358
splus16,262144,5,36.0565,11689801882821155358
splus8,262144,5,41.7892,11689801882821155358
clusterjump,262144,5,25.4150,11689801882821155358
splus16,262144,6,38.2523,11689801882821155358
splus8,262144,6,41.7343,11689801882821155358
clusterjump,262144,6,24.9908,11689801882821155358
splus8,524288,0,69.7418,7533652940232859284
clusterjump,524288,0,33.1146,7533652940232859284
splus16,524288,0,52.7069,7533652940232859284
splus8,524288,1,56.8817,7533652940232859284
splus16,524288,1,44.5190,7533652940232859284
clusterjump,524288,1,36.5738,7533652940232859284
clusterjump,524288,2,30.0186,7533652940232859284
splus8,524288,2,54.0787,7533652940232859284
splus16,524288,2,44.7678,7533652940232859284
clusterjump,524288,3,33.2413,7533652940232859284
splus16,524288,3,45.6436,7533652940232859284
splus8,524288,3,58.1039,7533652940232859284
splus16,524288,4,49.7513,7533652940232859284
splus8,524288,4,53.9215,7533652940232859284
clusterjump,524288,4,44.8486,7533652940232859284
clusterjump,524288,5,30.1178,7533652940232859284
splus8,524288,5,52.8015,7533652940232859284
splus16,524288,5,45.7367,7533652940232859284
splus8,524288,6,52.1164,7533652940232859284
clusterjump,524288,6,32.6263,7533652940232859284
splus16,524288,6,46.0037,7533652940232859284
splus8,1048576,0,93.3731,15276149236291913871
clusterjump,1048576,0,49.0723,15276149236291913871
splus16,1048576,0,84.9503,15276149236291913871
splus8,1048576,1,112.8784,15276149236291913871
splus16,1048576,1,66.0385,15276149236291913871
clusterjump,1048576,1,88.2233,15276149236291913871
clusterjump,1048576,2,40.3824,15276149236291913871
splus8,1048576,2,98.0164,15276149236291913871
splus16,1048576,2,89.3616,15276149236291913871
splus8,1048576,3,93.8950,15276149236291913871
clusterjump,1048576,3,86.6913,15276149236291913871
splus16,1048576,3,71.9208,15276149236291913871
clusterjump,1048576,4,53.6072,15276149236291913871
splus16,1048576,4,58.6060,15276149236291913871
splus8,1048576,4,116.6245,15276149236291913871
splus16,1048576,5,75.7507,15276149236291913871
clusterjump,1048576,5,87.2055,15276149236291913871
splus8,1048576,5,101.6510,15276149236291913871
clusterjump,1048576,6,43.7729,15276149236291913871
splus8,1048576,6,62.5183,15276149236291913871
splus16,1048576,6,78.2944,15276149236291913871
clusterjump,2097152,0,50.0702,7792083554091881742
splus16,2097152,0,112.6694,7792083554091881742
splus8,2097152,0,176.0941,7792083554091881742
splus16,2097152,1,110.6003,7792083554091881742
clusterjump,2097152,1,133.5495,7792083554091881742
splus8,2097152,1,154.8615,7792083554091881742
splus16,2097152,2,144.8868,7792083554091881742
splus8,2097152,2,129.4785,7792083554091881742
clusterjump,2097152,2,132.9269,7792083554091881742
splus8,2097152,3,142.0975,7792083554091881742
splus16,2097152,3,156.7505,7792083554091881742
clusterjump,2097152,3,140.0726,7792083554091881742
clusterjump,2097152,4,53.5324,7792083554091881742
splus16,2097152,4,140.0208,7792083554091881742
splus8,2097152,4,182.8171,7792083554091881742
clusterjump,2097152,5,129.5532,7792083554091881742
splus8,2097152,5,115.9119,7792083554091881742
splus16,2097152,5,150.8102,7792083554091881742
clusterjump,2097152,6,135.8780,7792083554091881742
splus16,2097152,6,141.8518,7792083554091881742
splus8,2097152,6,186.7599,7792083554091881742
splus16,4194304,0,161.3632,13128347389561539373
clusterjump,4194304,0,167.9886,13128347389561539373
splus8,4194304,0,233.1177,13128347389561539373
splus16,4194304,1,191.2186,13128347389561539373
clusterjump,4194304,1,190.6982,13128347389561539373
splus8,4194304,1,230.6122,13128347389561539373
splus8,4194304,2,109.9442,13128347389561539373
clusterjump,4194304,2,174.2569,13128347389561539373
splus16,4194304,2,185.0861,13128347389561539373
splus16,4194304,3,114.5172,13128347389561539373
splus8,4194304,3,221.2051,13128347389561539373
clusterjump,4194304,3,187.0911,13128347389561539373
splus8,4194304,4,199.6094,13128347389561539373
clusterjump,4194304,4,139.6500,13128347389561539373
splus16,4194304,4,184.5642,13128347389561539373
splus8,4194304,5,222.4670,13128347389561539373
clusterjump,4194304,5,181.3782,13128347389561539373
splus16,4194304,5,183.4167,13128347389561539373
splus8,4194304,6,222.4609,13128347389561539373
splus16,4194304,6,152.8275,13128347389561539373
clusterjump,4194304,6,194.1360,13128347389561539373
splus16,8388608,0,184.9640,17475658744121153677
splus8,8388608,0,279.3655,17475658744121153677
clusterjump,8388608,0,224.3652,17475658744121153677
splus16,8388608,1,231.2119,17475658744121153677
splus8,8388608,1,290.9027,17475658744121153677
clusterjump,8388608,1,236.7172,17475658744121153677
splus8,8388608,2,278.9032,17475658744121153677
clusterjump,8388608,2,223.2300,17475658744121153677
splus16,8388608,2,228.8177,17475658744121153677
splus16,8388608,3,133.6334,17475658744121153677
clusterjump,8388608,3,233.6578,17475658744121153677
splus8,8388608,3,280.6503,17475658744121153677
splus8,8388608,4,112.2086,17475658744121153677
splus16,8388608,4,219.7266,17475658744121153677
clusterjump,8388608,4,228.8422,17475658744121153677
clusterjump,8388608,5,125.3906,17475658744121153677
splus8,8388608,5,278.0258,17475658744121153677
splus16,8388608,5,222.7158,17475658744121153677
splus8,8388608,6,261.7325,17475658744121153677
clusterjump,8388608,6,227.3575,17475658744121153677
