structure,n,rep,ns_per_query,checksum
btree8_bl,2048,4,30.2872,2320521615698987196
spline32,2048,4,29.3869,2320521615698987196
splus8,2048,4,20.7184,2320521615698987196
spline16,2048,4,27.4399,2320521615698987196
spline16,2048,5,27.4429,2320521615698987196
radixjump,2048,5,13.4750,2320521615698987196
splus8,2048,5,20.6726,2320521615698987196
spline32,2048,5,29.2755,2320521615698987196
btree8_bl,2048,5,29.4815,2320521615698987196
spline8,2048,5,26.0971,2320521615698987196
splus16,2048,5,17.8268,2320521615698987196
sorted_array,2048,5,17.2226,2320521615698987196
sorted_array,2048,6,17.2287,2320521615698987196
radixjump,2048,6,13.4613,2320521615698987196
spline16,2048,6,27.3911,2320521615698987196
splus16,2048,6,17.7994,2320521615698987196
spline8,2048,6,25.9613,2320521615698987196
spline32,2048,6,29.2770,2320521615698987196
splus8,2048,6,20.6436,2320521615698987196
btree8_bl,2048,6,30.0766,2320521615698987196
splus16,4096,0,17.8802,6860285577546149224
radixjump,4096,0,14.7720,6860285577546149224
spline16,4096,0,27.5742,6860285577546149224
btree8_bl,4096,0,29.3488,6860285577546149224
sorted_array,4096,0,18.7149,6860285577546149224
spline32,4096,0,29.3579,6860285577546149224
splus8,4096,0,20.8557,6860285577546149224
spline8,4096,0,26.1108,6860285577546149224
spline8,4096,1,26.0269,6860285577546149224
btree8_bl,4096,1,29.1290,6860285577546149224
radixjump,4096,1,14.7873,6860285577546149224
spline32,4096,1,29.4586,6860285577546149224
sorted_array,4096,1,18.6981,6860285577546149224
spline16,4096,1,27.5879,6860285577546149224
splus16,4096,1,17.9062,6860285577546149224
splus8,4096,1,20.8176,6860285577546149224
radixjump,4096,2,15.3854,6860285577546149224
sorted_array,4096,2,18.7149,6860285577546149224
splus16,4096,2,17.8665,6860285577546149224
splus8,4096,2,20.8389,6860285577546149224
spline8,4096,2,26.0422,6860285577546149224
btree8_bl,4096,2,29.0604,6860285577546149224
spline32,4096,2,29.4266,6860285577546149224
spline16,4096,2,27.5406,6860285577546149224
spline8,4096,3,26.0422,6860285577546149224
splus8,4096,3,20.8191,6860285577546149224
splus16,4096,3,17.8650,6860285577546149224
sorted_array,4096,3,18.6996,6860285577546149224
spline16,4096,3,27.5375,6860285577546149224
btree8_bl,4096,3,28.9932,6860285577546149224
spline32,4096,3,29.3594,6860285577546149224
radixjump,4096,3,14.7095,6860285577546149224
splus16,4096,4,17.9504,6860285577546149224
radixjump,4096,4,14.6866,6860285577546149224
btree8_bl,4096,4,29.0665,6860285577546149224
spline16,4096,4,27.6138,6860285577546149224
spline8,4096,4,26.8875,6860285577546149224
spline32,4096,4,29.3839,6860285577546149224
splus8,4096,4,20.8801,6860285577546149224
sorted_array,4096,4,18.7225,6860285577546149224
splus16,4096,5,17.8619,6860285577546149224
radixjump,4096,5,14.7507,6860285577546149224
spline8,4096,5,26.0376,6860285577546149224
spline16,4096,5,27.5543,6860285577546149224
splus8,4096,5,20.8344,6860285577546149224
spline32,4096,5,29.3640,6860285577546149224
btree8_bl,4096,5,28.9825,6860285577546149224
sorted_array,4096,5,18.6707,6860285577546149224
splus16,4096,6,17.9321,6860285577546149224
spline32,4096,6,29.3472,6860285577546149224
spline8,4096,6,26.0437,6860285577546149224
sorted_array,4096,6,18.7347,6860285577546149224
spline16,4096,6,27.5665,6860285577546149224
radixjump,4096,6,14.7781,6860285577546149224
btree8_bl,4096,6,28.9825,6860285577546149224
splus8,4096,6,20.8664,6860285577546149224
splus16,8192,0,23.7167,17620610669794857925
splus8,8192,0,25.5035,17620610669794857925
spline32,8192,0,30.4047,17620610669794857925
sorted_array,8192,0,23.0286,17620610669794857925
btree8_bl,8192,0,34.4116,17620610669794857925
radixjump,8192,0,16.7618,17620610669794857925
spline8,8192,0,26.9073,17620610669794857925
spline16,8192,0,28.3859,17620610669794857925
splus8,8192,1,25.4227,17620610669794857925
sorted_array,8192,1,22.9950,17620610669794857925
spline16,8192,1,28.4561,17620610669794857925
radixjump,8192,1,16.7557,17620610669794857925
splus16,8192,1,23.7122,17620610669794857925
btree8_bl,8192,1,34.8572,17620610669794857925
spline32,8192,1,30.9311,17620610669794857925
spline8,8192,1,26.9272,17620610669794857925
btree8_bl,8192,2,33.7021,17620610669794857925
splus16,8192,2,23.7457,17620610669794857925
spline8,8192,2,26.9424,17620610669794857925
spline16,8192,2,28.4302,17620610669794857925
sorted_array,8192,2,23.0301,17620610669794857925
radixjump,8192,2,16.7099,17620610669794857925
spline32,8192,2,30.4001,17620610669794857925
splus8,8192,2,25.3754,17620610669794857925
splus8,8192,3,25.5585,17620610669794857925
spline16,8192,3,28.4424,17620610669794857925
spline8,8192,3,26.9211,17620610669794857925
sorted_array,8192,3,23.0148,17620610669794857925
btree8_bl,8192,3,33.5083,17620610669794857925
spline32,8192,3,30.3848,17620610669794857925
radixjump,8192,3,16.7145,17620610669794857925
splus16,8192,3,24.7818,17620610669794857925
spline16,8192,4,28.4454,17620610669794857925
sorted_array,8192,4,23.0530,17620610669794857925
splus16,8192,4,23.7289,17620610669794857925
spline32,8192,4,30.3833,17620610669794857925
btree8_bl,8192,4,33.5052,17620610669794857925
radixjump,8192,4,16.7023,17620610669794857925
spline8,8192,4,26.9043,17620610669794857925
splus8,8192,4,25.3723,17620610669794857925
spline16,8192,5,28.4973,17620610669794857925
splus16,8192,5,23.6816,17620610669794857925
spline8,8192,5,26.9058,17620610669794857925
radixjump,8192,5,16.7496,17620610669794857925
splus8,8192,5,25.4395,17620610669794857925
spline32,8192,5,30.3711,17620610669794857925
btree8_bl,8192,5,33.5266,17620610669794857925
sorted_array,8192,5,23.0392,17620610669794857925
radixjump,8192,6,16.7038,17620610669794857925
spline8,8192,6,27.0294,17620610669794857925
spline16,8192,6,28.4225,17620610669794857925
spline32,8192,6,30.3604,17620610669794857925
sorted_array,8192,6,23.0423,17620610669794857925
splus8,8192,6,25.5554,17620610669794857925
splus16,8192,6,23.7350,17620610669794857925
btree8_bl,8192,6,33.4442,17620610669794857925
spline16,16384,0,29.1428,572171816563633578
sorted_array,16384,0,29.4022,572171816563633578
spline8,16384,0,32.7896,572171816563633578
splus8,16384,0,26.1719,572171816563633578
spline32,16384,0,32.2098,572171816563633578
radixjump,16384,0,20.1111,572171816563633578
splus16,16384,0,24.2569,572171816563633578
btree8_bl,16384,0,41.4032,572171816563633578
spline8,16384,1,33.1818,572171816563633578
spline32,16384,1,31.4728,572171816563633578
sorted_array,16384,1,29.3442,572171816563633578
spline16,16384,1,29.3198,572171816563633578
radixjump,16384,1,20.1462,572171816563633578
btree8_bl,16384,1,41.3834,572171816563633578
splus8,16384,1,26.5152,572171816563633578
splus16,16384,1,24.3546,572171816563633578
spline16,16384,2,29.1580,572171816563633578
splus8,16384,2,26.4130,572171816563633578
spline8,16384,2,32.7972,572171816563633578
btree8_bl,16384,2,42.2897,572171816563633578
splus16,16384,2,24.5468,572171816563633578
sorted_array,16384,2,29.5120,572171816563633578
radixjump,16384,2,20.2164,572171816563633578
spline32,16384,2,31.3110,572171816563633578
spline8,16384,3,32.8568,572171816563633578
btree8_bl,16384,3,41.1331,572171816563633578
spline16,16384,3,29.2557,572171816563633578
splus16,16384,3,24.3210,572171816563633578
radixjump,16384,3,20.0699,572171816563633578
sorted_array,16384,3,29.3198,572171816563633578
spline32,16384,3,31.3721,572171816563633578
splus8,16384,3,26.1703,572171816563633578
spline16,16384,4,29.2023,572171816563633578
spline32,16384,4,31.2073,572171816563633578
spline8,16384,4,32.7423,572171816563633578
btree8_bl,16384,4,42.2791,572171816563633578
sorted_array,16384,4,29.3396,572171816563633578
radixjump,16384,4,20.0882,572171816563633578
splus8,16384,4,26.4038,572171816563633578
splus16,16384,4,24.3408,572171816563633578
splus8,16384,5,26.4313,572171816563633578
btree8_bl,16384,5,41.1575,572171816563633578
spline16,16384,5,29.3594,572171816563633578
radixjump,16384,5,20.0912,572171816563633578
sorted_array,16384,5,30.1620,572171816563633578
spline8,16384,5,32.8293,572171816563633578
splus16,16384,5,24.3042,572171816563633578
spline32,16384,5,31.3797,572171816563633578
spline8,16384,6,32.7438,572171816563633578
splus8,16384,6,26.3626,572171816563633578
splus16,16384,6,24.2737,572171816563633578
spline32,16384,6,32.0587,572171816563633578
sorted_array,16384,6,29.4846,572171816563633578
spline16,16384,6,29.2023,572171816563633578
btree8_bl,16384,6,41.3391,572171816563633578
radixjump,16384,6,20.1157,572171816563633578
spline16,32768,0,29.9500,8856056251533600828
spline8,32768,0,33.7158,8856056251533600828
splus8,32768,0,27.8915,8856056251533600828
btree8_bl,32768,0,42.0303,8856056251533600828
sorted_array,32768,0,36.8744,8856056251533600828
spline32,32768,0,33.1451,8856056251533600828
radixjump,32768,0,24.4614,8856056251533600828
splus16,32768,0,25.6012,8856056251533600828
spline8,32768,1,33.7921,8856056251533600828
sorted_array,32768,1,36.7096,8856056251533600828
splus16,32768,1,25.3937,8856056251533600828
btree8_bl,32768,1,41.7007,8856056251533600828
spline16,32768,1,30.0262,8856056251533600828
splus8,32768,1,28.0212,8856056251533600828
spline32,32768,1,32.1213,8856056251533600828
radixjump,32768,1,24.4766,8856056251533600828
spline16,32768,2,29.9072,8856056251533600828
spline32,32768,2,32.1182,8856056251533600828
splus8,32768,2,27.6718,8856056251533600828
splus16,32768,2,25.5951,8856056251533600828
spline8,32768,2,34.8129,8856056251533600828
sorted_array,32768,2,36.8378,8856056251533600828
btree8_bl,32768,2,41.8304,8856056251533600828
radixjump,32768,2,24.4156,8856056251533600828
spline32,32768,3,32.1304,8856056251533600828
radixjump,32768,3,24.4370,8856056251533600828
spline8,32768,3,33.7204,8856056251533600828
btree8_bl,32768,3,41.4139,8856056251533600828
splus8,32768,3,28.1525,8856056251533600828
spline16,32768,3,30.0476,8856056251533600828
sorted_array,32768,3,36.7538,8856056251533600828
splus16,32768,3,25.5737,8856056251533600828
sorted_array,32768,4,36.6821,8856056251533600828
spline16,32768,4,30.0186,8856056251533600828
spline32,32768,4,33.1833,8856056251533600828
splus16,32768,4,25.4105,8856056251533600828
splus8,32768,4,27.6657,8856056251533600828
radixjump,32768,4,24.4553,8856056251533600828
btree8_bl,32768,4,41.7603,8856056251533600828
spline8,32768,4,33.7799,8856056251533600828
spline32,32768,5,32.1716,8856056251533600828
btree8_bl,32768,5,41.3666,8856056251533600828
spline8,32768,5,33.6212,8856056251533600828
splus16,32768,5,25.5264,8856056251533600828
sorted_array,32768,5,36.7416,8856056251533600828
radixjump,32768,5,24.4232,8856056251533600828
spline16,32768,5,30.0461,8856056251533600828
splus8,32768,5,28.0472,8856056251533600828
spline16,32768,6,29.9911,8856056251533600828
radixjump,32768,6,25.4303,8856056251533600828
splus16,32768,6,25.5219,8856056251533600828
splus8,32768,6,28.0136,8856056251533600828
btree8_bl,32768,6,41.8030,8856056251533600828
sorted_array,32768,6,36.7371,8856056251533600828
spline32,32768,6,32.2174,8856056251533600828
spline8,32768,6,34.2194,8856056251533600828
sorted_array,65536,0,47.4625,4671497198771770755
spline8,65536,0,35.1395,4671497198771770755
radixjump,65536,0,30.0842,4671497198771770755
spline16,65536,0,36.2473,4671497198771770755
splus16,65536,0,28.2135,4671497198771770755
splus8,65536,0,35.2127,4671497198771770755
btree8_bl,65536,0,47.7982,4671497198771770755
spline32,65536,0,33.4106,4671497198771770755
spline8,65536,1,35.3256,4671497198771770755
spline16,65536,1,36.2839,4671497198771770755
sorted_array,65536,1,46.7148,4671497198771770755
radixjump,65536,1,30.0766,4671497198771770755
splus8,65536,1,35.1639,4671497198771770755
spline32,65536,1,33.3893,4671497198771770755
btree8_bl,65536,1,47.8745,4671497198771770755
splus16,65536,1,28.6713,4671497198771770755
radixjump,65536,2,30.2078,4671497198771770755
splus16,65536,2,26.9180,4671497198771770755
splus8,65536,2,34.9152,4671497198771770755
spline32,65536,2,33.2321,4671497198771770755
spline16,65536,2,36.8988,4671497198771770755
spline8,65536,2,35.7788,4671497198771770755
btree8_bl,65536,2,45.4178,4671497198771770755
sorted_array,65536,2,47.4365,4671497198771770755
radixjump,65536,3,29.9835,4671497198771770755
spline32,65536,3,33.3008,4671497198771770755
spline8,65536,3,36.7081,4671497198771770755
splus8,65536,3,35.0342,4671497198771770755
splus16,65536,3,27.9190,4671497198771770755
spline16,65536,3,36.7844,4671497198771770755
btree8_bl,65536,3,45.1096,4671497198771770755
sorted_array,65536,3,46.9055,4671497198771770755
radixjump,65536,4,30.1331,4671497198771770755
splus8,65536,4,34.9731,4671497198771770755
splus16,65536,4,27.5787,4671497198771770755
spline16,65536,4,36.3770,4671497198771770755
sorted_array,65536,4,46.7316,4671497198771770755
spline32,65536,4,33.5251,4671497198771770755
btree8_bl,65536,4,46.3364,4671497198771770755
spline8,65536,4,35.9070,4671497198771770755
spline16,65536,5,36.3358,4671497198771770755
splus16,65536,5,27.3117,4671497198771770755
btree8_bl,65536,5,44.8227,4671497198771770755
splus8,65536,5,35.1059,4671497198771770755
radixjump,65536,5,30.5603,4671497198771770755
