structure,n,rep,ns_per_query,checksum
pgm16,2048,12,15.6937,552130739931203925
splus8,2048,12,4.4373,552130739931203925
splus16,2048,12,4.9438,552130739931203925
clusterjump,2048,13,3.3539,552130739931203925
splus8,2048,13,4.4418,552130739931203925
pgm16,2048,13,15.7196,552130739931203925
rs18_e16,2048,13,7.1045,552130739931203925
splus16,2048,13,4.9332,552130739931203925
splus16,2048,14,4.9713,552130739931203925
splus8,2048,14,4.4571,552130739931203925
pgm16,2048,14,15.6616,552130739931203925
clusterjump,2048,14,3.3264,552130739931203925
rs18_e16,2048,14,6.5796,552130739931203925
rs18_e16,4096,0,6.6788,2341952250688855813
splus8,4096,0,5.2383,2341952250688855813
clusterjump,4096,0,4.1412,2341952250688855813
splus16,4096,0,4.9713,2341952250688855813
pgm16,4096,0,16.0507,2341952250688855813
splus8,4096,1,4.4601,2341952250688855813
pgm16,4096,1,15.8737,2341952250688855813
rs18_e16,4096,1,6.7062,2341952250688855813
clusterjump,4096,1,3.9413,2341952250688855813
splus16,4096,1,4.9759,2341952250688855813
splus16,4096,2,4.9789,2341952250688855813
pgm16,4096,2,15.8844,2341952250688855813
splus8,4096,2,4.4724,2341952250688855813
clusterjump,4096,2,3.9017,2341952250688855813
rs18_e16,4096,2,6.6605,2341952250688855813
pgm16,4096,3,15.8707,2341952250688855813
splus8,4096,3,4.4739,2341952250688855813
splus16,4096,3,5.9952,2341952250688855813
rs18_e16,4096,3,10.0021,2341952250688855813
clusterjump,4096,3,3.8864,2341952250688855813
rs18_e16,4096,4,6.8954,2341952250688855813
pgm16,4096,4,15.8539,2341952250688855813
clusterjump,4096,4,3.9307,2341952250688855813
splus16,4096,4,4.9866,2341952250688855813
splus8,4096,4,4.4983,2341952250688855813
rs18_e16,4096,5,7.7942,2341952250688855813
clusterjump,4096,5,3.8864,2341952250688855813
splus16,4096,5,4.9698,2341952250688855813
pgm16,4096,5,15.7791,2341952250688855813
splus8,4096,5,4.4601,2341952250688855813
rs18_e16,4096,6,6.7230,2341952250688855813
splus16,4096,6,4.9637,2341952250688855813
clusterjump,4096,6,3.8971,2341952250688855813
pgm16,4096,6,15.8066,2341952250688855813
splus8,4096,6,4.5151,2341952250688855813
clusterjump,4096,7,3.9047,2341952250688855813
splus16,4096,7,4.9896,2341952250688855813
pgm16,4096,7,15.8493,2341952250688855813
rs18_e16,4096,7,8.3923,2341952250688855813
splus8,4096,7,4.5227,2341952250688855813
