structure,n,rep,ns_per_query,checksum
clusterjump,2048,7,12.5214,552130739931203925
clusterjump,2048,8,12.5092,552130739931203925
rs18_e16,2048,8,24.1623,552130739931203925
splus8,2048,8,20.7321,552130739931203925
splus16,2048,8,17.7811,552130739931203925
pgm16,2048,8,30.0308,552130739931203925
pgm16,2048,9,29.9011,552130739931203925
rs18_e16,2048,9,24.1592,552130739931203925
clusterjump,2048,9,12.5778,552130739931203925
splus8,2048,9,20.7458,552130739931203925
splus16,2048,9,17.8192,552130739931203925
clusterjump,2048,10,12.5076,552130739931203925
splus8,2048,10,20.5261,552130739931203925
rs18_e16,2048,10,24.1882,552130739931203925
splus16,2048,10,17.8513,552130739931203925
pgm16,2048,10,29.9713,552130739931203925
splus8,2048,11,20.5978,552130739931203925
clusterjump,2048,11,12.5061,552130739931203925
splus16,2048,11,17.9153,552130739931203925
rs18_e16,2048,11,24.1638,552130739931203925
pgm16,2048,11,29.9713,552130739931203925
clusterjump,2048,12,12.4985,552130739931203925
rs18_e16,2048,12,24.1760,552130739931203925
pgm16,2048,12,30.0034,552130739931203925
splus8,2048,12,20.7520,552130739931203925
splus16,2048,12,17.8375,552130739931203925
clusterjump,2048,13,12.5275,552130739931203925
splus8,2048,13,20.6985,552130739931203925
pgm16,2048,13,30.0400,552130739931203925
rs18_e16,2048,13,24.1806,552130739931203925
splus16,2048,13,17.8543,552130739931203925
splus16,2048,14,17.7704,552130739931203925
splus8,2048,14,20.5902,552130739931203925
pgm16,2048,14,29.9957,552130739931203925
clusterjump,2048,14,12.5015,552130739931203925
rs18_e16,2048,14,24.1455,552130739931203925
rs18_e16,4096,0,24.9771,2341952250688855813
splus8,4096,0,20.8328,2341952250688855813
clusterjump,4096,0,13.1912,2341952250688855813
splus16,4096,0,17.9703,2341952250688855813
pgm16,4096,0,30.3925,2341952250688855813
splus8,4096,1,20.8694,2341952250688855813
pgm16,4096,1,30.2689,2341952250688855813
rs18_e16,4096,1,24.9359,2341952250688855813
clusterjump,4096,1,13.1424,2341952250688855813
splus16,4096,1,17.9657,2341952250688855813
splus16,4096,2,17.9474,2341952250688855813
pgm16,4096,2,30.2597,2341952250688855813
splus8,4096,2,20.8160,2341952250688855813
clusterjump,4096,2,13.1638,2341952250688855813
rs18_e16,4096,2,24.9603,2341952250688855813
pgm16,4096,3,31.3202,2341952250688855813
splus8,4096,3,20.8542,2341952250688855813
splus16,4096,3,17.9977,2341952250688855813
rs18_e16,4096,3,25.2243,2341952250688855813
clusterjump,4096,3,13.0844,2341952250688855813
rs18_e16,4096,4,24.9847,2341952250688855813
pgm16,4096,4,30.4581,2341952250688855813
clusterjump,4096,4,13.0814,2341952250688855813
splus16,4096,4,17.9794,2341952250688855813
splus8,4096,4,20.9122,2341952250688855813
rs18_e16,4096,5,24.9893,2341952250688855813
clusterjump,4096,5,13.1271,2341952250688855813
splus16,4096,5,17.8635,2341952250688855813
pgm16,4096,5,30.2292,2341952250688855813
splus8,4096,5,20.8817,2341952250688855813
rs18_e16,4096,6,24.9512,2341952250688855813
splus16,4096,6,17.8635,2341952250688855813
clusterjump,4096,6,13.0981,2341952250688855813
pgm16,4096,6,30.2109,2341952250688855813
splus8,4096,6,20.8725,2341952250688855813
clusterjump,4096,7,13.0692,2341952250688855813
splus16,4096,7,17.9779,2341952250688855813
pgm16,4096,7,31.1478,2341952250688855813
rs18_e16,4096,7,24.9222,2341952250688855813
splus8,4096,7,20.8832,2341952250688855813
clusterjump,4096,8,13.0936,2341952250688855813
splus16,4096,8,17.9291,2341952250688855813
pgm16,4096,8,30.2658,2341952250688855813
rs18_e16,4096,8,24.9710,2341952250688855813
splus8,4096,8,20.8740,2341952250688855813
pgm16,4096,9,30.2567,2341952250688855813
splus16,4096,9,17.8833,2341952250688855813
clusterjump,4096,9,13.1256,2341952250688855813
splus8,4096,9,20.8328,2341952250688855813
rs18_e16,4096,9,24.9649,2341952250688855813
pgm16,4096,10,30.2887,2341952250688855813
splus8,4096,10,20.7092,2341952250688855813
clusterjump,4096,10,13.0737,2341952250688855813
rs18_e16,4096,10,24.9390,2341952250688855813
splus16,4096,10,17.9382,2341952250688855813
splus8,4096,11,20.8313,2341952250688855813
splus16,4096,11,18.4784,2341952250688855813
clusterjump,4096,11,13.0814,2341952250688855813
pgm16,4096,11,31.1249,2341952250688855813
rs18_e16,4096,11,25.0671,2341952250688855813
rs18_e16,4096,12,24.9161,2341952250688855813
splus8,4096,12,20.8847,2341952250688855813
clusterjump,4096,12,13.0753,2341952250688855813
pgm16,4096,12,30.2078,2341952250688855813
splus16,4096,12,17.9825,2341952250688855813
rs18_e16,4096,13,24.9435,2341952250688855813
splus16,4096,13,17.8909,2341952250688855813
splus8,4096,13,20.4727,2341952250688855813
clusterjump,4096,13,12.9959,2341952250688855813
pgm16,4096,13,30.2032,2341952250688855813
clusterjump,4096,14,13.1424,2341952250688855813
pgm16,4096,14,30.2536,2341952250688855813
rs18_e16,4096,14,24.8886,2341952250688855813
splus8,4096,14,20.8740,2341952250688855813
splus16,4096,14,17.9474,2341952250688855813
splus16,8192,0,24.1425,1990666855418395230
clusterjump,8192,0,14.0518,1990666855418395230
pgm16,8192,0,32.2876,1990666855418395230
rs18_e16,8192,0,31.4667,1990666855418395230
splus8,8192,0,26.0330,1990666855418395230
splus8,8192,1,25.5035,1990666855418395230
pgm16,8192,1,31.6849,1990666855418395230
splus16,8192,1,23.9548,1990666855418395230
rs18_e16,8192,1,26.6663,1990666855418395230
clusterjump,8192,1,13.9496,1990666855418395230
splus8,8192,2,25.9354,1990666855418395230
splus16,8192,2,23.7503,1990666855418395230
rs18_e16,8192,2,26.4450,1990666855418395230
pgm16,8192,2,31.6391,1990666855418395230
clusterjump,8192,2,13.9008,1990666855418395230
splus16,8192,3,23.7640,1990666855418395230
pgm16,8192,3,31.5979,1990666855418395230
rs18_e16,8192,3,26.5732,1990666855418395230
clusterjump,8192,3,13.8412,1990666855418395230
splus8,8192,3,25.9995,1990666855418395230
splus8,8192,4,25.6577,1990666855418395230
pgm16,8192,4,31.5979,1990666855418395230
rs18_e16,8192,4,26.4572,1990666855418395230
clusterjump,8192,4,13.7848,1990666855418395230
splus16,8192,4,23.8647,1990666855418395230
splus8,8192,5,25.9232,1990666855418395230
pgm16,8192,5,31.5292,1990666855418395230
clusterjump,8192,5,13.8199,1990666855418395230
splus16,8192,5,23.8297,1990666855418395230
rs18_e16,8192,5,26.2817,1990666855418395230
clusterjump,8192,6,13.8535,1990666855418395230
splus16,8192,6,23.8953,1990666855418395230
rs18_e16,8192,6,26.1215,1990666855418395230
pgm16,8192,6,31.6040,1990666855418395230
splus8,8192,6,25.9521,1990666855418395230
splus16,8192,7,23.7595,1990666855418395230
pgm16,8192,7,31.5781,1990666855418395230
splus8,8192,7,26.0208,1990666855418395230
rs18_e16,8192,7,26.1261,1990666855418395230
clusterjump,8192,7,13.8748,1990666855418395230
splus16,8192,8,23.8525,1990666855418395230
splus8,8192,8,25.8865,1990666855418395230
clusterjump,8192,8,13.8153,1990666855418395230
pgm16,8192,8,31.5842,1990666855418395230
rs18_e16,8192,8,26.2161,1990666855418395230
pgm16,8192,9,31.6193,1990666855418395230
rs18_e16,8192,9,26.1475,1990666855418395230
clusterjump,8192,9,13.8184,1990666855418395230
splus8,8192,9,25.9140,1990666855418395230
splus16,8192,9,23.7610,1990666855418395230
splus8,8192,10,25.9125,1990666855418395230
splus16,8192,10,23.8998,1990666855418395230
clusterjump,8192,10,13.8123,1990666855418395230
rs18_e16,8192,10,26.2360,1990666855418395230
pgm16,8192,10,31.5582,1990666855418395230
rs18_e16,8192,11,26.1307,1990666855418395230
pgm16,8192,11,31.6849,1990666855418395230
splus8,8192,11,25.9186,1990666855418395230
splus16,8192,11,23.8556,1990666855418395230
clusterjump,8192,11,13.8351,1990666855418395230
pgm16,8192,12,35.3226,1990666855418395230
clusterjump,8192,12,13.9771,1990666855418395230
splus8,8192,12,26.0574,1990666855418395230
splus16,8192,12,23.8754,1990666855418395230
rs18_e16,8192,12,30.1910,1990666855418395230
splus16,8192,13,24.3454,1990666855418395230
rs18_e16,8192,13,26.2344,1990666855418395230
pgm16,8192,13,31.5979,1990666855418395230
splus8,8192,13,25.9933,1990666855418395230
clusterjump,8192,13,13.8931,1990666855418395230
splus8,8192,14,25.9201,1990666855418395230
pgm16,8192,14,31.5521,1990666855418395230
splus16,8192,14,23.7869,1990666855418395230
rs18_e16,8192,14,26.1292,1990666855418395230
clusterjump,8192,14,13.8107,1990666855418395230
rs18_e16,16384,0,27.6184,7069825121127461971
clusterjump,16384,0,14.6240,7069825121127461971
splus16,16384,0,24.6399,7069825121127461971
pgm16,16384,0,32.2861,7069825121127461971
splus8,16384,0,26.3260,7069825121127461971
rs18_e16,16384,1,27.6123,7069825121127461971
splus16,16384,1,24.1730,7069825121127461971
pgm16,16384,1,32.0724,7069825121127461971
splus8,16384,1,26.4664,7069825121127461971
clusterjump,16384,1,14.4928,7069825121127461971
splus8,16384,2,26.1490,7069825121127461971
splus16,16384,2,24.2920,7069825121127461971
clusterjump,16384,2,14.3616,7069825121127461971
rs18_e16,16384,2,27.6276,7069825121127461971
pgm16,16384,2,32.0038,7069825121127461971
pgm16,16384,3,31.9901,7069825121127461971
rs18_e16,16384,3,28.8345,7069825121127461971
clusterjump,16384,3,14.3799,7069825121127461971
splus16,16384,3,24.1776,7069825121127461971
splus8,16384,3,26.4954,7069825121127461971
clusterjump,16384,4,14.4043,7069825121127461971
splus16,16384,4,24.2752,7069825121127461971
rs18_e16,16384,4,27.6062,7069825121127461971
splus8,16384,4,26.4816,7069825121127461971
pgm16,16384,4,31.9626,7069825121127461971
splus8,16384,5,26.4740,7069825121127461971
splus16,16384,5,31.3538,7069825121127461971
pgm16,16384,5,32.1426,7069825121127461971
clusterjump,16384,5,14.8911,7069825121127461971
rs18_e16,16384,5,33.8928,7069825121127461971
splus16,16384,6,24.3683,7069825121127461971
rs18_e16,16384,6,27.6169,7069825121127461971
pgm16,16384,6,32.8217,7069825121127461971
splus8,16384,6,27.1027,7069825121127461971
clusterjump,16384,6,14.4485,7069825121127461971
splus16,16384,7,24.2798,7069825121127461971
splus8,16384,7,26.4832,7069825121127461971
clusterjump,16384,7,14.3570,7069825121127461971
pgm16,16384,7,31.9183,7069825121127461971
rs18_e16,16384,7,27.7847,7069825121127461971
rs18_e16,16384,8,27.5620,7069825121127461971
splus8,16384,8,26.1459,7069825121127461971
clusterjump,16384,8,14.3524,7069825121127461971
pgm16,16384,8,32.1472,7069825121127461971
splus16,16384,8,24.2279,7069825121127461971
pgm16,16384,9,32.0389,7069825121127461971
splus16,16384,9,24.2310,7069825121127461971
splus8,16384,9,26.4069,7069825121127461971
clusterjump,16384,9,14.3875,7069825121127461971
rs18_e16,16384,9,27.6398,7069825121127461971
splus16,16384,10,24.2188,7069825121127461971
splus8,16384,10,27.3560,7069825121127461971
pgm16,16384,10,32.0236,7069825121127461971
rs18_e16,16384,10,27.6367,7069825121127461971
clusterjump,16384,10,14.3631,7069825121127461971
splus8,16384,11,26.1276,7069825121127461971
clusterjump,16384,11,14.3860,7069825121127461971
splus16,16384,11,24.2859,7069825121127461971
pgm16,16384,11,32.0114,7069825121127461971
rs18_e16,16384,11,27.6062,7069825121127461971
splus16,16384,12,24.1776,7069825121127461971
pgm16,16384,12,31.9504,7069825121127461971
splus8,16384,12,26.3916,7069825121127461971
rs18_e16,16384,12,27.5879,7069825121127461971
clusterjump,16384,12,14.3509,7069825121127461971
clusterjump,16384,13,14.3295,7069825121127461971
rs18_e16,16384,13,27.6047,7069825121127461971
pgm16,16384,13,31.9763,7069825121127461971
splus16,16384,13,24.3179,7069825121127461971
splus8,16384,13,27.7985,7069825121127461971
splus8,16384,14,26.3748,7069825121127461971
clusterjump,16384,14,14.3967,7069825121127461971
rs18_e16,16384,14,27.6733,7069825121127461971
splus16,16384,14,24.2935,7069825121127461971
pgm16,16384,14,32.0312,7069825121127461971
clusterjump,32768,0,16.2979,2724880164904621223
rs18_e16,32768,0,29.7424,2724880164904621223
splus8,32768,0,28.3325,2724880164904621223
splus16,32768,0,25.6149,2724880164904621223
pgm16,32768,0,41.8640,2724880164904621223
splus16,32768,1,25.4456,2724880164904621223
pgm16,32768,1,41.6061,2724880164904621223
rs18_e16,32768,1,30.7419,2724880164904621223
clusterjump,32768,1,16.5161,2724880164904621223
splus8,32768,1,28.2059,2724880164904621223
clusterjump,32768,2,16.2109,2724880164904621223
splus8,32768,2,27.7008,2724880164904621223
rs18_e16,32768,2,29.5334,2724880164904621223
splus16,32768,2,25.5035,2724880164904621223
pgm16,32768,2,41.7374,2724880164904621223
rs18_e16,32768,3,29.5563,2724880164904621223
pgm16,32768,3,41.6641,2724880164904621223
clusterjump,32768,3,16.4932,2724880164904621223
splus8,32768,3,27.8687,2724880164904621223
splus16,32768,3,25.5615,2724880164904621223
splus8,32768,4,28.0807,2724880164904621223
pgm16,32768,4,42.0990,2724880164904621223
rs18_e16,32768,4,30.0980,2724880164904621223
splus16,32768,4,25.6439,2724880164904621223
clusterjump,32768,4,16.3162,2724880164904621223
splus8,32768,5,27.8961,2724880164904621223
clusterjump,32768,5,16.2125,2724880164904621223
pgm16,32768,5,41.8839,2724880164904621223
splus16,32768,5,25.4837,2724880164904621223
rs18_e16,32768,5,29.7821,2724880164904621223
splus16,32768,6,25.4715,2724880164904621223
rs18_e16,32768,6,29.4662,2724880164904621223
splus8,32768,6,28.1662,2724880164904621223
clusterjump,32768,6,16.2903,2724880164904621223
pgm16,32768,6,41.7435,2724880164904621223
splus16,32768,7,25.3372,2724880164904621223
pgm16,32768,7,41.5878,2724880164904621223
clusterjump,32768,7,16.1514,2724880164904621223
splus8,32768,7,28.1113,2724880164904621223
rs18_e16,32768,7,31.0059,2724880164904621223
pgm16,32768,8,41.7053,2724880164904621223
rs18_e16,32768,8,29.4968,2724880164904621223
splus8,32768,8,28.1006,2724880164904621223
clusterjump,32768,8,16.3300,2724880164904621223
splus16,32768,8,25.5417,2724880164904621223
splus8,32768,9,27.9800,2724880164904621223
clusterjump,32768,9,16.1453,2724880164904621223
rs18_e16,32768,9,29.6570,2724880164904621223
pgm16,32768,9,41.6992,2724880164904621223
splus16,32768,9,25.4410,2724880164904621223
splus8,32768,10,28.1113,2724880164904621223
clusterjump,32768,10,16.2476,2724880164904621223
rs18_e16,32768,10,29.6585,2724880164904621223
splus16,32768,10,25.4807,2724880164904621223
pgm16,32768,10,41.5894,2724880164904621223
rs18_e16,32768,11,29.6356,2724880164904621223
pgm16,32768,11,41.5512,2724880164904621223
splus8,32768,11,28.1738,2724880164904621223
clusterjump,32768,11,16.2720,2724880164904621223
splus16,32768,11,25.5051,2724880164904621223
splus8,32768,12,35.2997,2724880164904621223
pgm16,32768,12,41.8350,2724880164904621223
splus16,32768,12,26.3824,2724880164904621223
clusterjump,32768,12,16.5710,2724880164904621223
rs18_e16,32768,12,33.6502,2724880164904621223
splus8,32768,13,28.0945,2724880164904621223
clusterjump,32768,13,16.1102,2724880164904621223
pgm16,32768,13,41.5863,2724880164904621223
rs18_e16,32768,13,29.5822,2724880164904621223
splus16,32768,13,25.4639,2724880164904621223
clusterjump,32768,14,16.1621,2724880164904621223
splus8,32768,14,28.0350,2724880164904621223
pgm16,32768,14,41.7313,2724880164904621223
rs18_e16,32768,14,29.8096,2724880164904621223
splus16,32768,14,25.5157,2724880164904621223
splus8,65536,0,35.0082,1883967023927177294
