structure,n,rep,ns_per_query,checksum
rs22_e8,1024,2,11.4182,25507504621
rs22_e32,1024,2,12.2818,25507504621
rs18_e32,1024,3,7.7377,25507504621
pgm32,1024,3,6.7337,25507504621
pgm16,1024,3,5.5527,25507504621
rs22_e8,1024,3,10.4263,25507504621
rs18_e16,1024,3,6.6635,25507504621
pgm128,1024,3,8.8501,25507504621
rs22_e16,1024,3,10.6354,25507504621
rs22_e32,1024,3,11.7050,25507504621
splus16,1024,3,4.9500,25507504621
splus8,1024,3,4.4510,25507504621
pgm64,1024,3,7.7393,25507504621
rs18_e8,1024,3,6.9183,25507504621
clusterjump,1024,3,5.8212,25507504621
pgm128,1024,4,8.8837,25507504621
pgm32,1024,4,6.7429,25507504621
rs18_e32,1024,4,8.1848,25507504621
rs22_e32,1024,4,14.5157,25507504621
splus8,1024,4,4.4342,25507504621
rs18_e16,1024,4,8.0627,25507504621
rs22_e16,1024,4,23.8754,25507504621
pgm16,1024,4,5.6366,25507504621
rs18_e8,1024,4,7.5653,25507504621
pgm64,1024,4,7.7591,25507504621
splus16,1024,4,4.9744,25507504621
clusterjump,1024,4,5.9113,25507504621
rs22_e8,1024,4,28.8361,25507504621
clusterjump,1024,5,5.8762,25507504621
splus16,1024,5,4.9622,25507504621
rs22_e8,1024,5,12.2375,25507504621
pgm16,1024,5,5.7587,25507504621
rs18_e32,1024,5,9.9487,25507504621
rs18_e16,1024,5,8.2672,25507504621
pgm32,1024,5,6.7032,25507504621
pgm128,1024,5,8.8791,25507504621
rs18_e8,1024,5,7.5058,25507504621
pgm64,1024,5,7.7499,25507504621
rs22_e32,1024,5,29.8721,25507504621
rs22_e16,1024,5,25.0183,25507504621
splus8,1024,5,4.2542,25507504621
pgm16,1024,6,5.6351,25507504621
rs18_e16,1024,6,7.4783,25507504621
pgm128,1024,6,8.8593,25507504621
splus16,1024,6,4.8950,25507504621
rs18_e32,1024,6,8.7875,25507504621
pgm64,1024,6,7.6736,25507504621
rs18_e8,1024,6,7.4188,25507504621
splus8,1024,6,4.4403,25507504621
pgm32,1024,6,6.7154,25507504621
rs22_e16,1024,6,11.0931,25507504621
rs22_e8,1024,6,17.2928,25507504621
clusterjump,1024,6,5.8411,25507504621
rs22_e32,1024,6,17.8162,25507504621
rs22_e16,2048,0,10.7590,111211867397
clusterjump,2048,0,6.4072,111211867397
splus8,2048,0,4.2252,111211867397
rs18_e16,2048,0,8.4030,111211867397
rs18_e8,2048,0,8.6349,111211867397
rs22_e8,2048,0,13.3133,111211867397
pgm16,2048,0,11.4304,111211867397
rs22_e32,2048,0,14.2365,111211867397
pgm64,2048,0,7.5485,111211867397
pgm32,2048,0,6.5369,111211867397
pgm128,2048,0,8.5632,111211867397
rs18_e32,2048,0,10.1349,111211867397
splus16,2048,0,4.7974,111211867397
rs22_e16,2048,1,12.1567,111211867397
splus8,2048,1,4.1901,111211867397
clusterjump,2048,1,6.4545,111211867397
pgm16,2048,1,11.5601,111211867397
rs18_e8,2048,1,7.2861,111211867397
splus16,2048,1,4.9774,111211867397
rs22_e8,2048,1,11.5479,111211867397
rs18_e16,2048,1,7.1777,111211867397
pgm128,2048,1,8.5480,111211867397
pgm32,2048,1,6.5613,111211867397
rs22_e32,2048,1,12.2345,111211867397
rs18_e32,2048,1,8.8425,111211867397
pgm64,2048,1,7.4875,111211867397
pgm64,2048,2,7.4600,111211867397
splus8,2048,2,4.3777,111211867397
pgm128,2048,2,8.5785,111211867397
rs18_e16,2048,2,6.8939,111211867397
rs18_e32,2048,2,7.4860,111211867397
splus16,2048,2,4.9698,111211867397
rs22_e16,2048,2,10.9482,111211867397
rs18_e8,2048,2,7.2250,111211867397
rs22_e8,2048,2,10.7864,111211867397
pgm16,2048,2,11.4670,111211867397
rs22_e32,2048,2,12.4039,111211867397
pgm32,2048,2,6.5430,111211867397
clusterjump,2048,2,6.1493,111211867397
pgm32,2048,3,6.6498,111211867397
rs22_e16,2048,3,15.6754,111211867397
rs18_e8,2048,3,7.7713,111211867397
rs18_e16,2048,3,8.1329,111211867397
splus16,2048,3,4.9591,111211867397
pgm16,2048,3,11.3968,111211867397
rs22_e8,2048,3,24.8978,111211867397
pgm128,2048,3,8.5831,111211867397
pgm64,2048,3,7.5150,111211867397
splus8,2048,3,4.4693,111211867397
rs18_e32,2048,3,10.5988,111211867397
rs22_e32,2048,3,26.4191,111211867397
clusterjump,2048,3,6.2149,111211867397
rs22_e16,2048,4,18.0527,111211867397
pgm16,2048,4,11.5250,111211867397
pgm64,2048,4,7.4738,111211867397
rs22_e8,2048,4,14.0518,111211867397
pgm32,2048,4,6.5338,111211867397
rs18_e8,2048,4,7.7469,111211867397
pgm128,2048,4,8.6197,111211867397
clusterjump,2048,4,6.2271,111211867397
rs22_e32,2048,4,14.8239,111211867397
rs18_e16,2048,4,8.0078,111211867397
rs18_e32,2048,4,9.4315,111211867397
splus16,2048,4,5.0049,111211867397
splus8,2048,4,4.4632,111211867397
rs22_e32,2048,5,11.4441,111211867397
rs22_e8,2048,5,10.8582,111211867397
pgm64,2048,5,7.4814,111211867397
pgm128,2048,5,8.5327,111211867397
rs18_e32,2048,5,8.4396,111211867397
