structure,n,rep,ns_per_query,checksum
splus16,2048,2,17.8665,9979204413784618868
clusterjump,2048,2,16.7938,9979204413784618868
splus8,2048,2,20.3491,9979204413784618868
pgm16,2048,2,39.3661,9979204413784618868
rs18_e16,2048,2,22.1512,9979204413784618868
splus16,2048,3,17.7917,9979204413784618868
splus8,2048,3,20.3079,9979204413784618868
pgm16,2048,3,39.3890,9979204413784618868
rs18_e16,2048,3,22.8424,9979204413784618868
clusterjump,2048,3,16.8137,9979204413784618868
splus8,2048,4,20.4163,9979204413784618868
pgm16,2048,4,39.3997,9979204413784618868
splus16,2048,4,17.8482,9979204413784618868
clusterjump,2048,4,16.7175,9979204413784618868
rs18_e16,2048,4,22.8607,9979204413784618868
rs18_e16,2048,5,22.0367,9979204413784618868
pgm16,2048,5,39.3448,9979204413784618868
splus8,2048,5,20.3156,9979204413784618868
splus16,2048,5,17.8558,9979204413784618868
clusterjump,2048,5,16.8121,9979204413784618868
pgm16,2048,6,39.4409,9979204413784618868
clusterjump,2048,6,16.7175,9979204413784618868
rs18_e16,2048,6,22.2214,9979204413784618868
splus16,2048,6,17.8040,9979204413784618868
splus8,2048,6,20.3308,9979204413784618868
pgm16,2048,7,39.3127,9979204413784618868
splus16,2048,7,17.8238,9979204413784618868
splus8,2048,7,20.7611,9979204413784618868
rs18_e16,2048,7,22.8256,9979204413784618868
clusterjump,2048,7,16.6916,9979204413784618868
clusterjump,2048,8,16.7587,9979204413784618868
rs18_e16,2048,8,22.0062,9979204413784618868
splus8,2048,8,20.7016,9979204413784618868
splus16,2048,8,17.8970,9979204413784618868
pgm16,2048,8,40.1901,9979204413784618868
pgm16,2048,9,39.2517,9979204413784618868
rs18_e16,2048,9,21.9345,9979204413784618868
clusterjump,2048,9,16.6748,9979204413784618868
splus8,2048,9,20.7550,9979204413784618868
splus16,2048,9,17.9031,9979204413784618868
clusterjump,2048,10,16.7496,9979204413784618868
splus8,2048,10,20.7413,9979204413784618868
rs18_e16,2048,10,21.9833,9979204413784618868
splus16,2048,10,17.7872,9979204413784618868
pgm16,2048,10,39.4974,9979204413784618868
splus8,2048,11,20.7245,9979204413784618868
clusterjump,2048,11,16.7801,9979204413784618868
splus16,2048,11,17.8284,9979204413784618868
rs18_e16,2048,11,21.8933,9979204413784618868
pgm16,2048,11,39.5370,9979204413784618868
clusterjump,2048,12,16.7648,9979204413784618868
rs18_e16,2048,12,22.2153,9979204413784618868
pgm16,2048,12,39.3021,9979204413784618868
splus8,2048,12,20.7291,9979204413784618868
splus16,2048,12,17.9840,9979204413784618868
clusterjump,2048,13,16.7511,9979204413784618868
splus8,2048,13,20.6970,9979204413784618868
pgm16,2048,13,39.2899,9979204413784618868
rs18_e16,2048,13,21.8872,9979204413784618868
splus16,2048,13,17.9871,9979204413784618868
splus16,2048,14,17.8513,9979204413784618868
splus8,2048,14,20.7016,9979204413784618868
pgm16,2048,14,39.4089,9979204413784618868
clusterjump,2048,14,16.7435,9979204413784618868
rs18_e16,2048,14,22.0139,9979204413784618868
rs18_e16,4096,0,22.5616,15504324992409812580
splus8,4096,0,20.8282,15504324992409812580
clusterjump,4096,0,17.0288,15504324992409812580
splus16,4096,0,17.9871,15504324992409812580
pgm16,4096,0,41.2384,15504324992409812580
splus8,4096,1,20.9000,15504324992409812580
pgm16,4096,1,41.0660,15504324992409812580
rs18_e16,4096,1,22.6273,15504324992409812580
clusterjump,4096,1,16.8686,15504324992409812580
splus16,4096,1,17.9871,15504324992409812580
splus16,4096,2,17.8955,15504324992409812580
pgm16,4096,2,41.0812,15504324992409812580
splus8,4096,2,20.8878,15504324992409812580
clusterjump,4096,2,16.8808,15504324992409812580
rs18_e16,4096,2,22.5662,15504324992409812580
pgm16,4096,3,40.9500,15504324992409812580
splus8,4096,3,20.8694,15504324992409812580
splus16,4096,3,17.8635,15504324992409812580
rs18_e16,4096,3,22.6990,15504324992409812580
clusterjump,4096,3,16.8472,15504324992409812580
rs18_e16,4096,4,22.5540,15504324992409812580
pgm16,4096,4,41.9968,15504324992409812580
clusterjump,4096,4,16.8427,15504324992409812580
splus16,4096,4,17.8589,15504324992409812580
splus8,4096,4,20.9000,15504324992409812580
rs18_e16,4096,5,22.6242,15504324992409812580
clusterjump,4096,5,16.7465,15504324992409812580
splus16,4096,5,18.0206,15504324992409812580
pgm16,4096,5,40.7715,15504324992409812580
splus8,4096,5,20.5124,15504324992409812580
rs18_e16,4096,6,22.6257,15504324992409812580
splus16,4096,6,17.9260,15504324992409812580
clusterjump,4096,6,16.7862,15504324992409812580
pgm16,4096,6,40.7547,15504324992409812580
splus8,4096,6,20.8420,15504324992409812580
clusterjump,4096,7,16.8274,15504324992409812580
splus16,4096,7,17.9794,15504324992409812580
pgm16,4096,7,40.8081,15504324992409812580
rs18_e16,4096,7,22.6044,15504324992409812580
splus8,4096,7,21.9238,15504324992409812580
clusterjump,4096,8,16.7633,15504324992409812580
splus16,4096,8,17.9047,15504324992409812580
