structure,n,rep,ns_per_query,checksum
btree8_bl,1024,8,33.3481,16675351655752164294
btree8_bl,1024,9,33.3511,16675351655752164294
btree8_bl,1024,10,33.3832,16675351655752164294
btree8_bl,1024,11,33.3450,16675351655752164294
btree8_bl,1024,12,33.4152,16675351655752164294
btree8_bl,1024,13,33.3328,16675351655752164294
btree8_bl,1024,14,33.3313,16675351655752164294
btree8_a64,1024,0,26.0681,16675351655752164294
btree8_a64,1024,1,25.6821,16675351655752164294
btree8_a64,1024,2,25.6729,16675351655752164294
btree8_a64,1024,3,25.6622,16675351655752164294
btree8_a64,1024,4,25.6409,16675351655752164294
btree8_a64,1024,5,25.6241,16675351655752164294
btree8_a64,1024,6,25.6226,16675351655752164294
btree8_a64,1024,7,25.5737,16675351655752164294
btree8_a64,1024,8,25.6546,16675351655752164294
btree8_a64,1024,9,25.6302,16675351655752164294
btree8_a64,1024,10,25.6912,16675351655752164294
btree8_a64,1024,11,25.6378,16675351655752164294
btree8_a64,1024,12,25.6683,16675351655752164294
btree8_a64,1024,13,25.6256,16675351655752164294
btree8_a64,1024,14,25.5173,16675351655752164294
btree8_bl_a64,1024,0,31.1600,16675351655752164294
btree8_bl_a64,1024,1,30.9143,16675351655752164294
btree8_bl_a64,1024,2,30.9525,16675351655752164294
btree8_bl_a64,1024,3,30.9647,16675351655752164294
btree8_bl_a64,1024,4,30.9433,16675351655752164294
btree8_bl_a64,1024,5,30.9433,16675351655752164294
btree8_bl_a64,1024,6,30.9387,16675351655752164294
btree8_bl_a64,1024,7,30.9570,16675351655752164294
btree8_bl_a64,1024,8,30.9372,16675351655752164294
btree8_bl_a64,1024,9,30.9341,16675351655752164294
btree8_bl_a64,1024,10,30.9525,16675351655752164294
btree8_bl_a64,1024,11,30.9143,16675351655752164294
btree8_bl_a64,1024,12,30.9128,16675351655752164294
btree8_bl_a64,1024,13,30.9067,16675351655752164294
btree8_bl_a64,1024,14,30.9067,16675351655752164294
btree16_bl_a64,1024,0,26.9928,16675351655752164294
btree16_bl_a64,1024,1,26.8082,16675351655752164294
btree16_bl_a64,1024,2,26.7273,16675351655752164294
btree16_bl_a64,1024,3,26.7090,16675351655752164294
btree16_bl_a64,1024,4,26.6922,16675351655752164294
btree16_bl_a64,1024,5,26.6678,16675351655752164294
btree16_bl_a64,1024,6,26.6815,16675351655752164294
btree16_bl_a64,1024,7,26.6861,16675351655752164294
btree16_bl_a64,1024,8,26.6708,16675351655752164294
btree16_bl_a64,1024,9,26.6464,16675351655752164294
btree16_bl_a64,1024,10,27.1698,16675351655752164294
btree16_bl_a64,1024,11,26.6663,16675351655752164294
btree16_bl_a64,1024,12,26.6495,16675351655752164294
btree16_bl_a64,1024,13,26.6388,16675351655752164294
btree16_bl_a64,1024,14,26.6296,16675351655752164294
fusion8,1024,0,46.8399,16675351655752164294
fusion8,1024,1,46.6827,16675351655752164294
fusion8,1024,2,46.3562,16675351655752164294
fusion8,1024,3,46.3806,16675351655752164294
fusion8,1024,4,46.3379,16675351655752164294
fusion8,1024,5,46.8491,16675351655752164294
