structure,n,rep,ns_per_query,checksum
btree8_bl_a64,1024,3,21.7499,13330139387826418850
btree8_a64,1024,3,25.3372,13330139387826418850
fusion8_bf,1024,3,52.6840,13330139387826418850
btree8_bl,1024,3,24.5819,13330139387826418850
btree8,1024,3,26.4893,13330139387826418850
btree8_a64,1024,4,28.5400,13330139387826418850
btree8,1024,4,26.9058,13330139387826418850
fusion8_c,1024,4,48.9243,13330139387826418850
btree8_bl,1024,4,23.7946,13330139387826418850
sorted_array,1024,4,5.7144,13330139387826418850
fusion8_bf,1024,4,49.2233,13330139387826418850
btree8_bl_a64,1024,4,21.7926,13330139387826418850
btree16_bl_a64,1024,4,22.2931,13330139387826418850
fusion16_w,1024,4,46.4981,13330139387826418850
fusion8,1024,4,43.0374,13330139387826418850
fusion8,1024,5,42.7444,13330139387826418850
btree16_bl_a64,1024,5,22.7051,13330139387826418850
fusion16_w,1024,5,46.4218,13330139387826418850
btree8_bl,1024,5,22.8973,13330139387826418850
btree8_a64,1024,5,26.1749,13330139387826418850
fusion8_c,1024,5,48.7335,13330139387826418850
btree8,1024,5,25.8072,13330139387826418850
fusion8_bf,1024,5,52.8076,13330139387826418850
btree8_bl_a64,1024,5,22.3633,13330139387826418850
sorted_array,1024,5,5.6442,13330139387826418850
fusion16_w,1024,6,46.5088,13330139387826418850
btree8_bl,1024,6,22.9202,13330139387826418850
fusion8,1024,6,43.4784,13330139387826418850
btree8_a64,1024,6,25.2686,13330139387826418850
btree8,1024,6,28.7964,13330139387826418850
fusion8_c,1024,6,48.5031,13330139387826418850
sorted_array,1024,6,5.6808,13330139387826418850
btree8_bl_a64,1024,6,21.7377,13330139387826418850
btree16_bl_a64,1024,6,22.3007,13330139387826418850
fusion8_bf,1024,6,49.4507,13330139387826418850
sorted_array,1024,7,5.6534,13330139387826418850
fusion8_c,1024,7,48.8998,13330139387826418850
fusion8,1024,7,45.9015,13330139387826418850
btree16_bl_a64,1024,7,22.2351,13330139387826418850
fusion16_w,1024,7,46.8964,13330139387826418850
btree8,1024,7,26.1093,13330139387826418850
btree8_bl_a64,1024,7,21.9009,13330139387826418850
btree8_bl,1024,7,23.0316,13330139387826418850
btree8_a64,1024,7,25.6027,13330139387826418850
fusion8_bf,1024,7,53.2974,13330139387826418850
fusion8,1024,8,46.6446,13330139387826418850
btree8_bl,1024,8,23.3322,13330139387826418850
btree8_bl_a64,1024,8,21.8552,13330139387826418850
fusion8_c,1024,8,47.1817,13330139387826418850
fusion8_bf,1024,8,51.0498,13330139387826418850
btree16_bl_a64,1024,8,23.2513,13330139387826418850
sorted_array,1024,8,5.6763,13330139387826418850
btree8_a64,1024,8,24.6307,13330139387826418850
fusion16_w,1024,8,49.2691,13330139387826418850
btree8,1024,8,26.1734,13330139387826418850
fusion16_w,1024,9,48.0286,13330139387826418850
fusion8,1024,9,43.9774,13330139387826418850
btree8_a64,1024,9,25.3937,13330139387826418850
fusion8_bf,1024,9,52.2110,13330139387826418850
btree16_bl_a64,1024,9,22.2031,13330139387826418850
btree8_bl_a64,1024,9,21.6217,13330139387826418850
btree8_bl,1024,9,23.4818,13330139387826418850
fusion8_c,1024,9,47.8897,13330139387826418850
btree8,1024,9,25.7675,13330139387826418850
sorted_array,1024,9,5.6625,13330139387826418850
fusion8,1024,10,47.3572,13330139387826418850
btree16_bl_a64,1024,10,22.2290,13330139387826418850
fusion8_c,1024,10,47.0932,13330139387826418850
fusion8_bf,1024,10,50.3754,13330139387826418850
fusion16_w,1024,10,47.4792,13330139387826418850
btree8,1024,10,25.9247,13330139387826418850
sorted_array,1024,10,5.6641,13330139387826418850
btree8_bl,1024,10,23.1674,13330139387826418850
btree8_a64,1024,10,25.2686,13330139387826418850
btree8_bl_a64,1024,10,22.0062,13330139387826418850
btree8_bl_a64,1024,11,21.9452,13330139387826418850
sorted_array,1024,11,5.6763,13330139387826418850
btree8,1024,11,26.2039,13330139387826418850
fusion8,1024,11,48.5046,13330139387826418850
fusion8_bf,1024,11,48.4818,13330139387826418850
btree16_bl_a64,1024,11,22.0032,13330139387826418850
fusion16_w,1024,11,46.7484,13330139387826418850
btree8_a64,1024,11,25.3082,13330139387826418850
fusion8_c,1024,11,48.6038,13330139387826418850
