structure,n,rep,ns_per_query,checksum
btree16_bl_a64,512,0,27.0233,5099789511540172029
fusion8_bf,512,0,43.6310,5099789511540172029
fusion16_w,512,0,51.9028,5099789511540172029
btree8_a64,512,1,22.5494,5099789511540172029
btree8,512,1,25.2014,5099789511540172029
fusion16_w,512,1,52.4414,5099789511540172029
fusion8,512,1,39.5309,5099789511540172029
btree8_bl,512,1,26.8219,5099789511540172029
btree16_bl_a64,512,1,26.2833,5099789511540172029
btree8_bl_a64,512,1,24.2004,5099789511540172029
fusion8_bf,512,1,43.4280,5099789511540172029
fusion8_c,512,1,42.5415,5099789511540172029
sorted_array,512,1,14.3951,5099789511540172029
fusion16_w,512,2,51.8570,5099789511540172029
btree8_bl_a64,512,2,24.1287,5099789511540172029
btree16_bl_a64,512,2,26.4938,5099789511540172029
fusion8_c,512,2,42.4667,5099789511540172029
fusion8_bf,512,2,43.1793,5099789511540172029
btree8_bl,512,2,27.2888,5099789511540172029
fusion8,512,2,39.1922,5099789511540172029
sorted_array,512,2,14.3463,5099789511540172029
btree8,512,2,23.4222,5099789511540172029
btree8_a64,512,2,24.8123,5099789511540172029
btree8_bl_a64,512,3,24.2950,5099789511540172029
btree8_a64,512,3,22.4609,5099789511540172029
sorted_array,512,3,14.3478,5099789511540172029
fusion8_c,512,3,42.4957,5099789511540172029
btree8,512,3,23.1720,5099789511540172029
fusion8,512,3,40.1169,5099789511540172029
fusion8_bf,512,3,43.6203,5099789511540172029
btree8_bl,512,3,26.8906,5099789511540172029
fusion16_w,512,3,51.5427,5099789511540172029
btree16_bl_a64,512,3,26.2009,5099789511540172029
fusion8_c,512,4,42.5934,5099789511540172029
btree8_bl,512,4,26.7960,5099789511540172029
btree16_bl_a64,512,4,26.1017,5099789511540172029
btree8,512,4,23.6343,5099789511540172029
btree8_bl_a64,512,4,24.1821,5099789511540172029
sorted_array,512,4,14.5279,5099789511540172029
btree8_a64,512,4,24.3988,5099789511540172029
fusion8_bf,512,4,43.5760,5099789511540172029
fusion16_w,512,4,51.5015,5099789511540172029
fusion8,512,4,39.4989,5099789511540172029
btree8_bl_a64,512,5,24.1058,5099789511540172029
btree8_bl,512,5,26.8448,5099789511540172029
fusion8_c,512,5,42.6987,5099789511540172029
btree16_bl_a64,512,5,26.2436,5099789511540172029
btree8,512,5,23.2193,5099789511540172029
btree8_a64,512,5,24.6475,5099789511540172029
fusion16_w,512,5,52.2125,5099789511540172029
sorted_array,512,5,14.4058,5099789511540172029
fusion8_bf,512,5,43.3044,5099789511540172029
fusion8,512,5,39.6744,5099789511540172029
fusion8,512,6,39.3188,5099789511540172029
btree8,512,6,23.4406,5099789511540172029
sorted_array,512,6,14.3723,5099789511540172029
btree16_bl_a64,512,6,26.2497,5099789511540172029
fusion16_w,512,6,51.9104,5099789511540172029
fusion8_c,512,6,42.4377,5099789511540172029
btree8_bl_a64,512,6,24.2203,5099789511540172029
btree8_a64,512,6,22.8531,5099789511540172029
btree8_bl,512,6,26.8539,5099789511540172029
fusion8_bf,512,6,44.2856,5099789511540172029
btree8,512,7,23.1339,5099789511540172029
btree8_a64,512,7,24.5651,5099789511540172029
fusion8_c,512,7,42.6910,5099789511540172029
fusion8_bf,512,7,43.5638,5099789511540172029
fusion8,512,7,39.4211,5099789511540172029
btree8_bl_a64,512,7,24.4553,5099789511540172029
fusion16_w,512,7,51.4236,5099789511540172029
btree16_bl_a64,512,7,26.2558,5099789511540172029
sorted_array,512,7,14.4028,5099789511540172029
btree8_bl,512,7,26.7975,5099789511540172029
sorted_array,512,8,14.3448,5099789511540172029
btree8_bl,512,8,26.7929,5099789511540172029
btree8_bl_a64,512,8,24.1486,5099789511540172029
btree16_bl_a64,512,8,26.1749,5099789511540172029
fusion8_bf,512,8,43.4143,5099789511540172029
fusion8,512,8,39.2502,5099789511540172029
fusion16_w,512,8,52.0905,5099789511540172029
fusion8_c,512,8,42.3462,5099789511540172029
btree8_a64,512,8,22.5815,5099789511540172029
btree8,512,8,25.2914,5099789511540172029
btree8_bl_a64,512,9,24.1669,5099789511540172029
btree8,512,9,23.9166,5099789511540172029
fusion16_w,512,9,52.5864,5099789511540172029
fusion8_c,512,9,42.5812,5099789511540172029
sorted_array,512,9,14.3494,5099789511540172029
btree8_a64,512,9,22.8928,5099789511540172029
btree16_bl_a64,512,9,26.2360,5099789511540172029
fusion8,512,9,39.3677,5099789511540172029
btree8_bl,512,9,26.8478,5099789511540172029
fusion8_bf,512,9,43.3701,5099789511540172029
btree8_bl,512,10,26.7792,5099789511540172029
btree8,512,10,22.8699,5099789511540172029
fusion8_c,512,10,42.6224,5099789511540172029
btree8_bl_a64,512,10,24.2279,5099789511540172029
btree8_a64,512,10,23.9807,5099789511540172029
sorted_array,512,10,14.4211,5099789511540172029
fusion16_w,512,10,52.2186,5099789511540172029
fusion8,512,10,39.3784,5099789511540172029
btree16_bl_a64,512,10,26.1337,5099789511540172029
fusion8_bf,512,10,43.2205,5099789511540172029
btree8_bl_a64,512,11,24.1623,5099789511540172029
fusion8_bf,512,11,43.2465,5099789511540172029
fusion8_c,512,11,42.3035,5099789511540172029
btree8_a64,512,11,22.6501,5099789511540172029
btree8_bl,512,11,26.8234,5099789511540172029
btree16_bl_a64,512,11,26.1551,5099789511540172029
fusion8,512,11,39.0671,5099789511540172029
fusion16_w,512,11,51.6418,5099789511540172029
sorted_array,512,11,14.3967,5099789511540172029
btree8,512,11,23.2147,5099789511540172029
btree8_bl_a64,512,12,24.2096,5099789511540172029
fusion8_bf,512,12,43.7057,5099789511540172029
fusion8_c,512,12,42.5369,5099789511540172029
btree8,512,12,23.4863,5099789511540172029
fusion8,512,12,40.0055,5099789511540172029
btree8_bl,512,12,26.7899,5099789511540172029
btree16_bl_a64,512,12,26.2085,5099789511540172029
btree8_a64,512,12,23.0194,5099789511540172029
sorted_array,512,12,14.8102,5099789511540172029
fusion16_w,512,12,53.6835,5099789511540172029
btree8,512,13,23.3490,5099789511540172029
fusion16_w,512,13,53.6392,5099789511540172029
btree8_a64,512,13,23.0438,5099789511540172029
sorted_array,512,13,14.9216,5099789511540172029
fusion8_bf,512,13,44.5862,5099789511540172029
fusion8,512,13,40.0681,5099789511540172029
btree8_bl,512,13,27.1164,5099789511540172029
btree16_bl_a64,512,13,26.1597,5099789511540172029
btree8_bl_a64,512,13,24.2279,5099789511540172029
fusion8_c,512,13,43.3044,5099789511540172029
btree8_bl_a64,512,14,24.1196,5099789511540172029
fusion8_bf,512,14,43.3044,5099789511540172029
btree8_a64,512,14,22.5281,5099789511540172029
btree8_bl,512,14,26.8539,5099789511540172029
btree16_bl_a64,512,14,26.2680,5099789511540172029
fusion16_w,512,14,52.5314,5099789511540172029
btree8,512,14,23.3704,5099789511540172029
fusion8_c,512,14,42.5919,5099789511540172029
sorted_array,512,14,15.0269,5099789511540172029
fusion8,512,14,39.9033,5099789511540172029
btree8,1024,0,26.9348,16675351655752164294
fusion16_w,1024,0,57.5607,16675351655752164294
btree8_a64,1024,0,27.6611,16675351655752164294
btree8_bl,1024,0,33.6670,16675351655752164294
fusion8_bf,1024,0,53.4348,16675351655752164294
fusion8,1024,0,49.3759,16675351655752164294
btree8_bl_a64,1024,0,31.3141,16675351655752164294
fusion8_c,1024,0,51.8112,16675351655752164294
sorted_array,1024,0,15.9363,16675351655752164294
btree16_bl_a64,1024,0,26.9577,16675351655752164294
btree8,1024,1,26.7975,16675351655752164294
fusion8,1024,1,50.3860,16675351655752164294
fusion8_bf,1024,1,54.2786,16675351655752164294
fusion8_c,1024,1,52.2781,16675351655752164294
fusion16_w,1024,1,56.5689,16675351655752164294
btree8_bl,1024,1,33.0612,16675351655752164294
sorted_array,1024,1,15.8966,16675351655752164294
btree16_bl_a64,1024,1,26.8799,16675351655752164294
btree8_bl_a64,1024,1,30.6335,16675351655752164294
btree8_a64,1024,1,26.3077,16675351655752164294
btree8,1024,2,30.3574,16675351655752164294
fusion8_bf,1024,2,54.6951,16675351655752164294
btree8_a64,1024,2,27.3071,16675351655752164294
btree8_bl,1024,2,34.2087,16675351655752164294
btree16_bl_a64,1024,2,26.8936,16675351655752164294
fusion8_c,1024,2,51.6129,16675351655752164294
fusion16_w,1024,2,56.4880,16675351655752164294
fusion8,1024,2,49.4171,16675351655752164294
sorted_array,1024,2,15.8646,16675351655752164294
btree8_bl_a64,1024,2,30.8395,16675351655752164294
sorted_array,1024,3,15.8218,16675351655752164294
fusion8_c,1024,3,53.2440,16675351655752164294
fusion16_w,1024,3,58.7021,16675351655752164294
btree16_bl_a64,1024,3,27.9968,16675351655752164294
fusion8,1024,3,48.7091,16675351655752164294
btree8_bl_a64,1024,3,30.5618,16675351655752164294
btree8_a64,1024,3,26.2741,16675351655752164294
fusion8_bf,1024,3,55.3406,16675351655752164294
btree8_bl,1024,3,33.2306,16675351655752164294
btree8,1024,3,27.4292,16675351655752164294
btree8_a64,1024,4,29.8599,16675351655752164294
btree8,1024,4,26.5671,16675351655752164294
fusion8_c,1024,4,53.1448,16675351655752164294
btree8_bl,1024,4,33.1970,16675351655752164294
sorted_array,1024,4,15.8264,16675351655752164294
fusion8_bf,1024,4,53.7796,16675351655752164294
btree8_bl_a64,1024,4,31.0791,16675351655752164294
btree16_bl_a64,1024,4,26.9516,16675351655752164294
