structure,n,rep,ns_per_query,checksum
btree8_bl,65536,7,34.0530,13538052259203909017
btree8,65536,7,58.1421,13538052259203909017
btree8,65536,8,55.1376,13538052259203909017
btree8_bl,65536,8,37.2498,13538052259203909017
fusion8,65536,8,111.9980,13538052259203909017
sorted_array,65536,8,21.7285,13538052259203909017
btree8_bl,65536,9,33.0353,13538052259203909017
fusion8,65536,9,103.0838,13538052259203909017
btree8,65536,9,57.6141,13538052259203909017
sorted_array,65536,9,21.5073,13538052259203909017
sorted_array,65536,10,20.4910,13538052259203909017
btree8_bl,65536,10,41.6275,13538052259203909017
btree8,65536,10,55.6000,13538052259203909017
fusion8,65536,10,116.4368,13538052259203909017
btree8_bl,65536,11,35.9558,13538052259203909017
sorted_array,65536,11,24.5117,13538052259203909017
fusion8,65536,11,105.4718,13538052259203909017
btree8,65536,11,57.4173,13538052259203909017
btree8_bl,65536,12,35.3622,13538052259203909017
fusion8,65536,12,104.5670,13538052259203909017
btree8,65536,12,54.3472,13538052259203909017
sorted_array,65536,12,21.5378,13538052259203909017
btree8_bl,65536,13,34.1599,13538052259203909017
btree8,65536,13,52.9617,13538052259203909017
sorted_array,65536,13,20.7184,13538052259203909017
fusion8,65536,13,105.5298,13538052259203909017
sorted_array,65536,14,20.3827,13538052259203909017
fusion8,65536,14,100.8392,13538052259203909017
btree8_bl,65536,14,33.7250,13538052259203909017
btree8,65536,14,58.9142,13538052259203909017
btree8_bl,131072,0,67.3889,18322359750267561758
fusion8,131072,0,169.5145,18322359750267561758
btree8,131072,0,89.2120,18322359750267561758
sorted_array,131072,0,29.4937,18322359750267561758
fusion8,131072,1,170.3873,18322359750267561758
btree8,131072,1,86.4899,18322359750267561758
btree8_bl,131072,1,69.5435,18322359750267561758
sorted_array,131072,1,30.7327,18322359750267561758
fusion8,131072,2,197.3770,18322359750267561758
sorted_array,131072,2,30.2292,18322359750267561758
btree8,131072,2,87.5977,18322359750267561758
btree8_bl,131072,2,78.7415,18322359750267561758
btree8_bl,131072,3,52.8290,18322359750267561758
sorted_array,131072,3,29.8370,18322359750267561758
fusion8,131072,3,195.0851,18322359750267561758
btree8,131072,3,94.1132,18322359750267561758
fusion8,131072,4,208.5159,18322359750267561758
btree8,131072,4,91.9800,18322359750267561758
sorted_array,131072,4,29.8553,18322359750267561758
btree8_bl,131072,4,74.4385,18322359750267561758
btree8_bl,131072,5,53.1708,18322359750267561758
fusion8,131072,5,184.2972,18322359750267561758
btree8,131072,5,91.2888,18322359750267561758
sorted_array,131072,5,29.7470,18322359750267561758
btree8_bl,131072,6,70.5963,18322359750267561758
fusion8,131072,6,183.3679,18322359750267561758
sorted_array,131072,6,29.7577,18322359750267561758
