structure,n,rep,ns_per_query,checksum
btree8_a64,1024,14,25.8530,13330139387826418850
fusion8_bf,1024,14,58.4167,13330139387826418850
fusion8,2048,0,55.5893,8649855807846794996
fusion16_w,2048,0,59.1736,8649855807846794996
btree8_bl_a64,2048,0,28.1677,8649855807846794996
btree8_bl,2048,0,28.8452,8649855807846794996
fusion8_c,2048,0,57.3776,8649855807846794996
btree16_bl_a64,2048,0,21.4432,8649855807846794996
sorted_array,2048,0,17.1143,8649855807846794996
btree8_a64,2048,0,28.6865,8649855807846794996
btree8,2048,0,34.2087,8649855807846794996
fusion8_bf,2048,0,60.7498,8649855807846794996
fusion8,2048,1,57.7911,8649855807846794996
btree16_bl_a64,2048,1,21.6202,8649855807846794996
sorted_array,2048,1,16.9647,8649855807846794996
btree8_a64,2048,1,28.6285,8649855807846794996
btree8,2048,1,33.6578,8649855807846794996
fusion16_w,2048,1,59.5764,8649855807846794996
fusion8_bf,2048,1,59.5749,8649855807846794996
fusion8_c,2048,1,58.2458,8649855807846794996
btree8_bl,2048,1,29.2130,8649855807846794996
btree8_bl_a64,2048,1,26.3855,8649855807846794996
fusion16_w,2048,2,59.5108,8649855807846794996
btree16_bl_a64,2048,2,21.6843,8649855807846794996
btree8,2048,2,31.0028,8649855807846794996
fusion8_c,2048,2,58.7891,8649855807846794996
sorted_array,2048,2,16.9693,8649855807846794996
btree8_a64,2048,2,28.7521,8649855807846794996
fusion8,2048,2,57.5394,8649855807846794996
fusion8_bf,2048,2,59.4711,8649855807846794996
btree8_bl,2048,2,29.0421,8649855807846794996
btree8_bl_a64,2048,2,26.4297,8649855807846794996
btree8_bl,2048,3,28.8162,8649855807846794996
fusion8_c,2048,3,57.3792,8649855807846794996
sorted_array,2048,3,16.9846,8649855807846794996
btree8_a64,2048,3,29.5395,8649855807846794996
fusion8_bf,2048,3,63.0615,8649855807846794996
btree16_bl_a64,2048,3,21.7712,8649855807846794996
btree8_bl_a64,2048,3,26.5579,8649855807846794996
btree8,2048,3,30.1331,8649855807846794996
fusion16_w,2048,3,59.0561,8649855807846794996
fusion8,2048,3,55.2444,8649855807846794996
btree16_bl_a64,2048,4,21.1655,8649855807846794996
sorted_array,2048,4,17.0258,8649855807846794996
fusion16_w,2048,4,58.3435,8649855807846794996
btree8_bl,2048,4,28.7949,8649855807846794996
btree8_bl_a64,2048,4,26.3184,8649855807846794996
fusion8,2048,4,54.6341,8649855807846794996
btree8_a64,2048,4,29.8035,8649855807846794996
fusion8_bf,2048,4,62.4817,8649855807846794996
btree8,2048,4,30.4108,8649855807846794996
fusion8_c,2048,4,58.2214,8649855807846794996
fusion8,2048,5,55.2094,8649855807846794996
btree8_bl,2048,5,29.1504,8649855807846794996
btree8,2048,5,30.3726,8649855807846794996
fusion8_c,2048,5,58.0185,8649855807846794996
sorted_array,2048,5,16.9632,8649855807846794996
btree8_a64,2048,5,28.7491,8649855807846794996
btree16_bl_a64,2048,5,21.2814,8649855807846794996
