structure,n,rep,ns_per_query,checksum
btree8,65536,9,54.7455,13538052259203909017
fusion8,65536,10,85.2554,13538052259203909017
btree8,65536,10,55.3894,13538052259203909017
sorted_array,65536,10,21.1792,13538052259203909017
fusion8,65536,11,88.5406,13538052259203909017
sorted_array,65536,11,21.1563,13538052259203909017
btree8,65536,11,56.9214,13538052259203909017
fusion8,65536,12,85.3561,13538052259203909017
btree8,65536,12,53.8208,13538052259203909017
sorted_array,65536,12,20.1324,13538052259203909017
fusion8,65536,13,84.9731,13538052259203909017
btree8,65536,13,53.7888,13538052259203909017
sorted_array,65536,13,20.5734,13538052259203909017
sorted_array,65536,14,20.3156,13538052259203909017
btree8,65536,14,53.0457,13538052259203909017
fusion8,65536,14,87.4161,13538052259203909017
sorted_array,131072,0,29.7684,18322359750267561758
fusion8,131072,0,129.6387,18322359750267561758
btree8,131072,0,87.4268,18322359750267561758
sorted_array,131072,1,29.7729,18322359750267561758
fusion8,131072,1,145.8130,18322359750267561758
btree8,131072,1,81.9260,18322359750267561758
sorted_array,131072,2,29.9591,18322359750267561758
fusion8,131072,2,149.7772,18322359750267561758
btree8,131072,2,84.8984,18322359750267561758
btree8,131072,3,72.8317,18322359750267561758
fusion8,131072,3,147.0642,18322359750267561758
sorted_array,131072,3,28.8101,18322359750267561758
btree8,131072,4,82.5775,18322359750267561758
fusion8,131072,4,138.5696,18322359750267561758
sorted_array,131072,4,28.6362,18322359750267561758
btree8,131072,5,82.2235,18322359750267561758
fusion8,131072,5,141.6458,18322359750267561758
sorted_array,131072,5,30.0674,18322359750267561758
fusion8,131072,6,130.5771,18322359750267561758
btree8,131072,6,91.6534,18322359750267561758
sorted_array,131072,6,29.8309,18322359750267561758
btree8,131072,7,73.5901,18322359750267561758
fusion8,131072,7,152.5711,18322359750267561758
sorted_array,131072,7,28.5828,18322359750267561758
fusion8,131072,8,117.7307,18322359750267561758
btree8,131072,8,87.8250,18322359750267561758
sorted_array,131072,8,29.5822,18322359750267561758
btree8,131072,9,74.1928,18322359750267561758
fusion8,131072,9,164.2609,18322359750267561758
sorted_array,131072,9,29.7180,18322359750267561758
btree8,131072,10,85.0525,18322359750267561758
