structure,n,rep,ns_per_query,checksum
sorted_array,32768,8,16.9128,8916881238133207675
btree8_bl,32768,9,29.3625,8916881238133207675
sorted_array,32768,9,15.1443,8916881238133207675
fusion8,32768,9,82.0435,8916881238133207675
btree8,32768,9,48.7961,8916881238133207675
btree8_bl,32768,10,29.6448,8916881238133207675
sorted_array,32768,10,15.6494,8916881238133207675
fusion8,32768,10,80.9692,8916881238133207675
btree8,32768,10,49.9084,8916881238133207675
btree8,32768,11,48.4756,8916881238133207675
fusion8,32768,11,79.3396,8916881238133207675
sorted_array,32768,11,16.0110,8916881238133207675
btree8_bl,32768,11,29.6829,8916881238133207675
btree8,32768,12,47.6044,8916881238133207675
fusion8,32768,12,79.9454,8916881238133207675
btree8_bl,32768,12,28.8010,8916881238133207675
sorted_array,32768,12,15.8401,8916881238133207675
btree8,32768,13,47.7844,8916881238133207675
sorted_array,32768,13,15.3061,8916881238133207675
fusion8,32768,13,78.0014,8916881238133207675
btree8_bl,32768,13,28.7186,8916881238133207675
sorted_array,32768,14,15.6387,8916881238133207675
btree8,32768,14,47.2992,8916881238133207675
fusion8,32768,14,82.5882,8916881238133207675
btree8_bl,32768,14,29.1595,8916881238133207675
sorted_array,65536,0,21.7514,13538052259203909017
fusion8,65536,0,88.8870,13538052259203909017
btree8_bl,65536,0,33.9600,13538052259203909017
btree8,65536,0,57.8964,13538052259203909017
sorted_array,65536,1,21.4203,13538052259203909017
fusion8,65536,1,97.6074,13538052259203909017
btree8_bl,65536,1,33.3817,13538052259203909017
btree8,65536,1,56.6803,13538052259203909017
btree8,65536,2,52.7649,13538052259203909017
btree8_bl,65536,2,33.7067,13538052259203909017
sorted_array,65536,2,21.7926,13538052259203909017
fusion8,65536,2,97.8867,13538052259203909017
fusion8,65536,3,84.6451,13538052259203909017
sorted_array,65536,3,21.9452,13538052259203909017
btree8_bl,65536,3,33.2184,13538052259203909017
btree8,65536,3,57.4615,13538052259203909017
btree8_bl,65536,4,33.1314,13538052259203909017
sorted_array,65536,4,21.8674,13538052259203909017
fusion8,65536,4,99.8505,13538052259203909017
btree8,65536,4,56.7642,13538052259203909017
btree8_bl,65536,5,35.6903,13538052259203909017
btree8,65536,5,53.6377,13538052259203909017
sorted_array,65536,5,21.7545,13538052259203909017
fusion8,65536,5,98.8205,13538052259203909017
btree8,65536,6,57.3303,13538052259203909017
fusion8,65536,6,96.8109,13538052259203909017
sorted_array,65536,6,22.0154,13538052259203909017
btree8_bl,65536,6,39.0732,13538052259203909017
fusion8,65536,7,95.4330,13538052259203909017
sorted_array,65536,7,21.3745,13538052259203909017
btree8_bl,65536,7,32.0435,13538052259203909017
btree8,65536,7,58.0719,13538052259203909017
btree8,65536,8,52.8519,13538052259203909017
btree8_bl,65536,8,33.9920,13538052259203909017
fusion8,65536,8,97.7417,13538052259203909017
sorted_array,65536,8,21.8445,13538052259203909017
btree8_bl,65536,9,32.8552,13538052259203909017
fusion8,65536,9,91.0416,13538052259203909017
btree8,65536,9,58.2230,13538052259203909017
sorted_array,65536,9,22.0215,13538052259203909017
sorted_array,65536,10,20.4422,13538052259203909017
btree8_bl,65536,10,38.3118,13538052259203909017
btree8,65536,10,57.8339,13538052259203909017
fusion8,65536,10,113.0127,13538052259203909017
btree8_bl,65536,11,35.9558,13538052259203909017
sorted_array,65536,11,22.2885,13538052259203909017
fusion8,65536,11,98.6694,13538052259203909017
btree8,65536,11,60.7117,13538052259203909017
btree8_bl,65536,12,36.0931,13538052259203909017
fusion8,65536,12,96.1121,13538052259203909017
btree8,65536,12,57.8064,13538052259203909017
sorted_array,65536,12,21.7758,13538052259203909017
btree8_bl,65536,13,35.2325,13538052259203909017
btree8,65536,13,54.8370,13538052259203909017
sorted_array,65536,13,20.5856,13538052259203909017
fusion8,65536,13,99.0646,13538052259203909017
sorted_array,65536,14,20.7184,13538052259203909017
fusion8,65536,14,86.4044,13538052259203909017
btree8_bl,65536,14,32.9895,13538052259203909017
btree8,65536,14,56.4819,13538052259203909017
btree8_bl,131072,0,70.3720,18322359750267561758
fusion8,131072,0,155.2673,18322359750267561758
btree8,131072,0,89.6088,18322359750267561758
sorted_array,131072,0,29.8141,18322359750267561758
fusion8,131072,1,182.3898,18322359750267561758
btree8,131072,1,88.6978,18322359750267561758
btree8_bl,131072,1,69.6411,18322359750267561758
sorted_array,131072,1,29.7134,18322359750267561758
fusion8,131072,2,161.7310,18322359750267561758
sorted_array,131072,2,29.7455,18322359750267561758
btree8,131072,2,90.1505,18322359750267561758
btree8_bl,131072,2,76.3809,18322359750267561758
btree8_bl,131072,3,52.3849,18322359750267561758
sorted_array,131072,3,29.5242,18322359750267561758
fusion8,131072,3,164.8865,18322359750267561758
btree8,131072,3,88.4567,18322359750267561758
fusion8,131072,4,161.7966,18322359750267561758
btree8,131072,4,87.6038,18322359750267561758
sorted_array,131072,4,29.4128,18322359750267561758
btree8_bl,131072,4,71.6492,18322359750267561758
btree8_bl,131072,5,54.1718,18322359750267561758
fusion8,131072,5,166.0156,18322359750267561758
btree8,131072,5,88.6078,18322359750267561758
sorted_array,131072,5,29.6219,18322359750267561758
btree8_bl,131072,6,71.3287,18322359750267561758
fusion8,131072,6,163.3377,18322359750267561758
sorted_array,131072,6,29.7928,18322359750267561758
btree8,131072,6,87.4725,18322359750267561758
sorted_array,131072,7,29.0543,18322359750267561758
btree8,131072,7,72.8073,18322359750267561758
fusion8,131072,7,169.4687,18322359750267561758
btree8_bl,131072,7,69.3329,18322359750267561758
btree8,131072,8,88.0997,18322359750267561758
sorted_array,131072,8,29.7043,18322359750267561758
fusion8,131072,8,176.0849,18322359750267561758
btree8_bl,131072,8,71.9681,18322359750267561758
btree8_bl,131072,9,53.6850,18322359750267561758
btree8,131072,9,88.7604,18322359750267561758
sorted_array,131072,9,29.3488,18322359750267561758
fusion8,131072,9,170.3644,18322359750267561758
btree8_bl,131072,10,71.1655,18322359750267561758
fusion8,131072,10,160.6949,18322359750267561758
sorted_array,131072,10,29.6646,18322359750267561758
btree8,131072,10,88.1393,18322359750267561758
sorted_array,131072,11,29.0970,18322359750267561758
btree8_bl,131072,11,71.5424,18322359750267561758
fusion8,131072,11,170.3094,18322359750267561758
btree8,131072,11,89.0198,18322359750267561758
fusion8,131072,12,172.3846,18322359750267561758
btree8_bl,131072,12,69.5297,18322359750267561758
btree8,131072,12,88.4628,18322359750267561758
sorted_array,131072,12,30.0537,18322359750267561758
btree8_bl,131072,13,70.3140,18322359750267561758
sorted_array,131072,13,29.4357,18322359750267561758
btree8,131072,13,85.7056,18322359750267561758
fusion8,131072,13,169.9020,18322359750267561758
fusion8,131072,14,134.8679,18322359750267561758
btree8_bl,131072,14,69.9539,18322359750267561758
btree8,131072,14,88.2538,18322359750267561758
sorted_array,131072,14,29.6829,18322359750267561758
