structure,n,rep,ns_per_query,checksum
btree8_bl,16384,6,35.2112,5257893481483210933
btree8,16384,6,46.9971,5257893481483210933
sorted_array,16384,6,11.9919,5257893481483210933
fusion8,16384,6,76.5778,5257893481483210933
fusion8,16384,7,73.7381,5257893481483210933
sorted_array,16384,7,11.9476,5257893481483210933
btree8,16384,7,46.3348,5257893481483210933
btree8_bl,16384,7,36.4227,5257893481483210933
fusion8,16384,8,75.4196,5257893481483210933
btree8_bl,16384,8,35.5728,5257893481483210933
btree8,16384,8,46.7041,5257893481483210933
sorted_array,16384,8,12.0056,5257893481483210933
btree8,16384,9,46.0754,5257893481483210933
sorted_array,16384,9,11.9598,5257893481483210933
btree8_bl,16384,9,35.9268,5257893481483210933
fusion8,16384,9,75.1648,5257893481483210933
sorted_array,16384,10,11.9812,5257893481483210933
btree8,16384,10,46.2662,5257893481483210933
btree8_bl,16384,10,36.1557,5257893481483210933
fusion8,16384,10,75.6393,5257893481483210933
btree8_bl,16384,11,35.3607,5257893481483210933
sorted_array,16384,11,11.7737,5257893481483210933
btree8,16384,11,46.9162,5257893481483210933
fusion8,16384,11,76.9394,5257893481483210933
btree8_bl,16384,12,35.9909,5257893481483210933
fusion8,16384,12,74.7833,5257893481483210933
sorted_array,16384,12,12.0132,5257893481483210933
btree8,16384,12,47.3694,5257893481483210933
sorted_array,16384,13,11.7874,5257893481483210933
btree8_bl,16384,13,36.0077,5257893481483210933
fusion8,16384,13,74.8627,5257893481483210933
btree8,16384,13,46.9803,5257893481483210933
btree8_bl,16384,14,36.3632,5257893481483210933
btree8,16384,14,46.6827,5257893481483210933
fusion8,16384,14,77.3178,5257893481483210933
sorted_array,16384,14,11.9263,5257893481483210933
sorted_array,32768,0,15.6769,8916881238133207675
fusion8,32768,0,78.2333,8916881238133207675
btree8,32768,0,49.3698,8916881238133207675
btree8_bl,32768,0,29.2816,8916881238133207675
btree8_bl,32768,1,27.9907,8916881238133207675
fusion8,32768,1,77.0340,8916881238133207675
sorted_array,32768,1,15.3641,8916881238133207675
btree8,32768,1,48.8708,8916881238133207675
btree8,32768,2,49.8718,8916881238133207675
fusion8,32768,2,76.7731,8916881238133207675
btree8_bl,32768,2,28.7399,8916881238133207675
sorted_array,32768,2,15.4709,8916881238133207675
btree8_bl,32768,3,27.8763,8916881238133207675
fusion8,32768,3,76.5640,8916881238133207675
btree8,32768,3,48.9609,8916881238133207675
sorted_array,32768,3,15.4114,8916881238133207675
btree8,32768,4,47.9233,8916881238133207675
fusion8,32768,4,77.4948,8916881238133207675
sorted_array,32768,4,15.4160,8916881238133207675
btree8_bl,32768,4,29.4968,8916881238133207675
btree8,32768,5,48.7183,8916881238133207675
fusion8,32768,5,77.5040,8916881238133207675
btree8_bl,32768,5,28.3356,8916881238133207675
sorted_array,32768,5,15.4449,8916881238133207675
sorted_array,32768,6,15.4541,8916881238133207675
btree8,32768,6,48.6298,8916881238133207675
fusion8,32768,6,77.7313,8916881238133207675
btree8_bl,32768,6,28.3463,8916881238133207675
sorted_array,32768,7,15.4449,8916881238133207675
fusion8,32768,7,77.1164,8916881238133207675
btree8_bl,32768,7,29.6188,8916881238133207675
btree8,32768,7,48.7595,8916881238133207675
fusion8,32768,8,78.0823,8916881238133207675
btree8_bl,32768,8,28.9047,8916881238133207675
btree8,32768,8,48.5245,8916881238133207675
sorted_array,32768,8,15.6494,8916881238133207675
btree8_bl,32768,9,28.7247,8916881238133207675
sorted_array,32768,9,15.4297,8916881238133207675
fusion8,32768,9,77.1103,8916881238133207675
btree8,32768,9,48.6481,8916881238133207675
btree8_bl,32768,10,28.7811,8916881238133207675
sorted_array,32768,10,15.4587,8916881238133207675
fusion8,32768,10,78.2013,8916881238133207675
btree8,32768,10,48.6115,8916881238133207675
btree8,32768,11,47.9279,8916881238133207675
fusion8,32768,11,77.5757,8916881238133207675
sorted_array,32768,11,15.4572,8916881238133207675
btree8_bl,32768,11,29.4510,8916881238133207675
btree8,32768,12,48.6267,8916881238133207675
fusion8,32768,12,78.0853,8916881238133207675
btree8_bl,32768,12,28.9032,8916881238133207675
sorted_array,32768,12,16.8106,8916881238133207675
btree8,32768,13,48.6542,8916881238133207675
sorted_array,32768,13,15.4327,8916881238133207675
fusion8,32768,13,78.2013,8916881238133207675
btree8_bl,32768,13,28.8666,8916881238133207675
sorted_array,32768,14,15.5563,8916881238133207675
btree8,32768,14,48.9914,8916881238133207675
fusion8,32768,14,78.1952,8916881238133207675
btree8_bl,32768,14,28.7430,8916881238133207675
sorted_array,65536,0,20.6619,13538052259203909017
fusion8,65536,0,88.0905,13538052259203909017
btree8_bl,65536,0,31.8130,13538052259203909017
btree8,65536,0,54.3686,13538052259203909017
sorted_array,65536,1,20.1752,13538052259203909017
fusion8,65536,1,91.6794,13538052259203909017
btree8_bl,65536,1,32.1426,13538052259203909017
btree8,65536,1,54.7424,13538052259203909017
btree8,65536,2,52.4704,13538052259203909017
btree8_bl,65536,2,34.1812,13538052259203909017
sorted_array,65536,2,21.4203,13538052259203909017
fusion8,65536,2,95.7764,13538052259203909017
