structure,n,rep,ns_per_query,checksum
fusion8,4096,7,63.8687,201817674810245547
btree8,4096,7,36.7416,201817674810245547
sorted_array,4096,7,18.7637,201817674810245547
btree8_bl,4096,8,36.0504,201817674810245547
fusion8,4096,8,57.3196,201817674810245547
btree8,4096,8,34.4635,201817674810245547
sorted_array,4096,8,18.6905,201817674810245547
btree8_bl,4096,9,35.8337,201817674810245547
fusion8,4096,9,56.7612,201817674810245547
btree8,4096,9,34.3475,201817674810245547
sorted_array,4096,9,18.7347,201817674810245547
sorted_array,4096,10,18.6951,201817674810245547
btree8,4096,10,38.9435,201817674810245547
fusion8,4096,10,57.8690,201817674810245547
btree8_bl,4096,10,35.8017,201817674810245547
btree8_bl,4096,11,36.8027,201817674810245547
fusion8,4096,11,56.7184,201817674810245547
sorted_array,4096,11,18.7363,201817674810245547
btree8,4096,11,34.2575,201817674810245547
fusion8,4096,12,57.6263,201817674810245547
btree8,4096,12,33.9844,201817674810245547
sorted_array,4096,12,18.7927,201817674810245547
btree8_bl,4096,12,35.8231,201817674810245547
btree8_bl,4096,13,35.7300,201817674810245547
sorted_array,4096,13,18.7439,201817674810245547
btree8,4096,13,34.1782,201817674810245547
fusion8,4096,13,57.4570,201817674810245547
fusion8,4096,14,57.7133,201817674810245547
sorted_array,4096,14,18.8278,201817674810245547
btree8_bl,4096,14,35.9100,201817674810245547
btree8,4096,14,34.0637,201817674810245547
btree8,8192,0,38.1729,14779494332775015852
sorted_array,8192,0,23.3673,14779494332775015852
fusion8,8192,0,65.9470,14779494332775015852
btree8_bl,8192,0,41.0004,14779494332775015852
sorted_array,8192,1,23.0286,14779494332775015852
btree8_bl,8192,1,40.9958,14779494332775015852
fusion8,8192,1,65.0299,14779494332775015852
btree8,8192,1,37.9684,14779494332775015852
btree8,8192,2,37.4924,14779494332775015852
btree8_bl,8192,2,42.2485,14779494332775015852
fusion8,8192,2,64.4150,14779494332775015852
sorted_array,8192,2,23.0286,14779494332775015852
btree8_bl,8192,3,41.1880,14779494332775015852
sorted_array,8192,3,23.0331,14779494332775015852
btree8,8192,3,38.0890,14779494332775015852
fusion8,8192,3,65.7745,14779494332775015852
