structure,n,rep,ns_per_query,checksum
btree8_bl,65536,0,61.1145,13538052259203909017
btree8,65536,0,71.9711,13538052259203909017
sorted_array,65536,1,41.6885,13538052259203909017
fusion8,65536,1,107.7560,13538052259203909017
btree8_bl,65536,1,63.2309,13538052259203909017
btree8,65536,1,70.8374,13538052259203909017
btree8,65536,2,65.6631,13538052259203909017
btree8_bl,65536,2,62.0163,13538052259203909017
sorted_array,65536,2,39.1556,13538052259203909017
fusion8,65536,2,108.7311,13538052259203909017
fusion8,65536,3,100.4196,13538052259203909017
sorted_array,65536,3,40.9515,13538052259203909017
btree8_bl,65536,3,61.4120,13538052259203909017
btree8,65536,3,74.7604,13538052259203909017
btree8_bl,65536,4,61.2976,13538052259203909017
sorted_array,65536,4,39.8209,13538052259203909017
fusion8,65536,4,104.6600,13538052259203909017
btree8,65536,4,72.1054,13538052259203909017
btree8_bl,65536,5,63.3453,13538052259203909017
btree8,65536,5,67.6666,13538052259203909017
sorted_array,65536,5,39.1464,13538052259203909017
fusion8,65536,5,104.7806,13538052259203909017
btree8,65536,6,70.3033,13538052259203909017
fusion8,65536,6,105.1697,13538052259203909017
sorted_array,65536,6,39.2914,13538052259203909017
btree8_bl,65536,6,61.3861,13538052259203909017
fusion8,65536,7,100.0168,13538052259203909017
sorted_array,65536,7,39.4592,13538052259203909017
btree8_bl,65536,7,60.9894,13538052259203909017
btree8,65536,7,72.1283,13538052259203909017
btree8,65536,8,65.1520,13538052259203909017
btree8_bl,65536,8,63.1088,13538052259203909017
fusion8,65536,8,106.0654,13538052259203909017
sorted_array,65536,8,39.4379,13538052259203909017
btree8_bl,65536,9,61.7279,13538052259203909017
fusion8,65536,9,103.1784,13538052259203909017
btree8,65536,9,73.0164,13538052259203909017
sorted_array,65536,9,40.2710,13538052259203909017
